panel,sample,wave_id_t1,wave_year_t1,wave_id_t2,wave_year_t2,time_diff_mean,time_diff_median,time_diff_min,time_diff_max,time_diff_sd,year_age_group,age_group,age_mean,age_median,age_min,age_max,age_sd,gender_group,prop_female,n,attrition_rate,varcode,cor_pearson,cor_spearman,icc2_1,cor_pearson_log,cor_spearman_log,icc2_1_log,coeff_var_t1,coeff_var_t2,skewness_t1,skewness_t2,measure_category,general_domain,domain_name,scale_type,scale_length,time_frame,behav_type,behav_paid,item_num,continent,country,language,data_collect_mode,sample_type
BES,BES05,2005,2005,2010,2010,5.0368547326058355,5.041095890410959,4.991780821917808,5.0849315068493155,0.0183993305393925,5,40-44,41.75141242937853,42,40,44,1.3797688930591687,male,0,177,0.5317460317460317,RISK_GEN_ORD4A,0.5106907234263435,0.4979239093382301,0.49121919491219634,0.4884536251781204,0.4979239093382301,0.4651397958641273,0.21959421096428908,0.26703679211245057,-0.4442996582978277,-0.31744170724430276,pro,gen,gen,ord,4,NA,NA,NA,1,Europe,U.K.,English,Online,Lifespan
BES,BES05,2005,2005,2010,2010,5.037702845100106,5.041095890410959,4.994520547945205,5.076712328767123,0.01752390267180683,5,40-44,41.792307692307695,42,40,44,1.3735945817941224,female,1,130,0.6327683615819208,RISK_GEN_ORD4A,0.48252048070357323,0.4880718213462492,0.45078225185945153,0.4531614631819067,0.4880718213462492,0.4182416189780878,0.2695667887979151,0.34088971828472453,-0.46017129650225136,-0.19181313160186586,pro,gen,gen,ord,4,NA,NA,NA,1,Europe,U.K.,English,Online,Lifespan
BES,BES05,2005,2005,2010,2010,5.0372138681897285,5.041095890410959,4.991780821917808,5.0849315068493155,0.018009654305264768,5,40-44,41.76872964169381,42,40,44,1.3750576988015946,all,0.4234527687296417,307,0.5806010928961749,RISK_GEN_ORD4A,0.5136732109370102,0.5108502194148601,0.4876425269645665,0.4883008706528105,0.5108502194148601,0.4580804240582614,0.24309121181132004,0.3026271067454759,-0.4972147745204693,-0.3096651397793458,pro,gen,gen,ord,4,NA,NA,NA,1,Europe,U.K.,English,Online,Lifespan
BES,BES05,2005,2005,2010,2010,5.036642079381806,5.041095890410959,4.997260273972603,5.073972602739726,0.017219665833735336,5,45-49,47.05128205128205,47,45,49,1.4169212658596297,male,0,195,0.4642857142857143,RISK_GEN_ORD4A,0.480370378998869,0.4846290874300595,0.44217252396166096,0.4838327198373107,0.4846290874300595,0.43305943638607075,0.22501573147909015,0.29877516961737977,-0.43547576303941177,-0.5085213845090956,pro,gen,gen,ord,4,NA,NA,NA,1,Europe,U.K.,English,Online,Lifespan
BES,BES05,2005,2005,2010,2010,5.036301369863014,5.038356164383561,5,5.087671232876712,0.0186659484438957,5,45-49,47.053030303030305,47,45,49,1.4531586756026664,female,1,132,0.5672131147540984,RISK_GEN_ORD4A,0.49959341129613627,0.47843205956188106,0.47369427970155176,0.512611137970883,0.47843205956188106,0.4783644256677978,0.23641770844460033,0.30700318637928214,-0.6538093732692138,-0.35975903471136994,pro,gen,gen,ord,4,NA,NA,NA,1,Europe,U.K.,English,Online,Lifespan
BES,BES05,2005,2005,2010,2010,5.036504545264128,5.041095890410959,4.997260273972603,5.087671232876712,0.01779019894387955,5,45-49,47.051987767584095,47,45,49,1.4294408876842912,all,0.4036697247706422,327,0.5112107623318385,RISK_GEN_ORD4A,0.49459205787633814,0.4894959203540826,0.4614433388078472,0.5009516867214391,0.4894959203540826,0.4571366793759694,0.23229741023990821,0.3029119646598385,-0.48492441207431325,-0.43748521747521435,pro,gen,gen,ord,4,NA,NA,NA,1,Europe,U.K.,English,Online,Lifespan
BES,BES05,2005,2005,2010,2010,5.038033843674456,5.041095890410959,4.989041095890411,5.073972602739726,0.0172191007442719,5,50-54,52.21176470588235,52,50,54,1.4023996142458457,male,0,170,0.4217687074829932,RISK_GEN_ORD4A,0.46521873534451474,0.5036652782069294,0.4491175067578342,0.4311842340027206,0.5036652782069294,0.4146991961184077,0.23197507095522296,0.2650068399035331,-0.5507292365808188,-0.5397739395104441,pro,gen,gen,ord,4,NA,NA,NA,1,Europe,U.K.,English,Online,Lifespan
BES,BES05,2005,2005,2010,2010,5.039238760687689,5.041095890410959,4.997260273972603,5.073972602739726,0.017372181361115853,5,50-54,51.946308724832214,52,50,54,1.3890753044173967,female,1,149,0.5,RISK_GEN_ORD4A,0.5284359880752405,0.5457532678096512,0.5116255457406846,0.5203700407381519,0.5457532678096512,0.5095083051211723,0.28483607278344164,0.25670246565444893,-0.18013109232617797,-0.1906263032637906,pro,gen,gen,ord,4,NA,NA,NA,1,Europe,U.K.,English,Online,Lifespan
BES,BES05,2005,2005,2010,2010,5.038596641903208,5.041095890410959,4.989041095890411,5.073972602739726,0.017274027513423516,5,50-54,52.087774294670844,52,50,54,1.4002945778912907,all,0.4670846394984326,319,0.4611486486486487,RISK_GEN_ORD4A,0.5022478042904439,0.5311954908572243,0.4882646582300643,0.47967568708190833,0.5311954908572243,0.46891593188321434,0.2587929758182233,0.2635661039099366,-0.3896951016167315,-0.35416611325980396,pro,gen,gen,ord,4,NA,NA,NA,1,Europe,U.K.,English,Online,Lifespan
BES,BES05,2005,2005,2010,2010,5.033644533635808,5.036986301369863,4.994520547945205,5.0849315068493155,0.018360584554729553,5,55-59,57.18471337579618,57,55,59,1.2805832140330964,male,0,314,0.39499036608863203,RISK_GEN_ORD4A,0.6044317743350096,0.5800643860785132,0.58909098608847,0.6317559553935135,0.5800643860785132,0.6179479616068111,0.2546399241288482,0.26474007493459445,-0.4301463540704535,-0.42517346216271495,pro,gen,gen,ord,4,NA,NA,NA,1,Europe,U.K.,English,Online,Lifespan
BES,BES05,2005,2005,2010,2010,5.035840089460442,5.038356164383561,4.994520547945205,5.079452054794521,0.018225397853115444,5,55-59,57.24149659863946,57,55,59,1.244583817518122,female,1,294,0.4851138353765324,RISK_GEN_ORD4A,0.4903570950213568,0.49311598368433224,0.46814636772198154,0.46754158300331194,0.49311598368433224,0.4391538329290321,0.25181115040637936,0.3066456259954031,-0.1815822255362549,-0.2602325411711315,pro,gen,gen,ord,4,NA,NA,NA,1,Europe,U.K.,English,Online,Lifespan
BES,BES05,2005,2005,2010,2010,5.034706200432589,5.038356164383561,4.994520547945205,5.0849315068493155,0.018313221315088356,5,55-59,57.21217105263158,57,55,59,1.262584059680918,all,0.48355263157894735,608,0.4422018348623853,RISK_GEN_ORD4A,0.5632950805577035,0.5610170090134584,0.5451714350179427,0.5608816369713386,0.5610170090134584,0.5401107262630767,0.25701384015388745,0.28863393993864933,-0.26880433114208435,-0.3454899532249873,pro,gen,gen,ord,4,NA,NA,NA,1,Europe,U.K.,English,Online,Lifespan
BES,BES05,2005,2005,2010,2010,5.035286350882984,5.038356164383561,4.997260273972603,5.079452054794521,0.017348833213772123,5,60-64,61.791164658634536,62,60,64,1.4412424107303685,male,0,249,0.4085510688836105,RISK_GEN_ORD4A,0.5537006912650135,0.540075086516419,0.5295346165895047,0.558445943473711,0.540075086516419,0.5294517746745162,0.24407724925625301,0.28839165267296524,-0.38755172326656195,-0.3481719543210407,pro,gen,gen,ord,4,NA,NA,NA,1,Europe,U.K.,English,Online,Lifespan
BES,BES05,2005,2005,2010,2010,5.034814266321115,5.038356164383561,4.994520547945205,5.073972602739726,0.01625548445529244,5,60-64,61.950450450450454,62,60,64,1.4053146617176913,female,1,222,0.43511450381679384,RISK_GEN_ORD4A,0.4758844168921972,0.4857024781604268,0.45461556258193836,0.45109655609977645,0.4857024781604268,0.42873406882364534,0.2722122975827162,0.3212631444549691,-0.38858143271121814,-0.12632591744598223,pro,gen,gen,ord,4,NA,NA,NA,1,Europe,U.K.,English,Online,Lifespan
BES,BES05,2005,2005,2010,2010,5.035063839688218,5.038356164383561,4.994520547945205,5.079452054794521,0.016826202127114918,5,60-64,61.86624203821656,62,60,64,1.4251339977369253,all,0.4713375796178344,471,0.4213759213759214,RISK_GEN_ORD4A,0.5176463081803548,0.5184908169093091,0.4944034423595369,0.5063289734776819,0.5184908169093091,0.4803472068272164,0.25769320816324265,0.304333284835396,-0.4012717005322578,-0.24621143065610537,pro,gen,gen,ord,4,NA,NA,NA,1,Europe,U.K.,English,Online,Lifespan
BES,BES05,2005,2005,2010,2010,5.033051588458175,5.035616438356165,4.994520547945205,5.073972602739726,0.0185794543877716,5,65-69,67.00709219858156,67,65,69,1.4217517057725928,male,0,141,0.40254237288135597,RISK_GEN_ORD4A,0.582043589938428,0.5837398910933979,0.5391705069124358,0.5597785358252229,0.5837398910933979,0.5029702030324786,0.22854746086053468,0.30964188235385204,-0.18514454418774337,-0.07534816718917271,pro,gen,gen,ord,4,NA,NA,NA,1,Europe,U.K.,English,Online,Lifespan
BES,BES05,2005,2005,2010,2010,5.034560764107075,5.038356164383561,4.997260273972603,5.068493150684931,0.015631777280312165,5,65-69,66.5229357798165,66,65,69,1.4311115226571367,female,1,109,0.41711229946524064,RISK_GEN_ORD4A,0.39195135972124034,0.36009786050832077,0.3798105984283702,0.3712450152698102,0.36009786050832077,0.360841664189829,0.2736813098450881,0.2876200615996636,-0.1122898583554441,0.051690795806610505,pro,gen,gen,ord,4,NA,NA,NA,1,Europe,U.K.,English,Online,Lifespan
BES,BES05,2005,2005,2010,2010,5.033709589041096,5.038356164383561,4.994520547945205,5.073972602739726,0.017338762868264405,5,65-69,66.796,67,65,69,1.4431614114290012,all,0.436,250,0.40898345153664306,RISK_GEN_ORD4A,0.5064800490679724,0.4967505372642364,0.4815546420372625,0.4780059695957481,0.4967505372642364,0.44955006676065185,0.2505349557300395,0.30244146330453214,-0.18983379069040632,0.012960040805897606,pro,gen,gen,ord,4,NA,NA,NA,1,Europe,U.K.,English,Online,Lifespan
BES,BES05,2005,2005,2010,2010,5.032234589041096,5.031506849315068,4.997260273972603,5.0849315068493155,0.017462768718620507,5,70-74,71.515625,71,70,74,1.3450932286093755,male,0,64,0.4576271186440678,RISK_GEN_ORD4A,0.4649988549852142,0.5054846728549371,0.44214876033057854,0.4364210795260781,0.5054846728549371,0.41601139494486766,0.2372867374462798,0.2632555227546164,-0.34876235935169686,0.11004578132616263,pro,gen,gen,ord,4,NA,NA,NA,1,Europe,U.K.,English,Online,Lifespan
BES,BES05,2005,2005,2010,2010,5.031302827164092,5.03013698630137,4.991780821917808,5.071232876712329,0.01942111541649137,5,70-74,71.80851063829788,72,70,74,1.4690768747804872,female,1,47,0.40506329113924056,RISK_GEN_ORD4A,0.5328164436682474,0.5107323213759924,0.5350772889417355,0.5466529354713473,0.5107323213759924,0.5494643079035871,0.2713535892367441,0.2701860282938401,-0.41196354216542186,-0.23004549768107627,pro,gen,gen,ord,4,NA,NA,NA,1,Europe,U.K.,English,Online,Lifespan
BES,BES05,2005,2005,2010,2010,5.03184005923732,5.03013698630137,4.991780821917808,5.0849315068493155,0.018237208857235006,5,70-74,71.63963963963964,71,70,74,1.3999531991709429,all,0.42342342342342343,111,0.4365482233502538,RISK_GEN_ORD4A,0.5030701393888648,0.5099255520635702,0.49094131547853825,0.49630763447347687,0.5099255520635702,0.4860786328866548,0.25652030655625807,0.2666838937740706,-0.3570186601542638,-0.011494436075859262,pro,gen,gen,ord,4,NA,NA,NA,1,Europe,U.K.,English,Online,Lifespan
BES,BES05,2005,2005,2010,2010,5.035068493150685,5.038356164383561,5.002739726027397,5.054794520547945,0.013901880763677927,5,75-79,76,76,75,79,1.2139539573337679,male,0,20,0.6,RISK_GEN_ORD4A,0.39235700625353204,0.392966302142923,0.3981900452488688,0.3859478988041123,0.392966302142923,0.3838943854456871,0.2094269541458478,0.24984806323931905,0.40824829046386313,-0.19608320050255387,pro,gen,gen,ord,4,NA,NA,NA,1,Europe,U.K.,English,Online,Lifespan
BES,BES05,2005,2005,2010,2010,5.037197049525816,5.041095890410959,5.002739726027397,5.054794520547945,0.012970757171186703,5,75-79,75.96153846153847,76,75,79,1.2159200378567407,all,0.23076923076923078,26,0.6338028169014085,RISK_GEN_ORD4A,0.46629429373922693,0.46915436703266455,0.46808510638297834,0.45734817838009134,0.46915436703266455,0.45269581759044086,0.20653389552322882,0.23949304765510435,0.154303349962091,-0.19437815653116355,pro,gen,gen,ord,4,NA,NA,NA,1,Europe,U.K.,English,Online,Lifespan
BES,BES05,2005,2005,2010,2010,5.0338729763387295,5.038356164383561,5.005479452054795,5.052054794520548,0.015893845980768467,5,80-84,81.9090909090909,81,80,84,1.7580981459830651,all,0.2727272727272727,11,0.47619047619047616,RISK_GEN_ORD4A,0.25495097567963926,0.3380617018914066,0.27083333333333304,0.18382497764782466,0.3380617018914066,0.19703227145686575,0.2801136355731709,0.2852384033498332,-0.8000483599402345,-0.5091168824543144,pro,gen,gen,ord,4,NA,NA,NA,1,Europe,U.K.,English,Online,Lifespan
BES,BES05,2005,2005,2010,2010,5.035343698476046,5.038356164383561,4.989041095890411,5.087671232876712,0.017971741635625385,5,10-90,50.03205849268842,52,18,85,13.603501251326147,male,0,1778,0.5312417611389402,RISK_GEN_ORD4A,0.535738688921984,0.5351754711284432,0.5173498660479199,0.5314870720951375,0.5351754711284432,0.5103116744669498,0.2366497726953414,0.27453510908592105,-0.4598932513501435,-0.37401688259295934,pro,gen,gen,ord,4,NA,NA,NA,1,Europe,U.K.,English,Online,Lifespan
BES,BES05,2005,2005,2010,2010,5.036810951783314,5.041095890410959,4.989041095890411,5.087671232876712,0.017523383302733786,5,10-90,48.74398960363872,51,19,84,13.882029713344535,female,1,1539,0.6055868785238339,RISK_GEN_ORD4A,0.48370457841767966,0.4871580439984241,0.4678439042039521,0.46848717679111557,0.4871580439984241,0.45174278840766713,0.2639145400755433,0.29765823856249185,-0.38184968507201605,-0.2875879594363551,pro,gen,gen,ord,4,NA,NA,NA,1,Europe,U.K.,English,Online,Lifespan
BES,BES05,2005,2005,2010,2010,5.0360244650843935,5.038356164383561,4.989041095890411,5.087671232876712,0.017777522936014686,5,10-90,49.43442870063308,52,18,85,13.74637783458928,all,0.46397347000301475,3317,0.5689408706952567,RISK_GEN_ORD4A,0.5211344534245677,0.5238075277515689,0.5039833145860495,0.5096767544951635,0.5238075277515689,0.49078025722594765,0.2515117468376616,0.28761326015778477,-0.42379302610256764,-0.32426229772938747,pro,gen,gen,ord,4,NA,NA,NA,1,Europe,U.K.,English,Online,Lifespan
