panel,sample,wave_id_t1,wave_year_t1,wave_id_t2,wave_year_t2,time_diff_mean,time_diff_median,time_diff_min,time_diff_max,time_diff_sd,year_age_group,age_group,age_mean,age_median,age_min,age_max,age_sd,gender_group,prop_female,n,attrition_rate,varcode,cor_pearson,cor_spearman,icc2_1,cor_pearson_log,cor_spearman_log,icc2_1_log,coeff_var_t1,coeff_var_t2,skewness_t1,skewness_t2,measure_category,general_domain,domain_name,scale_type,scale_length,time_frame,behav_type,behav_paid,item_num,continent,country,language,data_collect_mode,sample_type
LIKS,LIKS,2016,2016,2019,2019,2.530122035545422,2.5342465753424657,2.3753424657534246,2.6054794520547944,0.02947495650139739,20,10-29,23.87517053206003,24,18,29,3.354397674590015,all,0.48021828103683495,1466,0.4359368988072335,ALC_MO_ORD5A,0.038389161998931574,0.08142205831578124,0.03805976385757323,0.05290179846823367,0.08142205831578124,0.05292032283757495,0.21727769433554264,0.24945817281038624,7.31756347141034,10.887650708113592,fre,dom,alc,ord,5,30,NA,NA,1,Asia,Kyrgyzstan,Multiple,Interview,Lifespan
LIKS,LIKS,2016,2016,2019,2019,2.532573987808081,2.536986301369863,2.389041095890411,2.6054794520547944,0.027260159362745187,20,30-49,38.89808274470232,39,30,49,5.945434234739382,male,0,991,0.284992784992785,ALC_MO_ORD5A,0.15300309951081853,0.15720651967041693,0.15069868062785918,0.16066976567094618,0.15720651967041693,0.15690051797518187,0.460447477605097,0.4449367857370782,2.888443156517997,4.365295365445864,fre,dom,alc,ord,5,30,NA,NA,1,Asia,Kyrgyzstan,Multiple,Interview,Lifespan
LIKS,LIKS,2016,2016,2019,2019,2.5318300754194243,2.5342465753424657,2.389041095890411,2.6082191780821917,0.026647128256097833,20,30-49,39.16104868913858,39,30,49,5.913964509430888,female,1,1068,0.263448275862069,ALC_MO_ORD5A,0.07231399305947067,0.05455433407584699,0.0723150824874281,0.07591445958166294,0.05455433407584699,0.07559334376424934,0.1962967758729899,0.1942381320195771,7.50055714349757,11.369759168696204,fre,dom,alc,ord,5,30,NA,NA,1,Asia,Kyrgyzstan,Multiple,Interview,Lifespan
LIKS,LIKS,2016,2016,2019,2019,2.5321881216443676,2.536986301369863,2.389041095890411,2.6082191780821917,0.026939929666040262,20,30-49,39.03448275862068,39,30,49,5.929147243741522,all,0.5186983972802331,2059,0.2739774330042313,ALC_MO_ORD5A,0.17842232409014844,0.18399238299046758,0.17657292522988893,0.1886453736448871,0.18399238299046758,0.18526299767605595,0.3843589897987304,0.35953961035753085,4.083609442014357,5.967276048828537,fre,dom,alc,ord,5,30,NA,NA,1,Asia,Kyrgyzstan,Multiple,Interview,Lifespan
LIKS,LIKS,2016,2016,2019,2019,2.532025843807372,2.536986301369863,2.419178082191781,2.6054794520547944,0.02708673395758505,20,50-69,57.529639175257735,57,50,69,5.475495947367464,male,0,776,0.2161616161616161,ALC_MO_ORD5A,0.16036052843331294,0.15533420749297944,0.1572912226072804,0.16246482334877294,0.15533420749297944,0.15851116531066406,0.449731002502613,0.4189701485281324,3.318597339475111,4.303984152001759,fre,dom,alc,ord,5,30,NA,NA,1,Asia,Kyrgyzstan,Multiple,Interview,Lifespan
LIKS,LIKS,2016,2016,2019,2019,2.5325180786642365,2.536986301369863,2.3753424657534246,2.6054794520547944,0.027782850799394573,20,50-69,57.79077253218884,57,50,69,5.198136558183712,female,1,932,0.1972437553832903,ALC_MO_ORD5A,0.07169835397038499,0.1563060099785401,0.07160403745597554,0.09923864988846305,0.1563060099785401,0.09931594980643554,0.21849988044915317,0.20412734264024082,10.720557697664706,9.048618420679754,fre,dom,alc,ord,5,30,NA,NA,1,Asia,Kyrgyzstan,Multiple,Interview,Lifespan
LIKS,LIKS,2016,2016,2019,2019,2.5322944403451926,2.536986301369863,2.3753424657534246,2.6054794520547944,0.027461853530760704,20,50-69,57.67213114754098,57,50,69,5.325953819794338,all,0.5456674473067916,1708,0.20595072059507202,ALC_MO_ORD5A,0.17540920780096037,0.1906801166231949,0.17312388665419387,0.18551222565860515,0.1906801166231949,0.18273541913875158,0.3734188536492295,0.33563920158289307,4.862290072904211,5.793147933425829,fre,dom,alc,ord,5,30,NA,NA,1,Asia,Kyrgyzstan,Multiple,Interview,Lifespan
LIKS,LIKS,2016,2016,2019,2019,2.532530120481928,2.536986301369863,2.4657534246575343,2.589041095890411,0.02535564026081746,20,70-90,76.40963855421687,76,70,87,4.504837899626366,male,0,83,0.4713375796178344,ALC_MO_ORD5A,-0.038633947094692006,-0.043557942782549534,-0.03898635477582886,-0.04058262081432854,-0.043557942782549534,-0.04089711078527733,0.2695794876866841,0.2538846163879006,5.134441511913452,5.95743654611283,fre,dom,alc,ord,5,30,NA,NA,1,Asia,Kyrgyzstan,Multiple,Interview,Lifespan
LIKS,LIKS,2016,2016,2019,2019,2.536797945205479,2.5397260273972604,2.4465753424657533,2.589041095890411,0.024012748081392598,20,70-90,76.65,76,70,87,4.479442912353211,female,1,160,0.3650793650793651,ALC_MO_ORD5A,-0.006289308176100649,-0.0062893081761006275,-0.0029684601113173187,-0.0062893081761006345,-0.0062893081761006275,-0.004102610687120777,0.07856590460045654,0.30851489367496343,12.530215054346678,12.53021505434668,fre,dom,alc,ord,5,30,NA,NA,1,Asia,Kyrgyzstan,Multiple,Interview,Lifespan
LIKS,LIKS,2016,2016,2019,2019,2.5353402108348835,2.5397260273972604,2.4465753424657533,2.589041095890411,0.024511359517996066,20,70-90,76.5679012345679,76,70,87,4.480273396703966,all,0.6584362139917695,243,0.4058679706601467,ALC_MO_ORD5A,-0.01512003699423975,-0.018749760560905684,-0.01340033500837613,-0.0166452783536831,-0.018749760560905684,-0.016039905184907863,0.17578640799687123,0.29014890156213374,8.087427166073228,11.051175880138098,fre,dom,alc,ord,5,30,NA,NA,1,Asia,Kyrgyzstan,Multiple,Interview,Lifespan
LIKS,LIKS,2016,2016,2019,2019,2.53168411336508,2.536986301369863,2.3753424657534246,2.6054794520547944,0.02793880737570236,20,10-90,41.22320061255742,40,18,87,15.33760100577537,male,0,2612,0.3146155864602467,ALC_MO_ORD5A,0.15921936583466934,0.16417989199077415,0.1568961174505777,0.166203366213341,0.16417989199077415,0.16265482533234527,0.4223835533303885,0.3943091900350539,3.5505628912367286,5.020786991749025,fre,dom,alc,ord,5,30,NA,NA,1,Asia,Kyrgyzstan,Multiple,Interview,Lifespan
LIKS,LIKS,2016,2016,2019,2019,2.5319210606872273,2.536986301369863,2.3753424657534246,2.6082191780821917,0.0275234552192589,20,10-90,43.578212290502805,43,18,87,15.954533728883687,female,1,2864,0.3154875717017208,ALC_MO_ORD5A,0.05145103000052731,0.09162462761462632,0.05067945939249253,0.06819157203598962,0.09162462761462632,0.06795336016612241,0.18371121478252178,0.21868774075258693,10.472933726217788,12.153354217676227,fre,dom,alc,ord,5,30,NA,NA,1,Asia,Kyrgyzstan,Multiple,Interview,Lifespan
LIKS,LIKS,2016,2016,2019,2019,2.5318080390646105,2.536986301369863,2.3753424657534246,2.6082191780821917,0.027720067853317525,20,10-90,42.45489408327244,41,18,87,15.705985008418658,all,0.5230094959824689,5476,0.31507191994996875,ALC_MO_ORD5A,0.1628024321645898,0.1809703062255433,0.16184883701126335,0.17538355063206051,0.1809703062255433,0.1733651287481924,0.34401340350821163,0.32551286543886193,5.010472638398412,6.801775718567756,fre,dom,alc,ord,5,30,NA,NA,1,Asia,Kyrgyzstan,Multiple,Interview,Lifespan
LIKS,LIKS,2011,2011,2012,2012,1.0027397260273974,1.0027397260273974,1.0027397260273974,1.0027397260273974,0,20,50-69,56.78,56,50,69,5.029982694541227,male,0,800,0.05100830367734277,ALC_OTHER_DAY_OEA,-0.0026592566776493104,-0.003075304402661026,-0.0019368885588410204,-0.002783952519706221,-0.003075304402661026,-0.0026245826010781502,13.311835913598413,28.284271247461774,16.548061760454814,28.231210593321176,fre,dom,alc,oe,NA,1,NA,NA,1,Asia,Kyrgyzstan,Multiple,Interview,Lifespan
LIKS,LIKS,2011,2011,2012,2012,1.0027397260273974,1.0027397260273974,1.0027397260273974,1.0027397260273974,0,20,50-69,56.62220982142857,56,50,69,5.0262980133703925,all,0.5535714285714286,1792,0.04680851063829783,ALC_OTHER_DAY_OEA,-0.0016761774166056934,-0.0019374147924609004,-9.370113392111452e-4,-0.0017545129317457144,-0.0019374147924609004,-0.0014030966279862164,19.94755664620815,29.924901350319548,24.837121348732403,29.88312428977899,fre,dom,alc,oe,NA,1,NA,NA,1,Asia,Kyrgyzstan,Multiple,Interview,Lifespan
LIKS,LIKS,2011,2011,2012,2012,1.0027397260273974,1.0027397260273974,1.0027397260273974,1.0027397260273974,0,20,70-90,75.7094017094017,75,70,89,4.456902505223525,all,0.5961538461538461,468,0.11864406779661019,ALC_OTHER_DAY_OEA,-0.002141327623126376,-0.002141327623126338,-0.0021459227467744714,-0.002141327623126344,-0.002141327623126338,-0.0021459227467518663,21.633307652783937,21.633307652783923,21.563908303636023,21.563908303636026,fre,dom,alc,oe,NA,1,NA,NA,1,Asia,Kyrgyzstan,Multiple,Interview,Lifespan
LIKS,LIKS,2011,2011,2012,2012,1.0027397260273974,1.0027397260273974,1.0027397260273974,1.0027397260273974,0,20,10-90,40.74102640166126,39,18,89,15.690165095581438,male,0,3371,0.10369582557830359,ALC_OTHER_DAY_OEA,-0.0011446158898189927,-0.0013307927575874916,-0.001077398055759577,-0.0011954575159269858,-0.0013307927575874916,-0.0011781895023593378,15.051843869485925,58.06031346797569,18.89991510371133,58.03447507075152,fre,dom,alc,oe,NA,1,NA,NA,1,Asia,Kyrgyzstan,Multiple,Interview,Lifespan
LIKS,LIKS,2011,2011,2012,2012,1.0027397260273974,1.0027397260273974,1.0027397260273974,1.0027397260273974,0,20,10-90,41.61898669396112,40,18,89,16.26957816240547,female,1,3908,0.08413405202718538,ALC_OTHER_DAY_OEA,-4.144873477489029e-4,-6.27189724391436e-4,-1.5702965553336258e-4,-4.45240584586107e-4,-6.27189724391436e-4,-2.789486597931816e-4,41.086176681909514,58.73596876304022,46.16000738905235,62.093871526670746,fre,dom,alc,oe,NA,1,NA,NA,1,Asia,Kyrgyzstan,Multiple,Interview,Lifespan
LIKS,LIKS,2011,2011,2012,2012,1.0027397260273974,1.0027397260273974,1.0027397260273974,1.0027397260273974,0,20,10-90,41.21239181206214,40,18,89,16.008746760138628,all,0.5368869350185465,7279,0.09329845540607873,ALC_OTHER_DAY_OEA,-8.266736973407666e-4,-0.0011432175188489763,-6.74586195959388e-4,-8.869687470652658e-4,-0.0011432175188489763,-8.776261223667573e-4,20.701263516340575,58.442487778303786,26.0829014901143,60.11171418141036,fre,dom,alc,oe,NA,1,NA,NA,1,Asia,Kyrgyzstan,Multiple,Interview,Lifespan
LIKS,LIKS,2011,2011,2013,2013,2.0027397260273974,2.0027397260273974,2.0027397260273974,2.0027397260273974,0,20,30-49,39.726718885987815,40,30,49,5.817505551791266,male,0,1149,0.20649171270718236,ALC_OTHER_DAY_OEA,-0.0040952092665086735,-0.004794036516066317,-0.003306878342686327,-0.004224000672322342,-0.004794036516066317,-0.003441569458618289,11.704667134184033,20.880600003425528,12.760066576215188,23.08878039471989,fre,dom,alc,oe,NA,1,NA,NA,1,Asia,Kyrgyzstan,Multiple,Interview,Lifespan
LIKS,LIKS,2011,2011,2013,2013,2.0027397260273974,2.0027397260273974,2.0027397260273974,2.0027397260273974,0,20,30-49,39.67175887696119,40,30,49,5.773218241767145,all,0.5255986787778695,2422,0.19694960212201595,ALC_OTHER_DAY_OEA,-0.002090043061359416,-0.002484981065890738,-0.0016549441626397155,-0.002160538170062661,-0.002484981065890738,-0.0017219139323552755,15.783075725395703,30.327211159061672,17.553062989315748,33.57076933787464,fre,dom,alc,oe,NA,1,NA,NA,1,Asia,Kyrgyzstan,Multiple,Interview,Lifespan
LIKS,LIKS,2011,2011,2013,2013,2.0027397260273974,2.0027397260273974,2.0027397260273974,2.0027397260273974,0,20,10-90,40.85486664357461,40,18,86,15.649489143031404,male,0,2887,0.23238500398830098,ALC_OTHER_DAY_OEA,-0.0019422857988519234,-0.0023308510921768457,-0.0012058124259429197,-0.002039400713902765,-0.0023308510921768457,-0.0013278483970104577,15.554101586824762,33.11253201678827,18.913529458176225,36.65975511014794,fre,dom,alc,oe,NA,1,NA,NA,1,Asia,Kyrgyzstan,Multiple,Interview,Lifespan
LIKS,LIKS,2011,2011,2013,2013,2.0027397260273974,2.0027397260273974,2.0027397260273974,2.0027397260273974,0,20,10-90,41.451341739411625,40,18,87,15.79932692949263,all,0.5333010022631749,6186,0.22944693572496266,ALC_OTHER_DAY_OEA,-9.496475054821034e-4,-0.0011563186980992296,-5.825717027863395e-4,-9.9912380998975e-4,-0.0011563186980992296,-6.411196350197729e-4,21.725426731845264,48.47741619886773,26.841722833338288,53.69407496045006,fre,dom,alc,oe,NA,1,NA,NA,1,Asia,Kyrgyzstan,Multiple,Interview,Lifespan
LIKS,LIKS,2012,2012,2013,2013,1,1,1,1,0,20,10-90,40.99055066797005,40,18,87,15.898397313810413,male,0,3069,0.19236842105263163,ALC_OTHER_DAY_OEA,-4.5207273534334896e-4,-4.610312978115038e-4,-1.071128685806114e-4,-4.5373482734458473e-4,-4.610312978115038e-4,-1.9860176838794506e-4,55.39855593785809,39.94245674549436,55.3714757428808,41.33053175132586,fre,dom,alc,oe,NA,1,NA,NA,1,Asia,Kyrgyzstan,Multiple,Interview,Lifespan
LIKS,LIKS,2012,2012,2013,2013,1,1,1,1,0,20,10-90,41.49552284109888,40,18,88,16.069828640041916,all,0.5342237061769616,6589,0.1902421039695219,ALC_OTHER_DAY_OEA,-3.0731648957667897e-4,-0.00037189549308071657,-5.179712747222195e-5,-3.1711271232803996e-4,-0.00037189549308071657,-1.0026514699453639e-4,55.60310631398906,58.53033352760221,57.189216423855015,60.58786133444068,fre,dom,alc,oe,NA,1,NA,NA,1,Asia,Kyrgyzstan,Multiple,Interview,Lifespan
LIKS,LIKS,2010,2010,2011,2011,1,1,1,1,0,20,10-29,23.212707182320443,23,18,29,3.3849578669731337,male,0,1086,0.16908951798010707,ALC_VODKA_DAY_OEA,0.09068651197266168,0.19138215561123323,0.08604830364224478,0.10086071063276011,0.19138215561123323,0.09599341932409247,4.798550890965444,5.744368360398649,6.299890448015267,8.472414501666861,fre,dom,alc,oe,NA,1,NA,NA,1,Asia,Kyrgyzstan,Multiple,Interview,Lifespan
LIKS,LIKS,2010,2010,2011,2011,1,1,1,1,0,20,10-29,23.149695387293303,23,18,29,3.293464703065128,female,1,1149,0.14825796886582654,ALC_VODKA_DAY_OEA,-0.0011249771309922592,-0.0021364912221202383,-2.8155435171947705e-4,-0.0012689052199267384,-0.0021364912221202383,-6.088834877948233e-4,28.802001847362007,30.889563597278247,32.16999429563553,33.60843386400338,fre,dom,alc,oe,NA,1,NA,NA,1,Asia,Kyrgyzstan,Multiple,Interview,Lifespan
LIKS,LIKS,2010,2010,2011,2011,1,1,1,1,0,20,10-29,23.180313199105147,23,18,29,3.3376352725419154,all,0.5140939597315436,2235,0.15850903614457834,ALC_VODKA_DAY_OEA,0.044746113597737135,0.20501149996418538,0.0405050588164213,0.0806506353278181,0.20501149996418538,0.08060859147196343,6.852536407587952,13.256535244344523,8.999880992274758,34.30289486637512,fre,dom,alc,oe,NA,1,NA,NA,1,Asia,Kyrgyzstan,Multiple,Interview,Lifespan
LIKS,LIKS,2010,2010,2011,2011,1,1,1,1,0,20,30-49,39.74853801169591,40,30,49,5.8031281499564,male,0,1368,0.07065217391304346,ALC_VODKA_DAY_OEA,0.16380899526814285,0.33201597585399173,0.16242051925571063,0.21329400901646733,0.33201597585399173,0.21084345585022662,2.07047947353047,2.9545260414099794,2.887934787009889,7.6074384185501245,fre,dom,alc,oe,NA,1,NA,NA,1,Asia,Kyrgyzstan,Multiple,Interview,Lifespan
LIKS,LIKS,2010,2010,2011,2011,1,1,1,1,0,20,30-49,39.57970071567989,40,30,49,5.892841186908108,female,1,1537,0.0639464068209501,ALC_VODKA_DAY_OEA,0.1358793785211849,0.1842987157383295,0.13426235606327472,0.1488873871413302,0.1842987157383295,0.14798206700509844,6.454060731061587,7.4118086377986225,10.334897589717439,10.67889274996965,fre,dom,alc,oe,NA,1,NA,NA,1,Asia,Kyrgyzstan,Multiple,Interview,Lifespan
LIKS,LIKS,2010,2010,2011,2011,1,1,1,1,0,20,30-49,39.659208261617906,40,30,49,5.850367185475677,all,0.5290877796901893,2905,0.06711624919717407,ALC_VODKA_DAY_OEA,0.20840496636347558,0.3794707327999748,0.20760242222907352,0.2608803095958834,0.3794707327999748,0.2594145260302824,2.9844652822120867,4.053968204768168,4.240227209150218,9.76813727607548,fre,dom,alc,oe,NA,1,NA,NA,1,Asia,Kyrgyzstan,Multiple,Interview,Lifespan
LIKS,LIKS,2010,2010,2011,2011,1,1,1,1,0,20,50-69,56.782776349614394,56,50,69,5.140282932570818,male,0,778,0.07600950118764849,ALC_VODKA_DAY_OEA,0.29150883205173417,0.3709197346204056,0.2914902949504417,0.31040078584851927,0.3709197346204056,0.31024119211672796,2.2823604779664115,2.5616762472805292,3.3507728751092523,4.208447778352402,fre,dom,alc,oe,NA,1,NA,NA,1,Asia,Kyrgyzstan,Multiple,Interview,Lifespan
LIKS,LIKS,2010,2010,2011,2011,1,1,1,1,0,20,50-69,56.585594989561585,56,50,69,5.1914729147832315,female,1,958,0.05148514851485153,ALC_VODKA_DAY_OEA,0.1367209817384437,0.3743192767847162,0.12315050402729781,0.18164822231609737,0.3743192767847162,0.16864587407978424,5.928796424776135,6.013912317912342,9.785781840765388,8.434345736664826,fre,dom,alc,oe,NA,1,NA,NA,1,Asia,Kyrgyzstan,Multiple,Interview,Lifespan
LIKS,LIKS,2010,2010,2011,2011,1,1,1,1,0,20,50-69,56.673963133640555,56,50,69,5.168038727072289,all,0.5518433179723502,1736,0.06263498920086397,ALC_VODKA_DAY_OEA,0.3091053261945298,0.4301746452308977,0.30867848761347055,0.33522640089257955,0.4301746452308977,0.3351767290347697,3.2715598068397385,3.536465536784823,4.910954334227734,5.611124289920064,fre,dom,alc,oe,NA,1,NA,NA,1,Asia,Kyrgyzstan,Multiple,Interview,Lifespan
LIKS,LIKS,2010,2010,2011,2011,1,1,1,1,0,20,70-90,75.53846153846153,75,70,88,4.495393712595711,male,0,195,0.08878504672897192,ALC_VODKA_DAY_OEA,0.26304801433847125,0.3790758124015741,0.22434344567544134,0.3265500807466258,0.3790758124015741,0.3091369074670165,3.739003882897911,5.633154353196076,5.763254803785014,8.450543347442292,fre,dom,alc,oe,NA,1,NA,NA,1,Asia,Kyrgyzstan,Multiple,Interview,Lifespan
LIKS,LIKS,2010,2010,2011,2011,1,1,1,1,0,20,70-90,75.90774907749078,75,70,89,4.438340416791305,female,1,271,0.09666666666666668,ALC_VODKA_DAY_OEA,0.262464993240992,0.4290699362918386,0.26132826870381876,0.2879836991970697,0.4290699362918386,0.28833873066592597,5.6841422424662404,7.709835480037474,6.571929950156143,11.917509661433558,fre,dom,alc,oe,NA,1,NA,NA,1,Asia,Kyrgyzstan,Multiple,Interview,Lifespan
LIKS,LIKS,2010,2010,2011,2011,1,1,1,1,0,20,70-90,75.75321888412017,75,70,89,4.461211603515519,all,0.5815450643776824,466,0.0933852140077821,ALC_VODKA_DAY_OEA,0.27435038327231986,0.4023560142713198,0.23797361993856384,0.33511230025128497,0.4023560142713198,0.32018478661932187,4.900244865487527,7.5902516822802175,8.056532295529536,12.52933757480652,fre,dom,alc,oe,NA,1,NA,NA,1,Asia,Kyrgyzstan,Multiple,Interview,Lifespan
LIKS,LIKS,2010,2010,2011,2011,1,1,1,1,0,20,10-90,40.412022176831094,39,18,88,15.787244112711624,male,0,3427,0.10638852672750976,ALC_VODKA_DAY_OEA,0.2318324538769995,0.371141082748824,0.23100345632755523,0.2727704030772746,0.371141082748824,0.27127690095089707,2.6065566421431914,3.40902753262346,3.729030830087341,7.489009673481975,fre,dom,alc,oe,NA,1,NA,NA,1,Asia,Kyrgyzstan,Multiple,Interview,Lifespan
LIKS,LIKS,2010,2010,2011,2011,1,1,1,1,0,20,10-90,41.433716475095785,40,18,89,16.20884040462072,female,1,3915,0.08974657056498492,ALC_VODKA_DAY_OEA,0.09685731291443501,0.28130644795545445,0.07998261920385039,0.14752433906028808,0.28130644795545445,0.13900752447389594,7.421733916848688,10.323793089524797,12.048458914888156,27.03475532311273,fre,dom,alc,oe,NA,1,NA,NA,1,Asia,Kyrgyzstan,Multiple,Interview,Lifespan
LIKS,LIKS,2010,2010,2011,2011,1,1,1,1,0,20,10-90,40.95682375374561,40,18,89,16.020459747386575,all,0.5332334513756469,7342,0.09759095378564409,ALC_VODKA_DAY_OEA,0.23651003607248436,0.39896504164454843,0.23484829089449558,0.28792403726355464,0.39896504164454843,0.28754246830423336,3.683043292959721,4.822724128510576,5.3673080568483424,11.333423902770436,fre,dom,alc,oe,NA,1,NA,NA,1,Asia,Kyrgyzstan,Multiple,Interview,Lifespan
LIKS,LIKS,2010,2010,2012,2012,2.0027397260273974,2.0027397260273974,2.0027397260273974,2.0027397260273974,0,20,10-29,23.267000000000003,23,18,29,3.3443827376506787,male,0,1000,0.2348890589135425,ALC_VODKA_DAY_OEA,0.19865979083544766,0.21929397177872628,0.19576295926071605,0.21667535359859946,0.21929397177872628,0.21374334585093738,4.843594728170804,4.293814088627645,6.206057466595912,5.343354682575887,fre,dom,alc,oe,NA,1,NA,NA,1,Asia,Kyrgyzstan,Multiple,Interview,Lifespan
LIKS,LIKS,2010,2010,2012,2012,2.0027397260273974,2.0027397260273974,2.0027397260273974,2.0027397260273974,0,20,10-29,23.135446685878964,23,18,29,3.298295308140697,female,1,1041,0.22831727205337282,ALC_VODKA_DAY_OEA,-0.0023325443693527218,-0.0030479695047265403,-0.0023130300664618627,-0.00241599246889412,-0.0030479695047265403,-0.0023708211333132293,27.414508669428294,15.65333968994938,30.616248989835412,17.492239756250683,fre,dom,alc,oe,NA,1,NA,NA,1,Asia,Kyrgyzstan,Multiple,Interview,Lifespan
LIKS,LIKS,2010,2010,2012,2012,2.0027397260273974,2.0027397260273974,2.0027397260273974,2.0027397260273974,0,20,10-29,23.199902008819205,23,18,29,3.32079307651946,all,0.5100440960313571,2041,0.23155120481927716,ALC_VODKA_DAY_OEA,0.20953008471209209,0.22848415984051684,0.20652337164965245,0.2271630719343437,0.22848415984051684,0.22405906610374085,6.875104465223142,6.004888005905139,8.82784229885175,7.585669771150705,fre,dom,alc,oe,NA,1,NA,NA,1,Asia,Kyrgyzstan,Multiple,Interview,Lifespan
LIKS,LIKS,2010,2010,2012,2012,2.0027397260273974,2.0027397260273974,2.0027397260273974,2.0027397260273974,0,20,30-49,39.77546296296296,40,30,49,5.795195701768249,male,0,1296,0.11956521739130432,ALC_VODKA_DAY_OEA,0.2251082011631401,0.27971757369325156,0.21954875821416828,0.24317821465623285,0.27971757369325156,0.2395573283141318,2.0908835048102983,2.2593249153292794,2.9114160976488153,2.870210897228015,fre,dom,alc,oe,NA,1,NA,NA,1,Asia,Kyrgyzstan,Multiple,Interview,Lifespan
LIKS,LIKS,2010,2010,2012,2012,2.0027397260273974,2.0027397260273974,2.0027397260273974,2.0027397260273974,0,20,30-49,39.665097511768664,40,30,49,5.878378073568826,female,1,1487,0.0943970767356882,ALC_VODKA_DAY_OEA,0.15285770063410517,0.14739577889534775,0.15101589890600878,0.16791832849199287,0.14739577889534775,0.16673362067518852,6.482679120456254,6.202140099739344,10.2886444065065,9.934794868597121,fre,dom,alc,oe,NA,1,NA,NA,1,Asia,Kyrgyzstan,Multiple,Interview,Lifespan
LIKS,LIKS,2010,2010,2012,2012,2.0027397260273974,2.0027397260273974,2.0027397260273974,2.0027397260273974,0,20,30-49,39.716492993172835,40,30,49,5.83900076180322,all,0.5343154868846568,2783,0.10629415542710341,ALC_VODKA_DAY_OEA,0.2821428657146624,0.34093226491545714,0.2770140979294454,0.30559691531187644,0.34093226491545714,0.3024205686163536,3.023536688729605,3.250319903286669,4.289049975473794,4.342613044349462,fre,dom,alc,oe,NA,1,NA,NA,1,Asia,Kyrgyzstan,Multiple,Interview,Lifespan
LIKS,LIKS,2010,2010,2012,2012,2.0027397260273974,2.0027397260273974,2.0027397260273974,2.0027397260273974,0,20,50-69,56.707610146862486,56,50,69,5.142744047664631,male,0,749,0.1104513064133017,ALC_VODKA_DAY_OEA,0.09524418414773728,0.2044257509576896,0.09515668666264637,0.11689550677255271,0.2044257509576896,0.11671736359081783,2.2443238671181933,2.250534293601035,3.32974386679715,2.7732751941462292,fre,dom,alc,oe,NA,1,NA,NA,1,Asia,Kyrgyzstan,Multiple,Interview,Lifespan
LIKS,LIKS,2010,2010,2012,2012,2.0027397260273974,2.0027397260273974,2.0027397260273974,2.0027397260273974,0,20,50-69,56.625680087051144,56,50,69,5.205916061268922,female,1,919,0.09009900990099007,ALC_VODKA_DAY_OEA,0.10348166926984403,0.19341381908991423,0.09822150740028136,0.12362367780698412,0.19341381908991423,0.11881857169363969,5.770355382787448,6.060423349637926,9.983660684187365,8.467613570229421,fre,dom,alc,oe,NA,1,NA,NA,1,Asia,Kyrgyzstan,Multiple,Interview,Lifespan
LIKS,LIKS,2010,2010,2012,2012,2.0027397260273974,2.0027397260273974,2.0027397260273974,2.0027397260273974,0,20,50-69,56.662470023980816,56,50,69,5.1762557557920825,all,0.5509592326139089,1668,0.09935205183585316,ALC_VODKA_DAY_OEA,0.1606469417404992,0.2918052439267028,0.16013531234038947,0.18881878150035686,0.2918052439267028,0.1881326841447521,3.224314868080388,3.2180323153521213,4.9051456145984025,4.132111592354462,fre,dom,alc,oe,NA,1,NA,NA,1,Asia,Kyrgyzstan,Multiple,Interview,Lifespan
LIKS,LIKS,2010,2010,2012,2012,2.0027397260273974,2.0027397260273974,2.0027397260273974,2.0027397260273974,0,20,70-90,75.22424242424242,74,70,88,4.191093220139172,male,0,165,0.2289719626168224,ALC_VODKA_DAY_OEA,0.37824708563260584,0.6175233004475106,0.3745123261313556,0.4600925456436465,0.6175233004475106,0.45741098148160425,3.6778435662910063,4.119036689969522,5.472938503922649,5.2332590941195205,fre,dom,alc,oe,NA,1,NA,NA,1,Asia,Kyrgyzstan,Multiple,Interview,Lifespan
LIKS,LIKS,2010,2010,2012,2012,2.0027397260273974,2.0027397260273974,2.0027397260273974,2.0027397260273974,0,20,70-90,75.49186991869918,74,70,88,4.233724533777293,female,1,246,0.18000000000000005,ALC_VODKA_DAY_OEA,0.22555043764298918,0.36145939941547117,0.22055468115756996,0.23731278740422165,0.36145939941547117,0.23458964970073498,6.258285100186801,8.895786607221657,6.745698128172678,10.500843927028063,fre,dom,alc,oe,NA,1,NA,NA,1,Asia,Kyrgyzstan,Multiple,Interview,Lifespan
LIKS,LIKS,2010,2010,2012,2012,2.0027397260273974,2.0027397260273974,2.0027397260273974,2.0027397260273974,0,20,70-90,75.38442822384428,74,70,88,4.213584402113958,all,0.5985401459854015,411,0.2003891050583657,ALC_VODKA_DAY_OEA,0.3888572821500826,0.5639252274491794,0.38414092775224984,0.4619240911852164,0.5639252274491794,0.45839109926280924,5.194725812491399,5.955226323422923,8.301632070709214,7.983444116294547,fre,dom,alc,oe,NA,1,NA,NA,1,Asia,Kyrgyzstan,Multiple,Interview,Lifespan
LIKS,LIKS,2010,2010,2012,2012,2.0027397260273974,2.0027397260273974,2.0027397260273974,2.0027397260273974,0,20,10-90,40.405607476635474,39,18,88,15.496980466300364,male,0,3210,0.16297262059973927,ALC_VODKA_DAY_OEA,0.2157955787231776,0.305837742806739,0.21291913807427731,0.24040657303828286,0.305837742806739,0.23818968596107534,2.591213572955118,2.6775580015282694,3.696008994889958,3.4362871247220754,fre,dom,alc,oe,NA,1,NA,NA,1,Asia,Kyrgyzstan,Multiple,Interview,Lifespan
