panel,sample,wave_id_t1,wave_year_t1,wave_id_t2,wave_year_t2,time_diff_mean,time_diff_median,time_diff_min,time_diff_max,time_diff_sd,year_age_group,age_group,age_mean,age_median,age_min,age_max,age_sd,gender_group,prop_female,n,attrition_rate,varcode,cor_pearson,cor_spearman,icc2_1,cor_pearson_log,cor_spearman_log,icc2_1_log,coeff_var_t1,coeff_var_t2,skewness_t1,skewness_t2,measure_category,general_domain,domain_name,scale_type,scale_length,time_frame,behav_type,behav_paid,item_num,continent,country,language,data_collect_mode,sample_type
COGECON,COGECON,2008,2008,2009,2009,1.1328991690994836,1.167123287671233,0.663013698630137,1.3342465753424657,0.18263833373944427,10,60-69,63.48360655737705,63,60,69,2.7670839935561533,male,0,122,0.1159420289855072,RISK_GEN_ORD11A,0.5765962531433851,0.5771258416751485,0.5768798572966508,0.4729863632208238,0.5771258416751485,0.47279143753585917,0.37805917356763,0.3677510437068616,-0.1256038500521663,-0.020925695617027756,pro,gen,gen,ord,11,NA,NA,NA,1,N.America,U.S.A.,English,Interview,Older Adults
COGECON,COGECON,2008,2008,2009,2009,1.1303532804614276,1.167123287671233,0.663013698630137,1.4191780821917808,0.17725571167169676,10,60-69,63.973684210526315,64,60,69,2.8212705991549836,female,1,152,0.13636363636363635,RISK_GEN_ORD11A,0.44566358146407237,0.5335250893340541,0.446756244708276,0.3229798874484526,0.5335250893340541,0.32407057659274885,0.4563194108805287,0.4817557790200226,-0.38015671937250856,-0.12566495087323826,pro,gen,gen,ord,11,NA,NA,NA,1,N.America,U.S.A.,English,Interview,Older Adults
COGECON,COGECON,2008,2008,2009,2009,1.1314868513148684,1.167123287671233,0.663013698630137,1.4191780821917808,0.1793452113946828,10,60-69,63.75547445255474,63,60,69,2.8028091535742488,all,0.5547445255474452,274,0.1273885350318471,RISK_GEN_ORD11A,0.49919753698714386,0.5545018966331106,0.49978298329101567,0.37480929004326363,0.5545018966331106,0.37497432562656685,0.42191244314707327,0.43169156892255456,-0.31114044971729243,-0.14303900611323098,pro,gen,gen,ord,11,NA,NA,NA,1,N.America,U.S.A.,English,Interview,Older Adults
COGECON,COGECON,2008,2008,2009,2009,1.0462982915191628,1.167123287671233,0.5808219178082191,1.4136986301369863,0.20083885772048782,10,70-79,74.35955056179775,74,70,79,3.1917763329134257,male,0,89,0.14423076923076927,RISK_GEN_ORD11A,0.5964433639259549,0.5933403520720663,0.5943041613231314,0.5294447437409447,0.5933403520720663,0.5181722887782084,0.47577687665925544,0.4560681381049328,-0.4533068128440458,0.03390621039298291,pro,gen,gen,ord,11,NA,NA,NA,1,N.America,U.S.A.,English,Interview,Older Adults
COGECON,COGECON,2008,2008,2009,2009,1.1270740341696166,1.167123287671233,0.663013698630137,1.4191780821917808,0.18248064891667715,10,70-79,74.50561797752809,74,70,79,2.985280539221559,female,1,89,0.10999999999999999,RISK_GEN_ORD11A,0.59842095537522,0.5650637399299762,0.5975288539820878,0.5554220754267561,0.5650637399299762,0.5552044689328569,0.5396412543722685,0.4987471537172762,-0.16067194519588104,-0.3435818849079859,pro,gen,gen,ord,11,NA,NA,NA,1,N.America,U.S.A.,English,Interview,Older Adults
COGECON,COGECON,2008,2008,2009,2009,1.0866861628443898,1.167123287671233,0.5808219178082191,1.4191780821917808,0.19557633588050383,10,70-79,74.43258426966293,74,70,79,3.082382059304978,all,0.5,178,0.12745098039215685,RISK_GEN_ORD11A,0.6060815984014474,0.5851308278904034,0.6033582853504863,0.5510240821713431,0.5851308278904034,0.5461067516753336,0.5091803637282886,0.4804453199187335,-0.29386189346031977,-0.10701323319988898,pro,gen,gen,ord,11,NA,NA,NA,1,N.America,U.S.A.,English,Interview,Older Adults
COGECON,COGECON,2008,2008,2009,2009,1.13960690887433,1.167123287671233,0.7479452054794521,1.3315068493150686,0.15249113311854517,10,80-90,83.71739130434783,83.5,80,89,3.038004048554548,male,0,46,0.23333333333333328,RISK_GEN_ORD11A,0.5686357736700478,0.5395689869956335,0.5576494867756471,0.5893045194871347,0.5395689869956335,0.5591730966503174,0.45342515957765356,0.39778277437753823,-0.5138541384520791,-0.20538493053551396,pro,gen,gen,ord,11,NA,NA,NA,1,N.America,U.S.A.,English,Interview,Older Adults
COGECON,COGECON,2008,2008,2009,2009,1.156023884791008,1.167123287671233,0.7479452054794521,1.3315068493150686,0.14364762489870864,10,80-90,83.43589743589743,84,80,89,2.583295241545815,female,1,39,0.26415094339622647,RISK_GEN_ORD11A,0.3784960770007582,0.3880435289363583,0.3760069401412814,0.24481331265477072,0.3880435289363583,0.2412749700910061,0.5900948011665366,0.5431096847476827,-0.05504865403539089,0.32317107053886185,pro,gen,gen,ord,11,NA,NA,NA,1,N.America,U.S.A.,English,Interview,Older Adults
COGECON,COGECON,2008,2008,2009,2009,1.1471394037066882,1.167123287671233,0.7479452054794521,1.3315068493150686,0.14785024103565358,10,80-90,83.58823529411765,84,80,89,2.825454525790659,all,0.4588235294117647,85,0.24778761061946908,RISK_GEN_ORD11A,0.488673295285876,0.5011413563771101,0.47972447505832777,0.4159257934946436,0.5011413563771101,0.40106826740353574,0.5156120391917844,0.4645145955982541,-0.30463208045971035,0.01322361345411386,pro,gen,gen,ord,11,NA,NA,NA,1,N.America,U.S.A.,English,Interview,Older Adults
COGECON,COGECON,2008,2008,2009,2009,1.107928826682549,1.167123287671233,0.5808219178082191,1.4191780821917808,0.1936518501854389,10,10-90,66.01358695652173,64,44,89,10.249866359894051,male,0,368,0.15402298850574714,RISK_GEN_ORD11A,0.6022767810607779,0.5987343417752349,0.6020085534623548,0.5584938596236437,0.5987343417752349,0.5517025470084732,0.4058910194345262,0.3827300857098931,-0.4493639212745484,-0.25376604260201924,pro,gen,gen,ord,11,NA,NA,NA,1,N.America,U.S.A.,English,Interview,Older Adults
COGECON,COGECON,2008,2008,2009,2009,1.1361711256167448,1.167123287671233,0.5808219178082191,1.4191780821917808,0.17821508493386717,10,10-90,64.33333333333333,63,45,89,9.802229696625721,female,1,447,0.1644859813084112,RISK_GEN_ORD11A,0.5415658789610626,0.5670529368213885,0.5417771775698283,0.45703007168253446,0.5670529368213885,0.4561488277451705,0.47291564653211776,0.4587882042947353,-0.18619519173039703,-0.1594647291575035,pro,gen,gen,ord,11,NA,NA,NA,1,N.America,U.S.A.,English,Interview,Older Adults
COGECON,COGECON,2008,2008,2009,2009,1.1234187746869486,1.167123287671233,0.5808219178082191,1.4191780821917808,0.18576194741558877,10,10-90,65.0920245398773,63,44,89,10.035569306302873,all,0.5484662576687117,815,0.15979381443298968,RISK_GEN_ORD11A,0.5727662203607948,0.5895706197774166,0.5725681986070231,0.501208130233454,0.5895706197774166,0.49854083953654293,0.44379830209405247,0.4255542916636644,-0.3063652265774027,-0.2205436809770284,pro,gen,gen,ord,11,NA,NA,NA,1,N.America,U.S.A.,English,Interview,Older Adults
COGECON,COGECON,2008,2008,2009,2009,1.1906849315068493,1.2493150684931507,0.8328767123287671,1.3342465753424657,0.1962777832647696,10,40-49,47.6,48.5,45,49,1.7126976771553506,female,1,10,0.33333333333333337,INHERIT_CUT_RISK,0.061475926130276456,0.03659031323171921,0.0668896321070235,-0.06560857708708351,0.03659031323171921,-0.07132988215280037,0.415739709641549,0.4997026464203255,0.3622089663122214,0.18011635384558122,beh,dom,inv,ord,6,NA,lot,hyp,5,N.America,U.S.A.,English,Interview,Older Adults
COGECON,COGECON,2008,2008,2009,2009,1.19337899543379,1.2465753424657535,0.8328767123287671,1.3342465753424657,0.17845715227065503,10,40-49,47.083333333333336,47.5,44,49,1.9752253419585197,all,0.8333333333333334,12,0.2941176470588235,INHERIT_CUT_RISK,0.21652723613893746,0.2668820968889572,0.22929936305732465,0.10618524864858954,0.2668820968889572,0.11214354145055061,0.3963252395889442,0.4632013898672133,0.0499860526487291,-0.11700664235714019,beh,dom,inv,ord,6,NA,lot,hyp,5,N.America,U.S.A.,English,Interview,Older Adults
COGECON,COGECON,2008,2008,2009,2009,1.1211219830397914,1.2465753424657535,0.5808219178082191,1.4191780821917808,0.20581907136927233,10,50-59,54.94285714285714,54,50,59,2.4954904382650973,male,0,105,0.16666666666666663,INHERIT_CUT_RISK,0.4970230499403484,0.5076374954890526,0.47784086094398565,0.5120538939164152,0.5076374954890526,0.49889681566395205,0.506075076799566,0.5104592656017259,0.2549189548134813,0.5651918552031727,beh,dom,inv,ord,6,NA,lot,hyp,5,N.America,U.S.A.,English,Interview,Older Adults
COGECON,COGECON,2008,2008,2009,2009,1.1585154959681336,1.2465753424657535,0.5808219178082191,1.3342465753424657,0.17149008676212912,10,50-59,55.42553191489362,56,50,59,2.723532481783778,female,1,141,0.21666666666666667,INHERIT_CUT_RISK,0.3548855713947336,0.3773521194468535,0.35499829937231686,0.3857507776347249,0.3773521194468535,0.38697314832088014,0.5448861267910223,0.5143132403431513,0.7406481362828282,0.5444522703877976,beh,dom,inv,ord,6,NA,lot,hyp,5,N.America,U.S.A.,English,Interview,Older Adults
COGECON,COGECON,2008,2008,2009,2009,1.1425548502060363,1.2465753424657535,0.5808219178082191,1.4191780821917808,0.18743147019849385,10,50-59,55.21951219512195,55,50,59,2.634268935074709,all,0.573170731707317,246,0.196078431372549,INHERIT_CUT_RISK,0.43296662619760945,0.4436218124534948,0.42634502015396003,0.45030500931008705,0.4436218124534948,0.44707569328292834,0.537525813405294,0.514603076682031,0.541167583779251,0.5762388306317134,beh,dom,inv,ord,6,NA,lot,hyp,5,N.America,U.S.A.,English,Interview,Older Adults
COGECON,COGECON,2008,2008,2009,2009,1.13736748064324,1.167123287671233,0.663013698630137,1.3342465753424657,0.18334518149723025,10,60-69,63.45217391304348,63,60,69,2.7055611288826045,male,0,115,0.13533834586466165,INHERIT_CUT_RISK,0.3500850985397013,0.42500985579698713,0.3496956042375759,0.39862710793962297,0.42500985579698713,0.3993081608365018,0.5097288538758536,0.5300269283870475,0.8341235843398992,0.7938187677471769,beh,dom,inv,ord,6,NA,lot,hyp,5,N.America,U.S.A.,English,Interview,Older Adults
COGECON,COGECON,2008,2008,2009,2009,1.1447965651196075,1.167123287671233,0.663013698630137,1.4136986301369863,0.1684197412071687,10,60-69,63.8955223880597,63,60,69,2.799754706539168,female,1,134,0.15189873417721522,INHERIT_CUT_RISK,0.5348972728300744,0.5356516880575319,0.536245799327893,0.5383618563487775,0.5356516880575319,0.5397256545894119,0.6174439231744459,0.5909300013707032,0.7460364704894631,0.7653016750790501,beh,dom,inv,ord,6,NA,lot,hyp,5,N.America,U.S.A.,English,Interview,Older Adults
COGECON,COGECON,2008,2008,2009,2009,1.1413654618473896,1.167123287671233,0.663013698630137,1.4136986301369863,0.17515143698123675,10,60-69,63.69076305220884,63,60,69,2.7600174986443324,all,0.5381526104417671,249,0.14432989690721654,INHERIT_CUT_RISK,0.4634870419577593,0.4921053022538439,0.4642052523622107,0.4834414653872191,0.4921053022538439,0.4840874832080879,0.5716616708183198,0.5624057428594623,0.8088075871502522,0.778531446218478,beh,dom,inv,ord,6,NA,lot,hyp,5,N.America,U.S.A.,English,Interview,Older Adults
COGECON,COGECON,2008,2008,2009,2009,1.048720911041426,1.167123287671233,0.5808219178082191,1.4136986301369863,0.20020038942559604,10,70-79,74.49397590361446,75,70,79,3.2511667473269483,male,0,83,0.15306122448979587,INHERIT_CUT_RISK,0.28638011110965567,0.3691242692545606,0.2881689636656506,0.3445276205610364,0.3691242692545606,0.34672211816630527,0.57295415855566445,0.5681800210803214,1.052930856626394,1.022322241778397,beh,dom,inv,ord,6,NA,lot,hyp,5,N.America,U.S.A.,English,Interview,Older Adults
COGECON,COGECON,2008,2008,2009,2009,1.1398356164383563,1.167123287671233,0.7479452054794521,1.4191780821917808,0.17531032193336804,10,70-79,74.52,74,70,79,3.050742045310785,female,1,75,0.18478260869565222,INHERIT_CUT_RISK,0.3484858497997869,0.3093313285060684,0.32983387171204787,0.3238914109260818,0.3093313285060684,0.3066920656353745,0.6259546092072421,0.5771462259544631,1.3805714509298086,0.6794501481734995,beh,dom,inv,ord,6,NA,lot,hyp,5,N.America,U.S.A.,English,Interview,Older Adults
COGECON,COGECON,2008,2008,2009,2009,1.091971562337437,1.167123287671233,0.5808219178082191,1.4191780821917808,0.19365664127300924,10,70-79,74.50632911392405,74,70,79,3.1476345085276933,all,0.47468354430379744,158,0.16842105263157892,INHERIT_CUT_RISK,0.30599032421217376,0.3351630849593182,0.3048978922539352,0.3272331473207532,0.3351630849593182,0.32561793157882113,0.6051090864443326,0.5707004829996154,1.195596650201153,0.8538391030113563,beh,dom,inv,ord,6,NA,lot,hyp,5,N.America,U.S.A.,English,Interview,Older Adults
COGECON,COGECON,2008,2008,2009,2009,1.1514059120403748,1.167123287671233,0.8328767123287671,1.3315068493150686,0.14358160142672327,10,80-90,83.3157894736842,82,80,89,3.0323059030407755,male,0,38,0.2692307692307693,INHERIT_CUT_RISK,0.5141763288123514,0.41869425656272474,0.5188782704057638,0.49049839649701454,0.41869425656272474,0.4960023329932064,0.6773716997115214,0.7006002690055881,1.1963156458602986,1.095462979049162,beh,dom,inv,ord,6,NA,lot,hyp,5,N.America,U.S.A.,English,Interview,Older Adults
COGECON,COGECON,2008,2008,2009,2009,1.1550989345509892,1.167123287671233,0.7479452054794521,1.3315068493150686,0.1482554951188913,10,80-90,83.38888888888889,83.5,80,89,2.610722699919127,female,1,36,0.26530612244897955,INHERIT_CUT_RISK,0.2829684391958027,0.40981026400132203,0.27636744307772865,0.3655622692061636,0.40981026400132203,0.35816660047074406,0.6322790410208814,0.6323832472706495,1.792930153396692,1.2898643874076425,beh,dom,inv,ord,6,NA,lot,hyp,5,N.America,U.S.A.,English,Interview,Older Adults
COGECON,COGECON,2008,2008,2009,2009,1.1532025175860792,1.167123287671233,0.7479452054794521,1.3315068493150686,0.14488168826777198,10,80-90,83.35135135135135,83,80,89,2.8159644321404946,all,0.4864864864864865,74,0.26732673267326734,INHERIT_CUT_RISK,0.4286883707282662,0.4145776239553838,0.42608948849849565,0.43917874063705925,0.4145776239553838,0.4375425792800319,0.6657474784416761,0.6674969857815068,1.4741359839608563,1.2007229739692382,beh,dom,inv,ord,6,NA,lot,hyp,5,N.America,U.S.A.,English,Interview,Older Adults
COGECON,COGECON,2008,2008,2009,2009,1.112903869962858,1.167123287671233,0.5808219178082191,1.4191780821917808,0.19332487949550625,10,10-90,65.60932944606414,64,44,89,10.04778788400254,male,0,343,0.16545012165450124,INHERIT_CUT_RISK,0.42619700778363606,0.46666420773151757,0.4255762770763341,0.4546850236848558,0.46666420773151757,0.45444334188523616,0.5544420779436374,0.5522092734052153,0.7268289289146057,0.7849987294908838,beh,dom,inv,ord,6,NA,lot,hyp,5,N.America,U.S.A.,English,Interview,Older Adults
COGECON,COGECON,2008,2008,2009,2009,1.1508371385083713,1.167123287671233,0.5808219178082191,1.4191780821917808,0.1692794294363117,10,10-90,64.25252525252525,62.5,45,89,9.795471373534836,female,1,396,0.19838056680161942,INHERIT_CUT_RISK,0.42538490731096973,0.4338014799046528,0.42500056254555174,0.4338556052746692,0.4338014799046528,0.43306641745680746,0.6022596371762529,0.5634849165573147,0.9121457281361309,0.7319366618751998,beh,dom,inv,ord,6,NA,lot,hyp,5,N.America,U.S.A.,English,Interview,Older Adults
COGECON,COGECON,2008,2008,2009,2009,1.1332307635271657,1.167123287671233,0.5808219178082191,1.4191780821917808,0.18170186884117934,10,10-90,64.88227334235454,63,44,89,9.929750389228893,all,0.5358592692828146,739,0.18342541436464088,INHERIT_CUT_RISK,0.42645842703118286,0.4499119568926144,0.4264563577486498,0.4441661637293641,0.4499119568926144,0.4443072741784118,0.5808550126891687,0.5580265847212181,0.8191866180574275,0.7571693580036657,beh,dom,inv,ord,6,NA,lot,hyp,5,N.America,U.S.A.,English,Interview,Older Adults
COGECON,COGECON,2008,2008,2011,2011,3.5223744292237447,3.626027397260274,3.0821917808219177,3.7534246575342465,0.23349367642134258,10,40-49,47.833333333333336,49,45,49,1.6422453217986943,female,1,12,0.19999999999999996,INHERIT_CUT_RISK,0.10771686134235142,0.34736144188092527,0.10810810810810839,0.1445514799511989,0.34736144188092527,0.14462543927546406,0.39925719527359377,0.4348458452036872,0.5252923724480089,0.6651477158057466,beh,dom,inv,ord,6,NA,lot,hyp,5,N.America,U.S.A.,English,Interview,Older Adults
COGECON,COGECON,2008,2008,2011,2011,3.533403582718651,3.665753424657534,3.0821917808219177,3.7534246575342465,0.22706248288362513,10,40-49,47.61538461538461,49,45,49,1.7577666482623882,all,0.9230769230769231,13,0.23529411764705888,INHERIT_CUT_RISK,0.19315453261414237,0.3866420627366736,0.1940298507462682,0.22219905554187827,0.3866420627366736,0.22198196282642418,0.38490017945975047,0.4285782940077332,0.338020432074749,0.4395043731778422,beh,dom,inv,ord,6,NA,lot,hyp,5,N.America,U.S.A.,English,Interview,Older Adults
COGECON,COGECON,2008,2008,2011,2011,3.5582890690522784,3.665753424657534,3,3.8383561643835615,0.19380876698526112,10,50-59,54.95918367346939,54,50,59,2.5400639952443878,male,0,98,0.2222222222222222,INHERIT_CUT_RISK,0.4938482114792759,0.46855936277756094,0.4771401969912264,0.4965924673527224,0.46855936277756094,0.47775477967489316,0.4704204865265107,0.5390050032506957,0.266487772133308,0.6048516805127144,beh,dom,inv,ord,6,NA,lot,hyp,5,N.America,U.S.A.,English,Interview,Older Adults
COGECON,COGECON,2008,2008,2011,2011,3.565582191780822,3.5863013698630137,3,3.8383561643835615,0.17202555294085078,10,50-59,55.513888888888886,56,50,59,2.7353835621943823,female,1,144,0.19999999999999996,INHERIT_CUT_RISK,0.3567042621577627,0.3913235682585621,0.3538300256660513,0.38404812267776245,0.3913235682585621,0.37928769282506564,0.5380429921318114,0.6141648741456268,0.6281506138924815,1.0099077516759365,beh,dom,inv,ord,6,NA,lot,hyp,5,N.America,U.S.A.,English,Interview,Older Adults
COGECON,COGECON,2008,2008,2011,2011,3.56262877844447,3.5863013698630137,3,3.8383561643835615,0.18080466866018802,10,50-59,55.289256198347104,55,50,59,2.6666466627051677,all,0.5950413223140496,242,0.20915032679738566,INHERIT_CUT_RISK,0.42292664559873516,0.4312189375942137,0.41521791436763256,0.43928189234690196,0.4312189375942137,0.42930494329512237,0.5145218593314911,0.5835011416406903,0.47295724012347345,0.8322114894266508,beh,dom,inv,ord,6,NA,lot,hyp,5,N.America,U.S.A.,English,Interview,Older Adults
COGECON,COGECON,2008,2008,2011,2011,3.5721069797782126,3.5863013698630137,3.0821917808219177,3.7534246575342465,0.15684955938541023,10,60-69,63.65714285714286,63,60,69,2.911609954556504,male,0,105,0.21052631578947367,INHERIT_CUT_RISK,0.4819956499230549,0.4946381270733219,0.4795906893061944,0.4761782239873474,0.4946381270733219,0.4749858512403752,0.49892962352497083,0.5639607200822548,0.7519270634932202,0.7417586992937695,beh,dom,inv,ord,6,NA,lot,hyp,5,N.America,U.S.A.,English,Interview,Older Adults
COGECON,COGECON,2008,2008,2011,2011,3.5630030795370073,3.5863013698630137,3.1671232876712327,3.8328767123287673,0.166301286655313,10,60-69,64,63,60,69,2.7866871012009944,female,1,129,0.18354430379746833,INHERIT_CUT_RISK,0.3961461105500941,0.418879178991405,0.3905301020107259,0.4152336022356887,0.418879178991405,0.4084633932813532,0.6107166115091834,0.6607879011780688,0.7761087756881757,1.1973942728375004,beh,dom,inv,ord,6,NA,lot,hyp,5,N.America,U.S.A.,English,Interview,Older Adults
COGECON,COGECON,2008,2008,2011,2011,3.567088162978574,3.5863013698630137,3.0821917808219177,3.8328767123287673,0.16184778251901563,10,60-69,63.84615384615385,63,60,69,2.842399351014979,all,0.5512820512820513,234,0.19587628865979378,INHERIT_CUT_RISK,0.4256709723898419,0.44346012159231996,0.4244417381185935,0.43901804181306964,0.44346012159231996,0.4364405951137494,0.5621194377929335,0.6166074979892511,0.7794835148145766,0.9749417702537955,beh,dom,inv,ord,6,NA,lot,hyp,5,N.America,U.S.A.,English,Interview,Older Adults
COGECON,COGECON,2008,2008,2011,2011,3.473015873015873,3.5863013698630137,3,3.7534246575342465,0.19871204292372366,10,70-79,74.46031746031746,75,70,79,3.349652831435198,male,0,63,0.3571428571428571,INHERIT_CUT_RISK,0.29213837364422585,0.35075473977859095,0.28917945802539324,0.3500727856950623,0.35075473977859095,0.3447742851106768,0.5265530025706138,0.5760161288064438,0.9612084417385579,1.4033862486013005,beh,dom,inv,ord,6,NA,lot,hyp,5,N.America,U.S.A.,English,Interview,Older Adults
COGECON,COGECON,2008,2008,2011,2011,3.5437181996086102,3.5863013698630137,3.1671232876712327,3.7534246575342465,0.17945572876878732,10,70-79,74.34285714285714,74,70,79,2.9727541238295068,female,1,70,0.23913043478260865,INHERIT_CUT_RISK,0.49923807333385306,0.5763712184860402,0.49861591695502117,0.5504891632226611,0.5763712184860402,0.5504169000458553,0.602564576305034,0.5937942861167635,1.2999906501688077,1.4447526065687297,beh,dom,inv,ord,6,NA,lot,hyp,5,N.America,U.S.A.,English,Interview,Older Adults
COGECON,COGECON,2008,2008,2011,2011,3.510227623854156,3.5863013698630137,3,3.7534246575342465,0.19140652771559463,10,70-79,74.3984962406015,74,70,79,3.1453184297630314,all,0.5263157894736842,133,0.30000000000000004,INHERIT_CUT_RISK,0.4033443033087802,0.48563906666537643,0.3998136893936042,0.4630585278386088,0.48563906666537643,0.4586145266728268,0.5673816879797727,0.5859055166833067,1.109421749372015,1.4299083300826438,beh,dom,inv,ord,6,NA,lot,hyp,5,N.America,U.S.A.,English,Interview,Older Adults
COGECON,COGECON,2008,2008,2011,2011,3.5759871071716356,3.5863013698630137,3.252054794520548,3.750684931506849,0.11697511019168971,10,80-90,82.88235294117646,82,80,87,2.666513475992022,male,0,17,0.6730769230769231,INHERIT_CUT_RISK,0.30861003807136794,0.20374521976129573,0.3204172876304022,0.300995147692167,0.20374521976129573,0.3121421422928518,0.7254867459289096,0.7659909578793722,1.3972003270126625,1.0477922507363135,beh,dom,inv,ord,6,NA,lot,hyp,5,N.America,U.S.A.,English,Interview,Older Adults
COGECON,COGECON,2008,2008,2011,2011,3.585649054142205,3.5863013698630137,3.252054794520548,3.7534246575342465,0.14903179050802035,10,80-90,82.57142857142857,83,80,85,1.886038933093073,female,1,21,0.5714285714285714,INHERIT_CUT_RISK,0.6806139097297725,0.4425737586232158,0.6866485013623974,0.5599448148592858,0.4425737586232158,0.5649225163723837,0.6519202405202649,0.7281328963814913,1.525580775516553,1.6314091834962692,beh,dom,inv,ord,6,NA,lot,hyp,5,N.America,U.S.A.,English,Interview,Older Adults
COGECON,COGECON,2008,2008,2011,2011,3.581326604181687,3.5863013698630137,3.252054794520548,3.7534246575342465,0.13396422909388375,10,80-90,82.71052631578948,82,80,87,2.2409927184517198,all,0.5526315789473685,38,0.6237623762376238,INHERIT_CUT_RISK,0.48188815208757696,0.3464580724754595,0.487179487179487,0.4271351876232233,0.3464580724754595,0.43095957292308407,0.67910461386129,0.7443480731848872,1.482881607016033,1.3448877390757668,beh,dom,inv,ord,6,NA,lot,hyp,5,N.America,U.S.A.,English,Interview,Older Adults
COGECON,COGECON,2008,2008,2011,2011,3.545919351726799,3.5863013698630137,3,3.8383561643835615,0.18148142343268567,10,10-90,64.13732394366197,62.5,45,87,9.141534222278699,male,0,284,0.3090024330900243,INHERIT_CUT_RISK,0.46174677278920334,0.4707485683480488,0.45865021221198754,0.46940336229775725,0.4707485683480488,0.4643539630500642,0.5233059022799321,0.5760901702364881,0.6767876731038109,0.825152752253908,beh,dom,inv,ord,6,NA,lot,hyp,5,N.America,U.S.A.,English,Interview,Older Adults
COGECON,COGECON,2008,2008,2011,2011,3.560368697172836,3.5863013698630137,3,3.8383561643835615,0.1719901894547158,10,10-90,63.19680851063829,62,45,85,9.058246507312212,female,1,376,0.23886639676113364,INHERIT_CUT_RISK,0.4197856903006483,0.45325653422803264,0.4151169766046801,0.44540351571047265,0.45325653422803264,0.43922070815668507,0.5840398545392989,0.6356569054863929,0.8171087541371177,1.1904821080535268,beh,dom,inv,ord,6,NA,lot,hyp,5,N.America,U.S.A.,English,Interview,Older Adults
COGECON,COGECON,2008,2008,2011,2011,3.554151100041511,3.5863013698630137,3,3.8383561643835615,0.1761468507652011,10,10-90,63.60151515151515,62,45,87,9.099200258747121,all,0.5696969696969697,660,0.27071823204419887,INHERIT_CUT_RISK,0.44180587579590563,0.4649138204135488,0.4375108360784622,0.4605172051582282,0.4649138204135488,0.45460201980256654,0.5579328925521009,0.6105782382680813,0.7470923438076988,1.020209382343615,beh,dom,inv,ord,6,NA,lot,hyp,5,N.America,U.S.A.,English,Interview,Older Adults
COGECON,COGECON,2008,2008,2013,2013,5.529041095890411,5.6287671232876715,5.16986301369863,5.7534246575342465,0.21507750904523673,10,40-49,47.4,49,43,49,2.2705848487901865,female,1,10,0.33333333333333337,INHERIT_CUT_RISK,0.20198059402174698,0.4195258411994306,0.162291169451074,0.3100514901364732,0.4195258411994306,0.22788646203223695,0.4994327848429293,0.7867608881466227,0.3700366501636195,1.7504862190751709,beh,dom,inv,ord,6,NA,lot,hyp,5,N.America,U.S.A.,English,Interview,Older Adults
COGECON,COGECON,2008,2008,2013,2013,5.545662100456621,5.6287671232876715,5.16986301369863,5.7534246575342465,0.1991018003998022,10,40-49,46.916666666666664,48,43,49,2.353269807709857,all,0.8333333333333334,12,0.2941176470588235,INHERIT_CUT_RISK,0.45383396819142097,0.536885459934232,0.3983169705469845,0.4997444847650377,0.536885459934232,0.40927474343469145,0.4681218398834804,0.7579593792917051,0.03990913797320189,0.8813465519154008,beh,dom,inv,ord,6,NA,lot,hyp,5,N.America,U.S.A.,English,Interview,Older Adults
COGECON,COGECON,2008,2008,2013,2013,5.5229041095890405,5.589041095890411,5.002739726027397,5.835616438356165,0.18091247297483007,10,50-59,55.08,55,50,59,2.5213432366839137,male,0,100,0.2063492063492064,INHERIT_CUT_RISK,0.3785209901496761,0.3563902257947339,0.3109748140414968,0.376142790605466,0.3563902257947339,0.31306400260329836,0.46665952399521793,0.5596207844118443,0.18852307326395798,0.9218020431889006,beh,dom,inv,ord,6,NA,lot,hyp,5,N.America,U.S.A.,English,Interview,Older Adults
COGECON,COGECON,2008,2008,2013,2013,5.540689212328767,5.589041095890411,5.002739726027397,5.756164383561644,0.16715160903934723,10,50-59,55.3359375,56,50,59,2.6480637518493144,female,1,128,0.28888888888888886,INHERIT_CUT_RISK,0.325037970985502,0.38316678888981076,0.3050353933430393,0.37304253024888634,0.38316678888981076,0.35081214168077884,0.516875423099984,0.5689352810979623,0.585099968120471,0.8437345136927215,beh,dom,inv,ord,6,NA,lot,hyp,5,N.America,U.S.A.,English,Interview,Older Adults
COGECON,COGECON,2008,2008,2013,2013,5.532888728670993,5.589041095890411,5.002739726027397,5.835616438356165,0.1731579908548312,10,50-59,55.223684210526315,55,50,59,2.5907256694894127,all,0.5614035087719298,228,0.2549019607843137,INHERIT_CUT_RISK,0.3505195807574223,0.3717574150235596,0.31109839441257325,0.3754981952168489,0.3717574150235596,0.3363081973163269,0.49984326457708556,0.5639387550972467,0.4113094802359904,0.880512563614298,beh,dom,inv,ord,6,NA,lot,hyp,5,N.America,U.S.A.,English,Interview,Older Adults
COGECON,COGECON,2008,2008,2013,2013,5.5578297072253555,5.589041095890411,5.0849315068493155,5.756164383561644,0.15505237815732328,10,60-69,63.30392156862745,63,60,69,2.763944718989366,male,0,102,0.23308270676691734,INHERIT_CUT_RISK,0.4117971937931952,0.40240863556242923,0.40872804683341957,0.4006996014016443,0.40240863556242923,0.39565583644586133,0.519571805472525,0.5688991593544854,0.8560833863080196,0.8655092883238129,beh,dom,inv,ord,6,NA,lot,hyp,5,N.America,U.S.A.,English,Interview,Older Adults
