panel,sample,wave_id_t1,wave_year_t1,wave_id_t2,wave_year_t2,time_diff_mean,time_diff_median,time_diff_min,time_diff_max,time_diff_sd,year_age_group,age_group,age_mean,age_median,age_min,age_max,age_sd,gender_group,prop_female,n,attrition_rate,varcode,cor_pearson,cor_spearman,icc2_1,cor_pearson_log,cor_spearman_log,icc2_1_log,coeff_var_t1,coeff_var_t2,skewness_t1,skewness_t2,measure_category,general_domain,domain_name,scale_type,scale_length,time_frame,behav_type,behav_paid,item_num,continent,country,language,data_collect_mode,sample_type
IFLS,IFLS,W2,1997,W4,2008,10.298584474885844,10.276712328767124,9.7013698630137,10.747945205479452,0.13850778307337466,10,40-49,44.00416666666667,44,40,49,2.7948487919213556,all,0.5392857142857143,1680,0.221861973135711,CIGS_DAY_OEC,0.7141572936121344,0.8342099453419834,0.7103169672801154,0.8391655855051667,0.8342099453419834,0.8380203306798469,1.7161423794886475,1.7391358404804584,2.4740722645789224,2.113686048902016,fre,dom,smo,oe,NA,1,NA,NA,1,Asia,Indonesia,Multiple,Interview,Adults
IFLS,IFLS,W2,1997,W4,2008,10.296044400243817,10.284931506849315,9.747945205479452,10.873972602739727,0.1449473101060719,10,50-59,54.4847775175644,55,50,59,2.850191927424416,male,0,427,0.37481698389458273,CIGS_DAY_OEC,0.4334671185457387,0.5175910183647806,0.4285044944439581,0.5854120121325654,0.5175910183647806,0.5771542194670587,0.9000175077506969,1.0744334847359824,1.4098459550540767,3.1151377308477857,fre,dom,smo,oe,NA,1,NA,NA,1,Asia,Indonesia,Multiple,Interview,Adults
IFLS,IFLS,W2,1997,W4,2008,10.301507911224382,10.282191780821918,9.772602739726027,10.758904109589041,0.1330600901203495,10,50-59,54.501937984496124,54,50,59,2.665492563459024,female,1,516,0.34930643127364436,CIGS_DAY_OEC,0.4199519647331392,0.5536120607102489,0.41791240134305363,0.5446932227812081,0.5536120607102489,0.5401085299842188,4.515383026013052,5.311201993465426,5.642102956769571,8.674225560589061,fre,dom,smo,oe,NA,1,NA,NA,1,Asia,Indonesia,Multiple,Interview,Adults
IFLS,IFLS,W2,1997,W4,2008,10.299033977832334,10.284931506849315,9.747945205479452,10.873972602739727,0.13852109729655115,10,50-59,54.49416755037116,54,50,59,2.749197513007682,all,0.5471898197242842,943,0.36111111111111116,CIGS_DAY_OEC,0.6187456331710709,0.8007897186539212,0.6158556992869989,0.7949384785811453,0.8007897186539212,0.791287315564022,1.6444752964886247,1.8557627038306166,2.193889165688201,3.816241916182754,fre,dom,smo,oe,NA,1,NA,NA,1,Asia,Indonesia,Multiple,Interview,Adults
IFLS,IFLS,W2,1997,W4,2008,10.288690665817139,10.263013698630138,9.98904109589041,10.627397260273973,0.1274519355689495,10,60-69,63.593023255813954,64,60,69,2.6792593328297682,male,0,172,0.621978021978022,CIGS_DAY_OEC,0.24995994018936274,0.34266228546830824,0.23981195100828773,0.3280284288913742,0.34266228546830824,0.3190925978299651,0.8867944395125809,1.0451452171905324,1.2734396873355633,1.8042921285705236,fre,dom,smo,oe,NA,1,NA,NA,1,Asia,Indonesia,Multiple,Interview,Adults
IFLS,IFLS,W2,1997,W4,2008,10.28885684530962,10.273972602739725,9.95890410958904,10.605479452054794,0.13381337076700456,10,60-69,63.96491228070175,64,60,69,2.7799592397394974,female,1,171,0.6165919282511211,CIGS_DAY_OEC,0.6675986501649039,0.6130713837022808,0.6498737138304496,0.6747832088301366,0.6130713837022808,0.6664860133254803,3.6112476599951457,4.043408649677182,4.489555106091309,4.829176933915611,fre,dom,smo,oe,NA,1,NA,NA,1,Asia,Indonesia,Multiple,Interview,Adults
IFLS,IFLS,W2,1997,W4,2008,10.288773513319223,10.265753424657534,9.95890410958904,10.627397260273973,0.13047090550706206,10,60-69,63.778425655976676,64,60,69,2.7322849668225717,all,0.49854227405247814,343,0.6193118756936737,CIGS_DAY_OEC,0.49593838645643706,0.6734228966808934,0.4825656621291529,0.6630588726581564,0.6734228966808934,0.654611510824427,1.4842299614898613,1.6649505772073725,1.8798313266805802,2.461995560537371,fre,dom,smo,oe,NA,1,NA,NA,1,Asia,Indonesia,Multiple,Interview,Adults
IFLS,IFLS,W2,1997,W4,2008,10.272054794520548,10.272602739726027,9.873972602739727,10.53972602739726,0.1431237674748061,10,70-79,72.775,72,70,79,2.6359205077310133,male,0,40,0.8190045248868778,CIGS_DAY_OEC,0.25973689404809835,0.3004713601844389,0.205352626029293,0.3702634834896235,0.3004713601844389,0.34699620310284224,0.8768656663134656,0.8613462182561177,0.964137747427877,0.74232995021466,fre,dom,smo,oe,NA,1,NA,NA,1,Asia,Indonesia,Multiple,Interview,Adults
IFLS,IFLS,W2,1997,W4,2008,10.304211060375444,10.284931506849315,10.101369863013698,10.561643835616438,0.10901981111258907,10,70-79,73.55555555555556,74,70,79,2.9526172657404675,female,1,27,0.8211920529801324,CIGS_DAY_OEC,1,1,1.0000000000000004,1,1,1.000000000000003,5.196152422706628,5.196152422706628,4.90290337845462,4.90290337845462,fre,dom,smo,oe,NA,1,NA,NA,1,Asia,Indonesia,Multiple,Interview,Adults
IFLS,IFLS,W2,1997,W4,2008,10.285013289715804,10.282191780821918,9.873972602739727,10.561643835616438,0.13053376853733564,10,70-79,73.08955223880596,73,70,79,2.772873705084846,all,0.40298507462686567,67,0.8198924731182795,CIGS_DAY_OEC,0.5241262108228286,0.7178860252272035,0.4488404160713054,0.7263248498031225,0.7178860252272035,0.7078705074132421,1.3579685037420341,1.341033135735113,1.4619948271555265,1.2575804296266038,fre,dom,smo,oe,NA,1,NA,NA,1,Asia,Indonesia,Multiple,Interview,Adults
IFLS,IFLS,W2,1997,W4,2008,10.315920687922205,10.295890410958904,9.72054794520548,10.873972602739727,0.149541337194404,10,10-90,33.67184334908844,32,15,79,13.866472214990232,male,0,4443,0.3415826911677534,CIGS_DAY_OEC,0.44816142866772424,0.5164384349445357,0.4464563927611671,0.551474679577025,0.5164384349445357,0.5448858970748509,1.0767189846665555,0.9594337162732071,1.5085974821792227,1.6048724502208422,fre,dom,smo,oe,NA,1,NA,NA,1,Asia,Indonesia,Multiple,Interview,Adults
IFLS,IFLS,W2,1997,W4,2008,10.310474857926904,10.293150684931506,9.687671232876712,10.827397260273973,0.14459899947573435,10,10-90,33.11149073907571,32,15,79,13.192466209991114,female,1,5561,0.2823590140663311,CIGS_DAY_OEC,0.47989488973046635,0.4646690251217691,0.4560772274483491,0.5073335306128466,0.4646690251217691,0.5031332029306871,8.48682692610038,8.556873573796281,12.599536754028849,15.35938639345746,fre,dom,smo,oe,NA,1,NA,NA,1,Asia,Indonesia,Multiple,Interview,Adults
IFLS,IFLS,W2,1997,W4,2008,10.312893472747888,10.293150684931506,9.687671232876712,10.873972602739727,0.14683208375740592,10,10-90,33.360355857656934,32,15,79,13.498152898593558,all,0.5558776489404238,10004,0.30992619162585366,CIGS_DAY_OEC,0.62866152378923,0.7675935767556081,0.6278383565550648,0.761810857755215,0.7675935767556081,0.7596118571461763,1.9240821914401265,1.7856464045809433,2.5488536391257512,2.5098754895199633,fre,dom,smo,oe,NA,1,NA,NA,1,Asia,Indonesia,Multiple,Interview,Adults
IFLS,IFLS,W2,1997,W5,2015,17.287215770808707,17.235616438356164,16.594520547945205,18.07945205479452,0.2795688088987426,10,10-19,16.817258883248734,17,15,19,1.404153069985229,male,0,788,0.42523705324580596,CIGS_DAY_OEC,0.24034772478677663,0.30246715280635256,0.13134194648643238,0.3349048201585571,0.30246715280635256,0.1988801365071758,1.8949669081905052,0.9004646338465171,2.5723271739163045,1.2973906444261452,fre,dom,smo,oe,NA,1,NA,NA,1,Asia,Indonesia,Multiple,Interview,Adults
IFLS,IFLS,W2,1997,W5,2015,17.23796518868198,17.18904109589041,16.6,18.07945205479452,0.2560989728606704,10,10-19,16.783298097251585,17,15,19,1.3895209139495714,female,1,946,0.3726790450928382,CIGS_DAY_OEC,-0.0033813486862079843,-0.004656846430263374,-1.2585996599471857e-4,-0.004203860958919657,-0.004656846430263374,-6.240703402688956e-4,30.75711299845935,9.625511162138913,30.708322295448063,12.225866619455337,fre,dom,smo,oe,NA,1,NA,NA,1,Asia,Indonesia,Multiple,Interview,Adults
IFLS,IFLS,W2,1997,W5,2015,17.260346652762635,17.2,16.594520547945205,18.07945205479452,0.2680668587042646,10,10-19,16.798731257208765,17,15,19,1.395888201535609,all,0.5455594002306805,1734,0.39770753733935393,CIGS_DAY_OEC,0.39769497571956297,0.5292019526004728,0.25430067586425587,0.5230994164789974,0.5292019526004728,0.3981103504799771,3.014715959067516,1.7015281077753084,4.131017163166896,2.145549423035818,fre,dom,smo,oe,NA,1,NA,NA,1,Asia,Indonesia,Multiple,Interview,Adults
IFLS,IFLS,W2,1997,W5,2015,17.2261566844376,17.172602739726027,16.663013698630138,18.041095890410958,0.23859499685140803,10,20-29,24.45387062566278,25,20,29,3.0006622362165287,male,0,943,0.3908268733850129,CIGS_DAY_OEC,0.4863606891026821,0.5704334408968847,0.447179203900628,0.6335566925514541,0.5704334408968847,0.6154202877657904,0.9673421580912538,0.9199089779645905,0.8725814210927593,1.1584987614932662,fre,dom,smo,oe,NA,1,NA,NA,1,Asia,Indonesia,Multiple,Interview,Adults
IFLS,IFLS,W2,1997,W5,2015,17.207154953853554,17.15890410958904,16.613698630136987,18.087671232876712,0.2307881508331819,10,20-29,24.566934893928313,25,20,29,2.926831678268781,female,1,1367,0.2883914627798022,CIGS_DAY_OEC,0.13157285963080365,0.12376868988493024,0.09662512093194658,0.1611911338172028,0.12376868988493024,0.12504379213260172,16.14064561247647,8.133613434977699,18.059510646185934,10.573745673754647,fre,dom,smo,oe,NA,1,NA,NA,1,Asia,Indonesia,Multiple,Interview,Adults
IFLS,IFLS,W2,1997,W5,2015,17.21491193737769,17.164383561643834,16.613698630136987,18.087671232876712,0.23414168308398536,10,20-29,24.52077922077922,25,20,29,2.957069953519102,all,0.5917748917748917,2310,0.33410204669933696,CIGS_DAY_OEC,0.6829536975063869,0.824815234561496,0.6476803022812515,0.818874037861054,0.824815234561496,0.8086853873097376,1.9228818015441465,1.8386732334655613,2.1092886646488003,2.246182781597152,fre,dom,smo,oe,NA,1,NA,NA,1,Asia,Indonesia,Multiple,Interview,Adults
IFLS,IFLS,W2,1997,W5,2015,17.197747217465754,17.156164383561645,16.53972602739726,18.03287671232877,0.22091937508881868,10,30-39,34.3603515625,34,30,39,2.9138879834837184,male,0,1024,0.27013542409123303,CIGS_DAY_OEC,0.5425156466209805,0.6348511873649875,0.5425169006938161,0.6967969510851663,0.6348511873649875,0.6959837022072988,0.9052774497486655,0.8965927395540851,1.0049102587237608,1.3092807956784023,fre,dom,smo,oe,NA,1,NA,NA,1,Asia,Indonesia,Multiple,Interview,Adults
IFLS,IFLS,W2,1997,W5,2015,17.197591000959516,17.15890410958904,16.63013698630137,18.095890410958905,0.2198442070808896,10,30-39,34.331594634873326,34,30,39,2.863204869268259,female,1,1342,0.2418079096045198,CIGS_DAY_OEC,0.7444721184590785,0.5549416718879702,0.7214036569166581,0.6459311453236387,0.5549416718879702,0.6311949646510214,8.673381780368212,7.2965058205584175,13.187834089028794,13.318963948776442,fre,dom,smo,oe,NA,1,NA,NA,1,Asia,Indonesia,Multiple,Interview,Adults
IFLS,IFLS,W2,1997,W5,2015,17.197658611146494,17.156164383561645,16.53972602739726,18.095890410958905,0.22026355199134298,10,30-39,34.3440405748098,34,30,39,2.884671963140349,all,0.5672020287404903,2366,0.2543334383863851,CIGS_DAY_OEC,0.7256353571150925,0.86448151091193,0.7254056894716358,0.8615285158859255,0.86448151091193,0.8611656350086286,1.7555599526592431,1.7314642366378192,2.032467429743587,2.235458006708499,fre,dom,smo,oe,NA,1,NA,NA,1,Asia,Indonesia,Multiple,Interview,Adults
IFLS,IFLS,W2,1997,W5,2015,17.18151620346311,17.136986301369863,16.684931506849313,18.013698630136986,0.22465638363125506,10,40-49,44.01213960546282,44,40,49,2.8310863594036917,male,0,659,0.3638996138996139,CIGS_DAY_OEC,0.5073585919633251,0.5900277979441862,0.5051654780257965,0.643584451365351,0.5900277979441862,0.6435209695741493,0.950455355045727,1.0686081152512006,1.7419550271256083,2.035757930158426,fre,dom,smo,oe,NA,1,NA,NA,1,Asia,Indonesia,Multiple,Interview,Adults
IFLS,IFLS,W2,1997,W5,2015,17.174370757546523,17.12876712328767,16.71780821917808,18.03013698630137,0.22521230677355364,10,40-49,43.942381562099875,44,40,49,2.7405799429052284,female,1,781,0.3045414069456812,CIGS_DAY_OEC,0.7293996693018336,0.5908871607330809,0.7227869602043278,0.6592298279084161,0.5908871607330809,0.6491198945610406,7.390515825651416,6.105430761800034,11.399564799373378,10.108337463128366,fre,dom,smo,oe,NA,1,NA,NA,1,Asia,Indonesia,Multiple,Interview,Adults
IFLS,IFLS,W2,1997,W5,2015,17.177640791476406,17.13150684931507,16.684931506849313,18.03013698630137,0.22490811412232095,10,40-49,43.97430555555555,44,40,49,2.78160957817904,all,0.5423611111111111,1440,0.333024548402038,CIGS_DAY_OEC,0.6724800409225403,0.8306063280634458,0.6714613738153898,0.8259755192433221,0.8306063280634458,0.8259692897205069,1.73295368123723,1.8483509941914926,2.5129289383742024,2.89966025946143,fre,dom,smo,oe,NA,1,NA,NA,1,Asia,Indonesia,Multiple,Interview,Adults
IFLS,IFLS,W2,1997,W5,2015,17.156493506493508,17.113698630136987,16.698630136986303,17.95068493150685,0.21835453659169046,10,50-59,54.22402597402598,54,50,59,2.799221743745692,male,0,308,0.5490483162518301,CIGS_DAY_OEC,0.4325488310285349,0.4566839551949243,0.4288872259461545,0.49257465379272447,0.4566839551949243,0.48844139125590846,0.8548462120044845,1.0417669996317294,1.0231315290213556,1.7949661794317524,fre,dom,smo,oe,NA,1,NA,NA,1,Asia,Indonesia,Multiple,Interview,Adults
IFLS,IFLS,W2,1997,W5,2015,17.18373024236038,17.138356164383563,16.632876712328766,17.983561643835618,0.2273813715259121,10,50-59,54.251282051282054,54,50,59,2.679722177487848,female,1,390,0.5081967213114754,CIGS_DAY_OEC,0.3602030796550109,0.5450674618272671,0.3435162495333833,0.49616036368331257,0.5450674618272671,0.4932349622873998,4.898551982649552,5.002683701862503,5.818821717961162,7.194152355501438,fre,dom,smo,oe,NA,1,NA,NA,1,Asia,Indonesia,Multiple,Interview,Adults
IFLS,IFLS,W2,1997,W5,2015,17.171711740000784,17.12876712328767,16.632876712328766,17.983561643835618,0.22369409502563448,10,50-59,54.239255014326645,54,50,59,2.7311488778761297,all,0.5587392550143266,698,0.52710027100271,CIGS_DAY_OEC,0.6219559550615857,0.7718833997262865,0.6213297535927683,0.7534578682159665,0.7718833997262865,0.7523568459289627,1.6319842237279312,1.8225982758309518,1.9133900255445178,2.672615527814625,fre,dom,smo,oe,NA,1,NA,NA,1,Asia,Indonesia,Multiple,Interview,Adults
IFLS,IFLS,W2,1997,W5,2015,17.202827164092103,17.117808219178084,16.805479452054794,17.96986301369863,0.27150024602258077,10,60-69,63.6063829787234,64,60,69,2.7443709156595273,male,0,94,0.7934065934065935,CIGS_DAY_OEC,0.6618355310998051,0.46149390438608207,0.6490517006517578,0.5180801835115172,0.46149390438608207,0.5032036653521883,0.8695288220171402,1.183087784396896,1.8330845586349074,2.6184567709106026,fre,dom,smo,oe,NA,1,NA,NA,1,Asia,Indonesia,Multiple,Interview,Adults
IFLS,IFLS,W2,1997,W5,2015,17.1561101315611,17.117808219178084,16.572602739726026,17.956164383561642,0.23875073001450167,10,60-69,63.742574257425744,64,60,69,2.516559021149851,female,1,101,0.773542600896861,CIGS_DAY_OEC,0.6034005817743932,0.38817976915566504,0.5981446679195466,0.5203083865030386,0.38817976915566504,0.5083436105699488,5.3698356380572925,4.052943929520187,6.219588021833148,5.074193549149404,fre,dom,smo,oe,NA,1,NA,NA,1,Asia,Indonesia,Multiple,Interview,Adults
IFLS,IFLS,W2,1997,W5,2015,17.1786301369863,17.117808219178084,16.572602739726026,17.96986301369863,0.2554730969411524,10,60-69,63.676923076923075,64,60,69,2.622902847938224,all,0.517948717948718,195,0.783573806881243,CIGS_DAY_OEC,0.7511252068706032,0.7503578246952226,0.749192207953049,0.7534707745329566,0.7503578246952226,0.750769916243833,1.5626975254142614,1.858454294439581,2.31629633854461,3.4038309197095478,fre,dom,smo,oe,NA,1,NA,NA,1,Asia,Indonesia,Multiple,Interview,Adults
IFLS,IFLS,W2,1997,W5,2015,17.167397260273972,17.15890410958904,16.813698630136987,17.53972602739726,0.20167332356685677,10,70-79,70.9,71,70,72,0.8755950357709131,male,0,10,0.9547511312217195,CIGS_DAY_OEC,0.5685292589888086,0.4117549036677577,0.5088670880105648,0.47839077495213084,0.4117549036677577,0.4514891892333467,1.1391616624847756,1.5724872867467024,0.9130283566139966,1.8776217102482353,fre,dom,smo,oe,NA,1,NA,NA,1,Asia,Indonesia,Multiple,Interview,Adults
IFLS,IFLS,W2,1997,W5,2015,17.18527397260274,17.153424657534245,16.813698630136987,17.53972602739726,0.1975160062256505,10,70-79,71.125,71,70,73,1.0878112581387147,all,0.375,16,0.956989247311828,CIGS_DAY_OEC,0.6447983904536537,0.6504938159628828,0.5836132437619962,0.6405549431281495,0.6504938159628828,0.6166384014260899,1.6227294150506175,2.106677997720888,1.5658942267413578,2.6071912881135724,fre,dom,smo,oe,NA,1,NA,NA,1,Asia,Indonesia,Multiple,Interview,Adults
IFLS,IFLS,W2,1997,W5,2015,17.217105027604923,17.164383561643834,16.53972602739726,18.07945205479452,0.24333053246192374,10,10-90,32.3810768426555,31,15,72,12.770947318631828,male,0,3826,0.4330171902786011,CIGS_DAY_OEC,0.4242730161396372,0.48084200436416913,0.40793277723810406,0.5259030026224248,0.48084200436416913,0.5074739118342905,1.0738938320205005,0.951835960512973,1.402096636410954,1.4849255572376807,fre,dom,smo,oe,NA,1,NA,NA,1,Asia,Indonesia,Multiple,Interview,Adults
IFLS,IFLS,W2,1997,W5,2015,17.202383722706184,17.15890410958904,16.572602739726026,18.095890410958905,0.23282874390925282,10,10-90,32.0042570443949,30,15,73,12.342215110939412,female,1,4933,0.36340172925538783,CIGS_DAY_OEC,0.5571436706103274,0.4593051230130151,0.521384017556522,0.5104998930942294,0.4593051230130151,0.48509133011753375,9.539213517480915,7.16757892175809,14.564572520514787,11.512811024313207,fre,dom,smo,oe,NA,1,NA,NA,1,Asia,Indonesia,Multiple,Interview,Adults
IFLS,IFLS,W2,1997,W5,2015,17.208814104318535,17.161643835616438,16.53972602739726,18.095890410958905,0.23757167510380345,10,10-90,32.168854892110936,31,15,73,12.531965356611535,all,0.5631921452220573,8759,0.39580602883355176,CIGS_DAY_OEC,0.6202647650241278,0.7637882014103952,0.6048520455659513,0.7553473276075598,0.7637882014103952,0.7464065478404593,1.9476785535459713,1.7839796141159756,2.4934813040554005,2.4044615370136793,fre,dom,smo,oe,NA,1,NA,NA,1,Asia,Indonesia,Multiple,Interview,Adults
IFLS,IFLS,W3,2000,W4,2008,7.48893553297,7.463013698630137,7.024657534246575,8.01917808219178,0.14909106491142765,10,10-19,16.947132616487455,17,15,19,1.3539117299630867,male,0,1116,0.34430082256169214,CIGS_DAY_OEC,0.3213798074345103,0.40510399968315053,0.23058276767948335,0.42752860354742606,0.40510399968315053,0.3186378198575922,1.5911468713532375,0.9455475661598298,1.8308839548594165,1.8700926393634305,fre,dom,smo,oe,NA,1,NA,NA,1,Asia,Indonesia,Multiple,Interview,Adults
IFLS,IFLS,W3,2000,W4,2008,7.484109999794622,7.463013698630137,7.024657534246575,8.002739726027396,0.15084689730267187,10,10-19,17.06446776611694,17,15,19,1.385937240496158,female,1,1334,0.28739316239316237,CIGS_DAY_OEC,-0.002488963470962746,-0.004269281116626866,-0.0011910487531577745,-0.0036538730336639273,-0.004269281116626866,-0.002183148735489581,31.734225069636473,12.670077162942984,35.17350106430629,17.881152464400014,fre,dom,smo,oe,NA,1,NA,NA,1,Asia,Indonesia,Multiple,Interview,Adults
IFLS,IFLS,W3,2000,W4,2008,7.486308079396141,7.463013698630137,7.024657534246575,8.01917808219178,0.15003832680750331,10,10-19,17.011020408163265,17,15,19,1.3724082740919652,all,0.5444897959183673,2450,0.3144935646334639,CIGS_DAY_OEC,0.4810810218520542,0.6244307736023653,0.38112841268109054,0.6073426318358741,0.6244307736023653,0.5273480392087869,2.5920972407989504,1.7608200721438745,3.1639937724892433,2.628416258369291,fre,dom,smo,oe,NA,1,NA,NA,1,Asia,Indonesia,Multiple,Interview,Adults
IFLS,IFLS,W3,2000,W4,2008,7.461402431185452,7.446575342465754,6.975342465753425,7.975342465753425,0.14608236155765836,10,20-29,24.363399374348283,24,20,29,2.944071843086668,male,0,1918,0.2961467889908257,CIGS_DAY_OEC,0.5332179351954355,0.6193010228096352,0.529657122471351,0.6732644080179967,0.6193010228096352,0.671015533491301,0.9777808054980317,0.9352094537475424,1.281307505739309,1.1848704094616054,fre,dom,smo,oe,NA,1,NA,NA,1,Asia,Indonesia,Multiple,Interview,Adults
IFLS,IFLS,W3,2000,W4,2008,7.459494094182561,7.449315068493151,6.975342465753425,7.983561643835617,0.1446332510778054,10,20-29,24.228857890148213,24,20,29,2.894183348693315,female,1,2294,0.22184531886024428,CIGS_DAY_OEC,0.4424720343917555,0.3716723163216014,0.3428651420990418,0.41179628484078,0.3716723163216014,0.37359956651986537,14.29774716617661,11.533097230938463,20.162714646436406,15.959184376869338,fre,dom,smo,oe,NA,1,NA,NA,1,Asia,Indonesia,Multiple,Interview,Adults
IFLS,IFLS,W3,2000,W4,2008,7.460363085248931,7.449315068493151,6.975342465753425,7.983561643835617,0.14528074397292012,10,20-29,24.29012345679012,24,20,29,2.917428900285644,all,0.5446343779677113,4212,0.2575356953992597,CIGS_DAY_OEC,0.7036151708504893,0.84563195944267,0.7005186953673473,0.8410681210428512,0.84563195944267,0.8397478594195246,1.8062369376696867,1.7478991995288842,2.258209471117712,2.1267030128238216,fre,dom,smo,oe,NA,1,NA,NA,1,Asia,Indonesia,Multiple,Interview,Adults
IFLS,IFLS,W3,2000,W4,2008,7.457244095872825,7.441095890410959,6.994520547945205,7.898630136986301,0.1322228889159641,10,30-39,34.094993581514764,34,30,39,2.846302737623681,male,0,1558,0.21747865394274235,CIGS_DAY_OEC,0.5941329250165707,0.6779396250210514,0.5938645128980322,0.7275103424199076,0.6779396250210514,0.727460386702254,0.9388526473873973,0.934338947461447,1.1652362044259497,1.110635774841145,fre,dom,smo,oe,NA,1,NA,NA,1,Asia,Indonesia,Multiple,Interview,Adults
IFLS,IFLS,W3,2000,W4,2008,7.463447313538087,7.449315068493151,7.041095890410959,7.917808219178082,0.13115163228698454,10,30-39,34.210295728368024,34,30,39,2.884369444190353,female,1,1826,0.15774907749077494,CIGS_DAY_OEC,0.7689419286749805,0.5651175609465408,0.7261208168864867,0.664669951599133,0.5651175609465408,0.6645591828747163,10.540857419590376,8.475282425405121,16.196263051753057,12.43759072951402,fre,dom,smo,oe,NA,1,NA,NA,1,Asia,Indonesia,Multiple,Interview,Adults
IFLS,IFLS,W3,2000,W4,2008,7.4605913403931465,7.443835616438356,6.994520547945205,7.917808219178082,0.13166275943419378,10,30-39,34.15721040189125,34,30,39,2.8670596020159183,all,0.539598108747045,3384,0.18634287088242363,CIGS_DAY_OEC,0.7450320252713005,0.8690920350988944,0.7445955017905547,0.8667590229594151,0.8690920350988944,0.8667519522223553,1.7344699159947972,1.7210784893379634,2.107780590648923,2.046013471700089,fre,dom,smo,oe,NA,1,NA,NA,1,Asia,Indonesia,Multiple,Interview,Adults
IFLS,IFLS,W3,2000,W4,2008,7.45923667748832,7.446575342465754,7.032876712328767,7.890410958904109,0.12429523033856522,10,40-49,44.054913294797686,44,40,49,2.853185119329873,male,0,1038,0.21541950113378683,CIGS_DAY_OEC,0.6465752447406733,0.6707685385054951,0.6429923873899176,0.7142015552220463,0.6707685385054951,0.7129060045546032,0.9570343406531132,0.9567792216019378,1.9388901836000005,1.2876169488085494,fre,dom,smo,oe,NA,1,NA,NA,1,Asia,Indonesia,Multiple,Interview,Adults
IFLS,IFLS,W3,2000,W4,2008,7.459109532294492,7.443835616438356,7.090410958904109,7.912328767123288,0.12628406458329297,10,40-49,44.1980115990058,44,40,49,2.837160895472331,female,1,1207,0.15357643758765782,CIGS_DAY_OEC,0.5738459422591965,0.6306747204805021,0.5624262627310149,0.6785899175207777,0.6306747204805021,0.6781651471074751,7.163774940314547,7.596530166940528,10.988949687782819,12.20903794557056,fre,dom,smo,oe,NA,1,NA,NA,1,Asia,Indonesia,Multiple,Interview,Adults
IFLS,IFLS,W3,2000,W4,2008,7.459168319248254,7.446575342465754,7.032876712328767,7.912328767123288,0.12534057261190312,10,40-49,44.131848552338525,44,40,49,2.844841849100558,all,0.5376391982182628,2245,0.18333939614405237,CIGS_DAY_OEC,0.7553178800316634,0.8527822264393589,0.7535466320562783,0.856156768454086,0.8527822264393589,0.8556890653635187,1.724523702306836,1.735082096618475,2.6403767024929294,2.2743556875944453,fre,dom,smo,oe,NA,1,NA,NA,1,Asia,Indonesia,Multiple,Interview,Adults
IFLS,IFLS,W3,2000,W4,2008,7.464612702366127,7.446575342465754,6.986301369863014,8.035616438356165,0.12970259099458167,10,50-59,54.17818181818182,54,50,59,2.996214424507825,male,0,550,0.2948717948717948,CIGS_DAY_OEC,0.43704533908007703,0.5992246681071689,0.42994893797649153,0.6490102390280685,0.5992246681071689,0.6443949969313317,0.9893765386665242,0.9735146237307387,2.8460150935729125,1.466347605604498,fre,dom,smo,oe,NA,1,NA,NA,1,Asia,Indonesia,Multiple,Interview,Adults
IFLS,IFLS,W3,2000,W4,2008,7.45544509094241,7.443835616438356,7.087671232876712,7.832876712328767,0.12225647290015772,10,50-59,54.52675585284281,55,50,59,2.915065673932733,female,1,598,0.2698412698412699,CIGS_DAY_OEC,0.42472709630073296,0.4813270730608808,0.41950400146538164,0.4658502943682143,0.4813270730608808,0.4662593589660639,4.98784049080929,5.6753217333867845,6.205296082471668,9.017910936133818,fre,dom,smo,oe,NA,1,NA,NA,1,Asia,Indonesia,Multiple,Interview,Adults
IFLS,IFLS,W3,2000,W4,2008,7.459837239272589,7.443835616438356,6.986301369863014,8.035616438356165,0.12590707446913352,10,50-59,54.359756097560975,54,50,59,2.9580650517965776,all,0.5209059233449478,1148,0.28205128205128205,CIGS_DAY_OEC,0.6151119072449907,0.8134432756159286,0.609155297177377,0.8086221518447867,0.8134432756159286,0.8069823115697347,1.6968915054285478,1.6822914010027072,3.3245108945169126,2.2551173125685637,fre,dom,smo,oe,NA,1,NA,NA,1,Asia,Indonesia,Multiple,Interview,Adults
IFLS,IFLS,W3,2000,W4,2008,7.446643835616438,7.428767123287671,7.076712328767123,7.715068493150685,0.12539122126934849,10,60-69,63.50714285714286,63,60,69,2.7225236778862576,male,0,280,0.4455445544554455,CIGS_DAY_OEC,0.42623497401174404,0.4456362388816107,0.4174294902186346,0.48831966365735713,0.4456362388816107,0.4716213367263443,0.9534551938335862,1.1999688323831492,1.9309376363437372,3.721386306141837,fre,dom,smo,oe,NA,1,NA,NA,1,Asia,Indonesia,Multiple,Interview,Adults
IFLS,IFLS,W3,2000,W4,2008,7.454953480761139,7.449315068493151,7.035616438356165,7.898630136986301,0.1296191228625011,10,60-69,63.35494880546075,62,60,69,2.8543917881480194,female,1,293,0.4795737122557726,CIGS_DAY_OEC,0.5984248045933392,0.6198178852176244,0.5680365317572074,0.6513163781034629,0.6198178852176244,0.6318204569019683,3.53848857052892,4.274583739090637,4.431274220568568,5.30842245768582,fre,dom,smo,oe,NA,1,NA,NA,1,Asia,Indonesia,Multiple,Interview,Adults
