panel,sample,wave_id_t1,wave_year_t1,wave_id_t2,wave_year_t2,time_diff_mean,time_diff_median,time_diff_min,time_diff_max,time_diff_sd,year_age_group,age_group,age_mean,age_median,age_min,age_max,age_sd,gender_group,prop_female,n,attrition_rate,varcode,cor_pearson,cor_spearman,icc2_1,cor_pearson_log,cor_spearman_log,icc2_1_log,coeff_var_t1,coeff_var_t2,skewness_t1,skewness_t2,measure_category,general_domain,domain_name,scale_type,scale_length,time_frame,behav_type,behav_paid,item_num,continent,country,language,data_collect_mode,sample_type
BUNDESBANK,PHF,W1,2011,W2,2014,3.295018679950187,3.2465753424657535,3.0027397260273974,4.002739726027397,0.2735709859525758,10,80-90,81.9090909090909,82,80,85,1.5089918081475053,all,0.6818181818181818,22,0.7317073170731707,RISK_FIN_ORD4A,0.7544645503543213,0.7882777975357219,0.6134969325153383,0.784271063880463,0.7882777975357219,0.6970814237094266,0.5329363601980671,0.3340370143641903,2.392820379073793,1.6499158227686117,pro,dom,inv,ord,4,NA,NA,NA,1,Europe,Germany,German,Interview,Lifespan
BUNDESBANK,PHF,W1,2011,W2,2014,3.3174072836618773,3.254794520547945,2.750684931506849,4.002739726027397,0.25067059177022155,10,10-90,53.8780487804878,55,20,85,16.39762524944201,male,0,205,0.5562770562770563,RISK_FIN_ORD4A,0.4635341211649971,0.45013542362257203,0.4634900990099062,0.45923200869675523,0.45013542362257203,0.459213629440794,0.4023961719847013,0.405470810251509,0.7803390325749942,0.8850300890619732,pro,dom,inv,ord,4,NA,NA,NA,1,Europe,Germany,German,Interview,Lifespan
BUNDESBANK,PHF,W1,2011,W2,2014,3.2858882365731676,3.2465753424657535,2.750684931506849,4.002739726027397,0.267773122562346,10,10-90,60.227513227513235,64,20,85,15.88543038668776,female,1,189,0.6142857142857143,RISK_FIN_ORD4A,0.553138406650589,0.5255316192353909,0.5540796963946851,0.5423682183733703,0.5255316192353909,0.5435062630488889,0.4246340101230604,0.4381745684419927,1.902591368121234,1.9129171658653723,pro,dom,inv,ord,4,NA,NA,NA,1,Europe,Germany,German,Interview,Lifespan
BUNDESBANK,PHF,W1,2011,W2,2014,3.3022877407690703,3.2465753424657535,2.750684931506849,4.002739726027397,0.2591640764251647,10,10-90,56.923857868020306,59,20,85,16.443110016442315,all,0.4796954314720812,394,0.5861344537815126,RISK_FIN_ORD4A,0.5173822929882701,0.5009083558725658,0.5177237824760788,0.5120342764429398,0.5009083558725658,0.5123234389153021,0.4204152728554785,0.4249083973479315,1.2235903976923528,1.313521896396566,pro,dom,inv,ord,4,NA,NA,NA,1,Europe,Germany,German,Interview,Lifespan
BUNDESBANK,PHF,W1,2011,W3,2017,6.326833199033039,6.257534246575342,6.005479452054795,6.7534246575342465,0.2457038722852372,10,20-29,26.235294117647058,27,21,29,2.462960915359445,male,0,17,0.7571428571428571,RISK_FIN_ORD4A,0.33513136855274256,0.32394177193585005,0.34117647058823575,0.3288266145170707,0.32394177193585005,0.33894482950183547,0.3364010708564597,0.38932955632645627,-0.11785113019775734,0.47520448129636944,pro,dom,inv,ord,4,NA,NA,NA,1,Europe,Germany,German,Interview,Lifespan
BUNDESBANK,PHF,W1,2011,W3,2017,6.33972602739726,6.257534246575342,6.005479452054795,6.7534246575342465,0.243539299713178,10,20-29,25.884615384615383,26.5,20,29,2.775996009751067,all,0.34615384615384615,26,0.8,RISK_FIN_ORD4A,0.2260231724870454,0.21053236360207453,0.22802850356294488,0.21633447146740634,0.21053236360207453,0.21790121024538764,0.3395667395059345,0.37815340802378067,0.06132558694562204,0.4707140857925177,pro,dom,inv,ord,4,NA,NA,NA,1,Europe,Germany,German,Interview,Lifespan
BUNDESBANK,PHF,W1,2011,W3,2017,6.229389788293897,6.249315068493151,6.005479452054795,6.501369863013698,0.20592496327465337,10,30-39,35.54545454545455,35,30,39,2.504541329810165,male,0,11,0.8,RISK_FIN_ORD4A,0.21408720964441885,0.19095572365810368,0.1666666666666662,0.2227354751434866,0.19095572365810368,0.1940781090629229,0.33791544979635463,0.44721359549995793,-0.18257418583505516,0.879452954966893,pro,dom,inv,ord,4,NA,NA,NA,1,Europe,Germany,German,Interview,Lifespan
BUNDESBANK,PHF,W1,2011,W3,2017,6.209464508094645,6.005479452054795,5.50958904109589,6.7534246575342465,0.3824119042759753,10,30-39,33.27272727272727,32,30,39,2.935673997258861,female,1,11,0.7659574468085106,RISK_FIN_ORD4A,0.0690065559342354,0.06900655593423542,0.07407407407407453,0.06900655593423541,0.06900655593423542,0.07407407407407364,0.3590351654086268,0.36998498468030955,0.18257418583505508,0.5669467095138414,pro,dom,inv,ord,4,NA,NA,NA,1,Europe,Germany,German,Interview,Lifespan
BUNDESBANK,PHF,W1,2011,W3,2017,6.219427148194272,6.249315068493151,5.50958904109589,6.7534246575342465,0.29989070569975623,10,30-39,34.40909090909091,35,30,39,2.905808483662153,all,0.5,22,0.7843137254901961,RISK_FIN_ORD4A,0.17896499588156806,0.1667980471807436,0.1641791044776116,0.17966255011448345,0.1667980471807436,0.17599021148496496,0.34117754381277265,0.4637171189258789,0,1.2228213241729924,pro,dom,inv,ord,4,NA,NA,NA,1,Europe,Germany,German,Interview,Lifespan
BUNDESBANK,PHF,W1,2011,W3,2017,6.3182846932698045,6.257534246575342,6.005479452054795,6.7534246575342465,0.2510846185610802,10,40-49,45.52173913043478,46,40,49,2.7114163560999773,male,0,23,0.7012987012987013,RISK_FIN_ORD4A,0.23552565792942876,0.40311262175964363,0.23983739837398427,0.3223014426062979,0.40311262175964363,0.3306038479525567,0.3917751733478978,0.45105949163400444,0.4431821968910532,1.1840764554480228,pro,dom,inv,ord,4,NA,NA,NA,1,Europe,Germany,German,Interview,Lifespan
BUNDESBANK,PHF,W1,2011,W3,2017,6.34262691377921,6.501369863013698,5.761643835616439,6.7534246575342465,0.3032529440653282,10,40-49,45.588235294117645,47,40,49,2.8297266548513957,female,1,17,0.679245283018868,RISK_FIN_ORD4A,0.6163920909019225,0.6585388898066348,0.6097560975609762,0.6353119608537401,0.6585388898066348,0.6269120269101802,0.4542612748024246,0.35933725647209036,1.8038899243079318,0.35856858280031734,pro,dom,inv,ord,4,NA,NA,NA,1,Europe,Germany,German,Interview,Lifespan
BUNDESBANK,PHF,W1,2011,W3,2017,6.328630136986301,6.379452054794521,5.761643835616439,6.7534246575342465,0.27099751010894924,10,40-49,45.55,46,40,49,2.7264140062238043,all,0.425,40,0.6923076923076923,RISK_FIN_ORD4A,0.38543270293927756,0.527605518457706,0.3883495145631061,0.45916247378856845,0.527605518457706,0.4620796386992886,0.427008410146899,0.4286392566051795,0.8893905919223566,1.2434515788293523,pro,dom,inv,ord,4,NA,NA,NA,1,Europe,Germany,German,Interview,Lifespan
BUNDESBANK,PHF,W1,2011,W3,2017,6.34142910033321,6.257534246575342,6.005479452054795,7.005479452054795,0.30686246394375505,10,50-59,53.78378378378378,54,50,59,2.6048580163389494,male,0,37,0.5542168674698795,RISK_FIN_ORD4A,0.2452773659314557,0.22924901185770746,0.24496644295302045,0.22603254223167446,0.22924901185770746,0.22490708383440947,0.37685809916959756,0.42991714656737856,0.3185903708184556,0.7029522399697706,pro,dom,inv,ord,4,NA,NA,NA,1,Europe,Germany,German,Interview,Lifespan
BUNDESBANK,PHF,W1,2011,W3,2017,6.355048198883815,6.257534246575342,5.7534246575342465,6.7534246575342465,0.2790532695218465,10,50-59,54.81481481481482,55,50,59,2.542515971314136,female,1,27,0.6538461538461539,RISK_FIN_ORD4A,0.7107423155935335,0.7526178090063819,0.7078651685393241,0.7301405045049377,0.7526178090063819,0.7261572991751352,0.41746219858864564,0.36028834606144605,1.8726125168070895,0.7071067811865482,pro,dom,inv,ord,4,NA,NA,NA,1,Europe,Germany,German,Interview,Lifespan
BUNDESBANK,PHF,W1,2011,W3,2017,6.3471746575342465,6.257534246575342,5.7534246575342465,7.005479452054795,0.2932429167051305,10,50-59,54.21875,54,50,59,2.609316336903547,all,0.421875,64,0.6024844720496895,RISK_FIN_ORD4A,0.42223250380906246,0.4280474268506808,0.4245669291338583,0.42455434966176664,0.4280474268506808,0.42707996352909583,0.4190324735692708,0.41567154614993695,0.7913233351030914,0.8768557316606346,pro,dom,inv,ord,4,NA,NA,NA,1,Europe,Germany,German,Interview,Lifespan
BUNDESBANK,PHF,W1,2011,W3,2017,6.246160232461603,6.249315068493151,6.005479452054795,6.50958904109589,0.19160843672713018,10,60-69,63.36363636363637,63,60,69,2.559518775792896,male,0,33,0.5875,RISK_FIN_ORD4A,0.6447675694844555,0.6898175993421118,0.6464088397790065,0.6771252525576282,0.6898175993421118,0.6799929004537434,0.37935791062043583,0.3649904013526723,0.42879944748338783,0.3507073235935592,pro,dom,inv,ord,4,NA,NA,NA,1,Europe,Germany,German,Interview,Lifespan
BUNDESBANK,PHF,W1,2011,W3,2017,6.328767123287672,6.257534246575342,5.761643835616439,6.7534246575342465,0.26330979201988536,10,60-69,65.67441860465117,66,62,69,2.179131874247153,female,1,43,0.5376344086021505,RISK_FIN_ORD4A,0.2580454282835316,0.25804542828353166,0.26198083067092487,0.25804542828353194,0.25804542828353166,0.2619808306709258,0.3403822871963589,0.34680925845556065,1.429154876187575,1.2661083298953146,pro,dom,inv,ord,4,NA,NA,NA,1,Europe,Germany,German,Interview,Lifespan
BUNDESBANK,PHF,W1,2011,W3,2017,6.292898341744773,6.257534246575342,5.761643835616439,6.7534246575342465,0.23704280061603106,10,60-69,64.67105263157895,64,60,69,2.604550673441835,all,0.5657894736842105,76,0.5606936416184971,RISK_FIN_ORD4A,0.5445839712132918,0.5522504319427692,0.5468998410174882,0.5519761782024293,0.5522504319427692,0.5548021732020783,0.39143050244763733,0.37437653629337075,0.9902471691006607,0.842825282943753,pro,dom,inv,ord,4,NA,NA,NA,1,Europe,Germany,German,Interview,Lifespan
BUNDESBANK,PHF,W1,2011,W3,2017,6.243097997892518,6.249315068493151,6.005479452054795,6.7534246575342465,0.22773773183404764,10,70-79,74.07692307692308,73,70,79,3.2975515392251498,male,0,26,0.6231884057971014,RISK_FIN_ORD4A,0.5864025277301437,0.5954249442184387,0.5901639344262309,0.5932205830293554,0.5954249442184387,0.6003794784159475,0.4124602487393464,0.3583225665910467,1.1196181816195028,0.4743416490252569,pro,dom,inv,ord,4,NA,NA,NA,1,Europe,Germany,German,Interview,Lifespan
BUNDESBANK,PHF,W1,2011,W3,2017,6.288454011741683,6.249315068493151,5.7534246575342465,6.7534246575342465,0.25499762747434057,10,70-79,73.92857142857143,74,70,79,2.7532052907152242,female,1,42,0.5841584158415842,RISK_FIN_ORD4A,0.2644949639933097,0.4163086781962566,0.2528473804100243,0.32356767480493615,0.4163086781962566,0.3216079492594694,0.34201154419487406,0.46503345103907723,1.3926212476455833,2.828158162437093,pro,dom,inv,ord,4,NA,NA,NA,1,Europe,Germany,German,Interview,Lifespan
BUNDESBANK,PHF,W1,2011,W3,2017,6.271112006446414,6.249315068493151,5.7534246575342465,6.7534246575342465,0.24420516670981926,10,70-79,73.98529411764706,73.5,70,79,2.9497920344546404,all,0.6176470588235294,68,0.6,RISK_FIN_ORD4A,0.39753230337355,0.5085280714292176,0.3968903436988563,0.4492850672791818,0.5085280714292176,0.4512848581464835,0.3782509366247688,0.4227797252280789,1.3749544333571728,2.129135795280042,pro,dom,inv,ord,4,NA,NA,NA,1,Europe,Germany,German,Interview,Lifespan
BUNDESBANK,PHF,W1,2011,W3,2017,6.3676214196762135,6.501369863013698,5.761643835616439,6.7534246575342465,0.30097064013834524,10,80-90,81.54545454545455,82,80,83,1.3684762594679063,all,0.5454545454545454,11,0.8658536585365854,RISK_FIN_ORD4A,0.3400000000000001,0.48518518518518516,0.36170212765957527,0.39726770401470124,0.48518518518518516,0.42029741549064314,0.4944132324730442,0.4944132324730442,1.5443212101114216,1.5443212101114212,pro,dom,inv,ord,4,NA,NA,NA,1,Europe,Germany,German,Interview,Lifespan
BUNDESBANK,PHF,W1,2011,W3,2017,6.295693437192229,6.249315068493151,6.005479452054795,7.005479452054795,0.24878825644459523,10,10-90,54.34640522875817,55,19,82,15.76610298837263,male,0,153,0.6688311688311688,RISK_FIN_ORD4A,0.36385022890871077,0.42529767307251876,0.3641177716585472,0.40004513792882734,0.42529767307251876,0.40107378480238154,0.3835691186017989,0.41820702928282266,0.49958250372288576,0.9577346065662786,pro,dom,inv,ord,4,NA,NA,NA,1,Europe,Germany,German,Interview,Lifespan
BUNDESBANK,PHF,W1,2011,W3,2017,6.31791427308882,6.257534246575342,5.50958904109589,6.7534246575342465,0.27895328300973504,10,10-90,59.8,64,20,83,15.379358742310268,female,1,155,0.6836734693877551,RISK_FIN_ORD4A,0.38448389172778275,0.4248350824012497,0.38567306060091633,0.40695653408775506,0.4248350824012497,0.40814023077813866,0.38440579486357923,0.3848990003450526,1.4367161760987566,1.6222953723605522,pro,dom,inv,ord,4,NA,NA,NA,1,Europe,Germany,German,Interview,Lifespan
BUNDESBANK,PHF,W1,2011,W3,2017,6.306876000711617,6.257534246575342,5.50958904109589,7.005479452054795,0.2642033620460844,10,10-90,57.09090909090909,60,19,83,15.785353222831564,all,0.5032467532467533,308,0.6764705882352942,RISK_FIN_ORD4A,0.4114430123917679,0.46656136200453313,0.41173429040696324,0.44117706850861615,0.46656136200453313,0.4418787656578665,0.40041583443788914,0.41816732859972733,0.9080669209593533,1.2775840228713378,pro,dom,inv,ord,4,NA,NA,NA,1,Europe,Germany,German,Interview,Lifespan
BUNDESBANK,PHF,W2,2014,W3,2017,2.8951076320939335,3.0027397260273974,2.254794520547945,3.254794520547945,0.23222009421610199,10,20-29,26.571428571428573,27,21,29,2.1810875399999095,male,0,21,0.7,RISK_FIN_ORD4A,0.45195602772200705,0.5152891186673687,0.4387755102040811,0.5094012316290314,0.5152891186673687,0.5051569899786631,0.4361328163014985,0.3641599329242645,0.4199197747586949,0.2766244339985997,pro,dom,inv,ord,4,NA,NA,NA,1,Europe,Germany,German,Interview,Lifespan
BUNDESBANK,PHF,W2,2014,W3,2017,2.956911581569116,3.0027397260273974,2.750684931506849,3.254794520547945,0.15199476000632467,10,20-29,24.545454545454547,24,20,29,2.944949451642128,female,1,11,0.7317073170731707,RISK_FIN_ORD4A,0.075955452531275,0,0.07894736842105265,0.034778669312823154,0,0.03721987502854167,0.44488636238091855,0.3590351654086268,0.8000483599402345,0.1825741858350551,pro,dom,inv,ord,4,NA,NA,NA,1,Europe,Germany,German,Interview,Lifespan
BUNDESBANK,PHF,W2,2014,W3,2017,2.9163527397260274,3.0027397260273974,2.254794520547945,3.254794520547945,0.20768471580747427,10,20-29,25.875,26,20,29,2.6120070147611187,all,0.34375,32,0.7117117117117118,RISK_FIN_ORD4A,0.3582789511607115,0.38224360451996225,0.34660421545667447,0.3774717708454021,0.38224360451996225,0.3738593451471906,0.4372172238559686,0.3612165823364685,0.5546494668642721,0.2990739989803355,pro,dom,inv,ord,4,NA,NA,NA,1,Europe,Germany,German,Interview,Lifespan
BUNDESBANK,PHF,W2,2014,W3,2017,2.9760273972602738,3.0027397260273974,2.4986301369863013,3.254794520547945,0.20932392048455306,10,30-39,33.785714285714285,33,30,38,2.558314590697076,male,0,28,0.6266666666666667,RISK_FIN_ORD4A,0.41773712799743695,0.44163055251201416,0.39001189060642094,0.42293051201963505,0.44163055251201416,0.40571911535255956,0.4035350374835996,0.4496047979586885,0.6158001277578234,0.7457988456805457,pro,dom,inv,ord,4,NA,NA,NA,1,Europe,Germany,German,Interview,Lifespan
BUNDESBANK,PHF,W2,2014,W3,2017,2.9864840182648402,3.0027397260273974,2.506849315068493,3.506849315068493,0.27617988856752784,10,30-39,33.53333333333333,33,30,39,2.722044049886741,female,1,15,0.6938775510204082,RISK_FIN_ORD4A,0.4909902530309828,0.4909902530309828,0.4909090909090903,0.49099025303098287,0.4909902530309828,0.490909090909091,0.3367811605397753,0.3622089663122215,-0.1336306209562128,0.4082482904638633,pro,dom,inv,ord,4,NA,NA,NA,1,Europe,Germany,German,Interview,Lifespan
BUNDESBANK,PHF,W2,2014,W3,2017,2.9796750557502394,3.0027397260273974,2.4986301369863013,3.506849315068493,0.23155623674363823,10,30-39,33.69767441860465,33,30,39,2.586916566115788,all,0.3488372093023256,43,0.6532258064516129,RISK_FIN_ORD4A,0.4223078841847332,0.44214743285475133,0.41025641025640924,0.427151856811141,0.44214743285475133,0.42376649794727766,0.3784553088487565,0.44617717789469485,0.47808962728776944,0.9464110415429459,pro,dom,inv,ord,4,NA,NA,NA,1,Europe,Germany,German,Interview,Lifespan
BUNDESBANK,PHF,W2,2014,W3,2017,2.927123287671233,3.0027397260273974,2.750684931506849,3.254794520547945,0.16344987146766474,10,40-49,45.35,45,40,49,2.9487068004248562,male,0,40,0.4666666666666667,RISK_FIN_ORD4A,0.48086583763221574,0.46546089390144063,0.4850855745721271,0.47685262476005613,0.46546089390144063,0.4802156658677112,0.5351501246472595,0.5063696835418332,1.6387269956180732,1.4296875,pro,dom,inv,ord,4,NA,NA,NA,1,Europe,Germany,German,Interview,Lifespan
BUNDESBANK,PHF,W2,2014,W3,2017,3.0136986301369864,3.0027397260273974,2.750684931506849,3.254794520547945,0.16082490911824912,10,40-49,45.52173913043478,46,40,49,2.9828230255214647,female,1,23,0.5576923076923077,RISK_FIN_ORD4A,0.6349206349206349,0.634920634920635,0.6451612903225791,0.6349206349206347,0.634920634920635,0.6451612903225802,0.35866406953126384,0.35866406953126384,0.4454354031873742,0.44543540318737423,pro,dom,inv,ord,4,NA,NA,NA,1,Europe,Germany,German,Interview,Lifespan
BUNDESBANK,PHF,W2,2014,W3,2017,2.958730158730159,3.0027397260273974,2.750684931506849,3.254794520547945,0.16657827361530297,10,40-49,45.41269841269841,46,40,49,2.9382621626754717,all,0.36507936507936506,63,0.5039370078740157,RISK_FIN_ORD4A,0.5135135135135132,0.5162597244496162,0.5163563160543533,0.516617910923244,0.5162597244496162,0.5190609380938214,0.48449491509042814,0.46935444899385254,1.6839365889829336,1.515845252632031,pro,dom,inv,ord,4,NA,NA,NA,1,Europe,Germany,German,Interview,Lifespan
BUNDESBANK,PHF,W2,2014,W3,2017,2.9235503846875583,3.0027397260273974,2.4986301369863013,3.506849315068493,0.1721886048994343,10,50-59,54.93150684931507,55,50,59,3.0383144409875595,male,0,73,0.4552238805970149,RISK_FIN_ORD4A,0.46094233576578336,0.48396331281714594,0.45680875141456034,0.4748334831114803,0.48396331281714594,0.47258282722071177,0.4102162746348671,0.42275018531519026,0.5600924418010469,0.8363968077145529,pro,dom,inv,ord,4,NA,NA,NA,1,Europe,Germany,German,Interview,Lifespan
BUNDESBANK,PHF,W2,2014,W3,2017,2.9610350076103504,3.0027397260273974,2.4986301369863013,3.506849315068493,0.20597659626398632,10,50-59,55,54.5,50,59,3.2389143301013457,female,1,54,0.45999999999999996,RISK_FIN_ORD4A,0.5562957698954869,0.6026150281363787,0.5561139028475726,0.587703594763683,0.6026150281363787,0.5910298815513988,0.38290437991466536,0.4291984631318207,0.9283816107561635,1.7848721608977303,pro,dom,inv,ord,4,NA,NA,NA,1,Europe,Germany,German,Interview,Lifespan
BUNDESBANK,PHF,W2,2014,W3,2017,2.9394887282925253,3.0027397260273974,2.4986301369863013,3.506849315068493,0.1874416784803539,10,50-59,54.960629921259844,55,50,59,3.1127020232852796,all,0.4251968503937008,127,0.4572649572649573,RISK_FIN_ORD4A,0.5187966344845454,0.5530913179468405,0.5144338565022496,0.5396753045999849,0.5530913179468405,0.5381048940266473,0.4109527028806099,0.4406875702170532,0.7655140903447224,1.1522345028747905,pro,dom,inv,ord,4,NA,NA,NA,1,Europe,Germany,German,Interview,Lifespan
BUNDESBANK,PHF,W2,2014,W3,2017,2.982996303544249,3.0027397260273974,2.4986301369863013,3.506849315068493,0.18798153157223477,10,60-69,64.7936507936508,65,60,69,2.5154921929638867,male,0,63,0.4056603773584906,RISK_FIN_ORD4A,0.5450558100415113,0.5545123367056579,0.5465742879137803,0.5519858321133317,0.5545123367056579,0.5539560864254188,0.38380433956672744,0.3782306913472045,0.5549495151826039,0.5739765376159293,pro,dom,inv,ord,4,NA,NA,NA,1,Europe,Germany,German,Interview,Lifespan
BUNDESBANK,PHF,W2,2014,W3,2017,2.9489567966280297,3.0027397260273974,2.4986301369863013,3.506849315068493,0.21520236717161365,10,60-69,64.78461538461538,65,60,69,2.775407108044623,female,1,65,0.4491525423728814,RISK_FIN_ORD4A,0.6685702210147675,0.6767509617270666,0.6696774193548364,0.6747385308734681,0.6767509617270666,0.6774003605875285,0.3706046151957075,0.34086994137997634,1.8886103034456534,1.3846901988454727,pro,dom,inv,ord,4,NA,NA,NA,1,Europe,Germany,German,Interview,Lifespan
BUNDESBANK,PHF,W2,2014,W3,2017,2.965710616438356,3.0027397260273974,2.4986301369863013,3.506849315068493,0.2021915014808072,10,60-69,64.7890625,65,60,69,2.640246778462404,all,0.5078125,128,0.4285714285714286,RISK_FIN_ORD4A,0.623096533870044,0.6360877339898219,0.6228967337512371,0.6311009354406283,0.6360877339898219,0.6317848493520637,0.39782057398329923,0.378179646635744,1.086706107807924,0.9734266150510887,pro,dom,inv,ord,4,NA,NA,NA,1,Europe,Germany,German,Interview,Lifespan
BUNDESBANK,PHF,W2,2014,W3,2017,2.967318982387476,3.0027397260273974,2.750684931506849,3.254794520547945,0.17148636671011894,10,70-79,74.30952380952381,74,70,79,2.718393492919322,male,0,42,0.5116279069767442,RISK_FIN_ORD4A,0.5214502746868104,0.5248675440455338,0.5141294439380125,0.5260966976193311,0.5248675440455338,0.5252747363553706,0.4463494865624238,0.35060922587446663,1.2659654695079152,0.2886751345948126,pro,dom,inv,ord,4,NA,NA,NA,1,Europe,Germany,German,Interview,Lifespan
BUNDESBANK,PHF,W2,2014,W3,2017,2.9608219178082194,3.0027397260273974,2.4986301369863013,3.254794520547945,0.152036670037593,10,70-79,74.16666666666667,74,70,79,2.6868384997233288,female,1,90,0.34306569343065696,RISK_FIN_ORD4A,0.28068044571191963,0.3731785620387766,0.28002489110143214,0.3194986830032474,0.3731785620387766,0.32087217031131793,0.3420562924382226,0.39896870799919465,1.3363062095621212,2.990009826483347,pro,dom,inv,ord,4,NA,NA,NA,1,Europe,Germany,German,Interview,Lifespan
BUNDESBANK,PHF,W2,2014,W3,2017,2.9628891656288916,3.0027397260273974,2.4986301369863013,3.254794520547945,0.15785217721897377,10,70-79,74.21212121212122,74,70,79,2.687347518927454,all,0.6818181818181818,132,0.4080717488789237,RISK_FIN_ORD4A,0.3983730040052078,0.44969642302692514,0.4001408946812266,0.4261928027286928,0.44969642302692514,0.4279237629496249,0.38980916789402387,0.38943438078477016,1.5198189514219267,1.950369953174418,pro,dom,inv,ord,4,NA,NA,NA,1,Europe,Germany,German,Interview,Lifespan
BUNDESBANK,PHF,W2,2014,W3,2017,2.9917808219178084,3.0027397260273974,2.750684931506849,3.254794520547945,0.11963882253768203,10,80-90,83.1304347826087,83,80,87,2.4918840595035525,male,0,23,0.4651162790697675,RISK_FIN_ORD4A,0.6814160477921539,0.6946308975138384,0.656250000000001,0.6907647900736514,0.6946308975138384,0.6846819363754082,0.36069517615433977,0.4802405350716167,0.8504200642707604,1.6133386992086587,pro,dom,inv,ord,4,NA,NA,NA,1,Europe,Germany,German,Interview,Lifespan
BUNDESBANK,PHF,W2,2014,W3,2017,2.946153846153846,3.0027397260273974,2.750684931506849,3.254794520547945,0.19108907307750014,10,80-90,83,82,80,87,1.9798989873223332,female,1,26,0.5,RISK_FIN_ORD4A,0.5051814855409226,0.5051814855409225,0.48275862068965597,0.5051814855409227,0.5051814855409225,0.4827586206896541,0.34910600109422346,0.3583225665910467,1.278019300845387,0.4743416490252569,pro,dom,inv,ord,4,NA,NA,NA,1,Europe,Germany,German,Interview,Lifespan
BUNDESBANK,PHF,W2,2014,W3,2017,2.9675705898797875,3.0027397260273974,2.750684931506849,3.254794520547945,0.16157934142015504,10,80-90,83.06122448979592,82,80,87,2.2117881459853,all,0.5306122448979592,49,0.4842105263157894,RISK_FIN_ORD4A,0.5959291952864331,0.5863804756240831,0.5728155339805838,0.5952874682520831,0.5863804756240831,0.5810480463837322,0.3525402095870064,0.41408384902566553,1.0631753760983544,1.2307688403091688,pro,dom,inv,ord,4,NA,NA,NA,1,Europe,Germany,German,Interview,Lifespan
BUNDESBANK,PHF,W2,2014,W3,2017,2.9517146905999057,3.0027397260273974,2.254794520547945,3.506849315068493,0.18058390104427727,10,10-90,56.7,58,21,87,16.052562882185047,male,0,290,0.5084745762711864,RISK_FIN_ORD4A,0.49503100688958673,0.5267239836675744,0.49439903908921823,0.5132387586190685,0.5267239836675744,0.5126689155237243,0.4306610600099051,0.43058067176936304,0.965453938030282,1.0473961569253722,pro,dom,inv,ord,4,NA,NA,NA,1,Europe,Germany,German,Interview,Lifespan
BUNDESBANK,PHF,W2,2014,W3,2017,2.962290179432761,3.0027397260273974,2.4986301369863013,3.506849315068493,0.18928059785093485,10,10-90,62.79577464788732,66,20,87,15.010732900983053,female,1,284,0.48269581056466304,RISK_FIN_ORD4A,0.48381578419300253,0.5214532346922837,0.48422203707560035,0.5057145682227943,0.5214532346922837,0.5065394321767948,0.37013088534583105,0.3869017239409302,1.2016856089293488,1.7527818799705845,pro,dom,inv,ord,4,NA,NA,NA,1,Europe,Germany,German,Interview,Lifespan
BUNDESBANK,PHF,W2,2014,W3,2017,2.9569471624266144,3.0027397260273974,2.254794520547945,3.506849315068493,0.1848520798087989,10,10-90,59.716027874564446,62,20,87,15.828967665438496,all,0.49477351916376305,574,0.4960491659350307,RISK_FIN_ORD4A,0.5173250621055518,0.5467996833069887,0.5168753874767654,0.5348683133835432,0.5467996833069887,0.5347757539320862,0.4179767987632373,0.42875670073843236,1.189272094662453,1.3818667991083249,pro,dom,inv,ord,4,NA,NA,NA,1,Europe,Germany,German,Interview,Lifespan
BUNDESBANK,PHF,W1,2011,W2,2014,3.3004566210045665,3.254794520547945,2.750684931506849,4.002739726027397,0.2598960523247001,10,20-29,25.28787878787879,26,20,29,2.761076442901052,male,0,66,0.5285714285714286,RISK_GEN_ORD11A,0.3237346524802592,0.38814958064836147,0.325034832671732,0.30601951125787147,0.38814958064836147,0.3025179665652607,0.4570254059831649,0.4054763431352755,0.09188952280190918,0.20081976798273818,pro,gen,gen,ord,11,NA,NA,NA,1,Europe,Germany,German,Interview,Lifespan
BUNDESBANK,PHF,W1,2011,W2,2014,3.329333963155409,3.254794520547945,3.0027397260273974,4.002739726027397,0.2811793124951917,10,20-29,25.517241379310345,26,20,29,2.927434535264233,female,1,58,0.5915492957746479,RISK_GEN_ORD11A,0.3741679285668999,0.4211538384744825,0.37401541458456894,0.3878216022765564,0.4211538384744825,0.3818665675148538,0.7239359797915921,0.6139459468482791,0.468256475499198,0.3990339288198286,pro,gen,gen,ord,11,NA,NA,NA,1,Europe,Germany,German,Interview,Lifespan
BUNDESBANK,PHF,W1,2011,W2,2014,3.313963764913831,3.254794520547945,2.750684931506849,4.002739726027397,0.2693375421403582,10,20-29,25.39516129032258,26,20,29,2.830778997002678,all,0.46774193548387094,124,0.5602836879432624,RISK_GEN_ORD11A,0.4116586436499859,0.46504186304710826,0.4103316700909906,0.42650308283866856,0.46504186304710826,0.419173210964118,0.5851158704128122,0.5098044635133966,0.17471701091126865,0.18232221331101017,pro,gen,gen,ord,11,NA,NA,NA,1,Europe,Germany,German,Interview,Lifespan
