panel,sample,wave_id_t1,wave_year_t1,wave_id_t2,wave_year_t2,time_diff_mean,time_diff_median,time_diff_min,time_diff_max,time_diff_sd,year_age_group,age_group,age_mean,age_median,age_min,age_max,age_sd,gender_group,prop_female,n,attrition_rate,varcode,cor_pearson,cor_spearman,icc2_1,cor_pearson_log,cor_spearman_log,icc2_1_log,coeff_var_t1,coeff_var_t2,skewness_t1,skewness_t2,measure_category,general_domain,domain_name,scale_type,scale_length,time_frame,behav_type,behav_paid,item_num,continent,country,language,data_collect_mode,sample_type
LSVAW,LSVAW_W,W3,1992,W5,1994,2.0014632627646325,2,2,2.515068493150685,0.027453242927982662,20,10-90,19.255681818181817,19,18,21,0.5147085485251719,female,1,352,0.38675958188153314,LIE_AGE_YR_ORD5A,0.22125492335743552,0.31386344571156066,0.18950123152710563,0.2609959498447782,0.31386344571156066,0.22421086570967483,0.6911820241045317,0.5662133075376765,2.219394720458137,4.03600141676426,fre,dom,eth,ord,5,365,NA,NA,1,N.America,U.S.A.,English,Interview,Adolescents
LSVAW,LSVAW_W,W3,1992,W5,1994,2.0014632627646325,2,2,2.515068493150685,0.027453242927982662,20,10-90,19.255681818181817,19,18,21,0.5147085485251719,all,1,352,0.38675958188153314,LIE_AGE_YR_ORD5A,0.22125492335743552,0.31386344571156066,0.18950123152710563,0.2609959498447782,0.31386344571156066,0.22421086570967483,0.6911820241045317,0.5662133075376765,2.219394720458137,4.03600141676426,fre,dom,eth,ord,5,365,NA,NA,1,N.America,U.S.A.,English,Interview,Adolescents
LSVAW,LSVAW_W,W4,1993,W5,1994,1,1,1,1,0,20,10-29,20.794871794871796,21,16,23,0.7558962041041534,female,1,741,0.22570532915360497,LIE_AGE_YR_ORD5A,0.32595271648218715,0.2633032662572079,0.24438193901100308,0.3200651999566961,0.2633032662572079,0.2462162446395763,0.7294198153316996,0.5184720631355669,2.1208948312003297,4.591494037275262,fre,dom,eth,ord,5,365,NA,NA,1,N.America,U.S.A.,English,Interview,Adolescents
LSVAW,LSVAW_W,W4,1993,W5,1994,1,1,1,1,0,20,10-29,20.794871794871796,21,16,23,0.7558962041041534,all,1,741,0.22570532915360497,LIE_AGE_YR_ORD5A,0.32595271648218715,0.2633032662572079,0.24438193901100308,0.3200651999566961,0.2633032662572079,0.2462162446395763,0.7294198153316996,0.5184720631355669,2.1208948312003297,4.591494037275262,fre,dom,eth,ord,5,365,NA,NA,1,N.America,U.S.A.,English,Interview,Adolescents
LSVAW,LSVAW_W,W4,1993,W5,1994,1,1,1,1,0,20,10-90,20.794871794871796,21,16,23,0.7558962041041534,female,1,741,0.22570532915360497,LIE_AGE_YR_ORD5A,0.32595271648218715,0.2633032662572079,0.24438193901100308,0.3200651999566961,0.2633032662572079,0.2462162446395763,0.7294198153316996,0.5184720631355669,2.1208948312003297,4.591494037275262,fre,dom,eth,ord,5,365,NA,NA,1,N.America,U.S.A.,English,Interview,Adolescents
LSVAW,LSVAW_W,W4,1993,W5,1994,1,1,1,1,0,20,10-90,20.794871794871796,21,16,23,0.7558962041041534,all,1,741,0.22570532915360497,LIE_AGE_YR_ORD5A,0.32595271648218715,0.2633032662572079,0.24438193901100308,0.3200651999566961,0.2633032662572079,0.2462162446395763,0.7294198153316996,0.5184720631355669,2.1208948312003297,4.591494037275262,fre,dom,eth,ord,5,365,NA,NA,1,N.America,U.S.A.,English,Interview,Adolescents
LSVAW,LSVAW_W,W3,1992,W4,1993,1.0023097241845322,1,1,1.515068493150685,0.03445276111184861,20,10-29,19.246636771300448,19,18,21,0.5036271921444532,female,1,446,0.22164048865619546,PLAGIAR_YR_OR5A,0.3729428583817772,0.312530910086662,0.37009076022091664,0.36500556040242343,0.312530910086662,0.36127703264917105,0.38788310874296283,0.3652542061670537,4.3161013395364405,4.890024415966593,fre,dom,eth,ord,5,365,NA,NA,1,N.America,U.S.A.,English,Interview,Adolescents
LSVAW,LSVAW_W,W3,1992,W4,1993,1.0023097241845322,1,1,1.515068493150685,0.03445276111184861,20,10-29,19.246636771300448,19,18,21,0.5036271921444532,all,1,446,0.22164048865619546,PLAGIAR_YR_OR5A,0.3729428583817772,0.312530910086662,0.37009076022091664,0.36500556040242343,0.312530910086662,0.36127703264917105,0.38788310874296283,0.3652542061670537,4.3161013395364405,4.890024415966593,fre,dom,eth,ord,5,365,NA,NA,1,N.America,U.S.A.,English,Interview,Adolescents
LSVAW,LSVAW_W,W3,1992,W4,1993,1.0023097241845322,1,1,1.515068493150685,0.03445276111184861,20,10-90,19.246636771300448,19,18,21,0.5036271921444532,female,1,446,0.22164048865619546,PLAGIAR_YR_OR5A,0.3729428583817772,0.312530910086662,0.37009076022091664,0.36500556040242343,0.312530910086662,0.36127703264917105,0.38788310874296283,0.3652542061670537,4.3161013395364405,4.890024415966593,fre,dom,eth,ord,5,365,NA,NA,1,N.America,U.S.A.,English,Interview,Adolescents
LSVAW,LSVAW_W,W3,1992,W4,1993,1.0023097241845322,1,1,1.515068493150685,0.03445276111184861,20,10-90,19.246636771300448,19,18,21,0.5036271921444532,all,1,446,0.22164048865619546,PLAGIAR_YR_OR5A,0.3729428583817772,0.312530910086662,0.37009076022091664,0.36500556040242343,0.312530910086662,0.36127703264917105,0.38788310874296283,0.3652542061670537,4.3161013395364405,4.890024415966593,fre,dom,eth,ord,5,365,NA,NA,1,N.America,U.S.A.,English,Interview,Adolescents
LSVAW,LSVAW_W,W3,1992,W5,1994,2.0014632627646325,2,2,2.515068493150685,0.027453242927982662,20,10-29,19.255681818181817,19,18,21,0.5147085485251719,female,1,352,0.3856893542757417,PLAGIAR_YR_OR5A,0.40457388341698447,0.30368133805667297,0.3849756284048611,0.36680435603793377,0.30368133805667297,0.35611196143339763,0.35807629253227663,0.275796649473949,4.344903865574262,3.590547304468268,fre,dom,eth,ord,5,365,NA,NA,1,N.America,U.S.A.,English,Interview,Adolescents
LSVAW,LSVAW_W,W3,1992,W5,1994,2.0014632627646325,2,2,2.515068493150685,0.027453242927982662,20,10-29,19.255681818181817,19,18,21,0.5147085485251719,all,1,352,0.3856893542757417,PLAGIAR_YR_OR5A,0.40457388341698447,0.30368133805667297,0.3849756284048611,0.36680435603793377,0.30368133805667297,0.35611196143339763,0.35807629253227663,0.275796649473949,4.344903865574262,3.590547304468268,fre,dom,eth,ord,5,365,NA,NA,1,N.America,U.S.A.,English,Interview,Adolescents
LSVAW,LSVAW_W,W3,1992,W5,1994,2.0014632627646325,2,2,2.515068493150685,0.027453242927982662,20,10-90,19.255681818181817,19,18,21,0.5147085485251719,female,1,352,0.3856893542757417,PLAGIAR_YR_OR5A,0.40457388341698447,0.30368133805667297,0.3849756284048611,0.36680435603793377,0.30368133805667297,0.35611196143339763,0.35807629253227663,0.275796649473949,4.344903865574262,3.590547304468268,fre,dom,eth,ord,5,365,NA,NA,1,N.America,U.S.A.,English,Interview,Adolescents
LSVAW,LSVAW_W,W3,1992,W5,1994,2.0014632627646325,2,2,2.515068493150685,0.027453242927982662,20,10-90,19.255681818181817,19,18,21,0.5147085485251719,all,1,352,0.3856893542757417,PLAGIAR_YR_OR5A,0.40457388341698447,0.30368133805667297,0.3849756284048611,0.36680435603793377,0.30368133805667297,0.35611196143339763,0.35807629253227663,0.275796649473949,4.344903865574262,3.590547304468268,fre,dom,eth,ord,5,365,NA,NA,1,N.America,U.S.A.,English,Interview,Adolescents
LSVAW,LSVAW_W,W4,1993,W5,1994,1,1,1,1,0,20,10-29,20.793243243243246,21,16,23,0.7551055059101188,female,1,740,0.2259414225941423,PLAGIAR_YR_OR5A,0.23688670891611105,0.27979317064311987,0.23260643821396895,0.26082674151841756,0.27979317064311987,0.2586754780597555,0.3478375491907973,0.29216565011212065,4.737297483140923,4.157221944816862,fre,dom,eth,ord,5,365,NA,NA,1,N.America,U.S.A.,English,Interview,Adolescents
LSVAW,LSVAW_W,W4,1993,W5,1994,1,1,1,1,0,20,10-29,20.793243243243246,21,16,23,0.7551055059101188,all,1,740,0.2259414225941423,PLAGIAR_YR_OR5A,0.23688670891611105,0.27979317064311987,0.23260643821396895,0.26082674151841756,0.27979317064311987,0.2586754780597555,0.3478375491907973,0.29216565011212065,4.737297483140923,4.157221944816862,fre,dom,eth,ord,5,365,NA,NA,1,N.America,U.S.A.,English,Interview,Adolescents
LSVAW,LSVAW_W,W4,1993,W5,1994,1,1,1,1,0,20,10-90,20.793243243243246,21,16,23,0.7551055059101188,female,1,740,0.2259414225941423,PLAGIAR_YR_OR5A,0.23688670891611105,0.27979317064311987,0.23260643821396895,0.26082674151841756,0.27979317064311987,0.2586754780597555,0.3478375491907973,0.29216565011212065,4.737297483140923,4.157221944816862,fre,dom,eth,ord,5,365,NA,NA,1,N.America,U.S.A.,English,Interview,Adolescents
LSVAW,LSVAW_W,W4,1993,W5,1994,1,1,1,1,0,20,10-90,20.793243243243246,21,16,23,0.7551055059101188,all,1,740,0.2259414225941423,PLAGIAR_YR_OR5A,0.23688670891611105,0.27979317064311987,0.23260643821396895,0.26082674151841756,0.27979317064311987,0.2586754780597555,0.3478375491907973,0.29216565011212065,4.737297483140923,4.157221944816862,fre,dom,eth,ord,5,365,NA,NA,1,N.America,U.S.A.,English,Interview,Adolescents
LSVAW,LSVAW_W,W3,1992,W4,1993,1.0023045570163343,1,1,1.515068493150685,0.034414288663946524,20,10-29,19.24608501118568,19,18,21,0.5031975086059223,female,1,447,0.22125435540069682,ROWDY_YR_ORD5A,0.4357411950687498,0.3630512205005754,0.43115419260724147,0.4168770593871539,0.3630512205005754,0.4100655640060534,0.5568342389021721,0.5784818541712284,2.391140962216847,2.9013632251272132,fre,dom,eth,ord,5,365,NA,NA,1,N.America,U.S.A.,English,Interview,Adolescents
LSVAW,LSVAW_W,W3,1992,W4,1993,1.0023045570163343,1,1,1.515068493150685,0.034414288663946524,20,10-29,19.24608501118568,19,18,21,0.5031975086059223,all,1,447,0.22125435540069682,ROWDY_YR_ORD5A,0.4357411950687498,0.3630512205005754,0.43115419260724147,0.4168770593871539,0.3630512205005754,0.4100655640060534,0.5568342389021721,0.5784818541712284,2.391140962216847,2.9013632251272132,fre,dom,eth,ord,5,365,NA,NA,1,N.America,U.S.A.,English,Interview,Adolescents
LSVAW,LSVAW_W,W3,1992,W4,1993,1.0023045570163343,1,1,1.515068493150685,0.034414288663946524,20,10-90,19.24608501118568,19,18,21,0.5031975086059223,female,1,447,0.22125435540069682,ROWDY_YR_ORD5A,0.4357411950687498,0.3630512205005754,0.43115419260724147,0.4168770593871539,0.3630512205005754,0.4100655640060534,0.5568342389021721,0.5784818541712284,2.391140962216847,2.9013632251272132,fre,dom,eth,ord,5,365,NA,NA,1,N.America,U.S.A.,English,Interview,Adolescents
LSVAW,LSVAW_W,W3,1992,W4,1993,1.0023045570163343,1,1,1.515068493150685,0.034414288663946524,20,10-90,19.24608501118568,19,18,21,0.5031975086059223,all,1,447,0.22125435540069682,ROWDY_YR_ORD5A,0.4357411950687498,0.3630512205005754,0.43115419260724147,0.4168770593871539,0.3630512205005754,0.4100655640060534,0.5568342389021721,0.5784818541712284,2.391140962216847,2.9013632251272132,fre,dom,eth,ord,5,365,NA,NA,1,N.America,U.S.A.,English,Interview,Adolescents
LSVAW,LSVAW_W,W3,1992,W5,1994,2.0014632627646325,2,2,2.515068493150685,0.027453242927982662,20,10-29,19.255681818181817,19,18,21,0.5147085485251719,female,1,352,0.38675958188153314,ROWDY_YR_ORD5A,0.3706171175467187,0.309909393454058,0.34809690265127263,0.3509541493574535,0.309909393454058,0.3281676343847193,0.5389977633710933,0.4912452377457574,2.3180939409813273,3.5483174568925184,fre,dom,eth,ord,5,365,NA,NA,1,N.America,U.S.A.,English,Interview,Adolescents
LSVAW,LSVAW_W,W3,1992,W5,1994,2.0014632627646325,2,2,2.515068493150685,0.027453242927982662,20,10-29,19.255681818181817,19,18,21,0.5147085485251719,all,1,352,0.38675958188153314,ROWDY_YR_ORD5A,0.3706171175467187,0.309909393454058,0.34809690265127263,0.3509541493574535,0.309909393454058,0.3281676343847193,0.5389977633710933,0.4912452377457574,2.3180939409813273,3.5483174568925184,fre,dom,eth,ord,5,365,NA,NA,1,N.America,U.S.A.,English,Interview,Adolescents
LSVAW,LSVAW_W,W3,1992,W5,1994,2.0014632627646325,2,2,2.515068493150685,0.027453242927982662,20,10-90,19.255681818181817,19,18,21,0.5147085485251719,female,1,352,0.38675958188153314,ROWDY_YR_ORD5A,0.3706171175467187,0.309909393454058,0.34809690265127263,0.3509541493574535,0.309909393454058,0.3281676343847193,0.5389977633710933,0.4912452377457574,2.3180939409813273,3.5483174568925184,fre,dom,eth,ord,5,365,NA,NA,1,N.America,U.S.A.,English,Interview,Adolescents
LSVAW,LSVAW_W,W3,1992,W5,1994,2.0014632627646325,2,2,2.515068493150685,0.027453242927982662,20,10-90,19.255681818181817,19,18,21,0.5147085485251719,all,1,352,0.38675958188153314,ROWDY_YR_ORD5A,0.3706171175467187,0.309909393454058,0.34809690265127263,0.3509541493574535,0.309909393454058,0.3281676343847193,0.5389977633710933,0.4912452377457574,2.3180939409813273,3.5483174568925184,fre,dom,eth,ord,5,365,NA,NA,1,N.America,U.S.A.,English,Interview,Adolescents
LSVAW,LSVAW_W,W4,1993,W5,1994,1,1,1,1,0,20,10-29,20.794871794871796,21,16,23,0.7558962041041534,female,1,741,0.22570532915360497,ROWDY_YR_ORD5A,0.4173883859743086,0.4284094155005696,0.4032449608422142,0.42905725665205646,0.4284094155005696,0.4189741252465664,0.5491839597271749,0.4731304925254179,2.7674488998209594,3.0966729363122365,fre,dom,eth,ord,5,365,NA,NA,1,N.America,U.S.A.,English,Interview,Adolescents
LSVAW,LSVAW_W,W4,1993,W5,1994,1,1,1,1,0,20,10-29,20.794871794871796,21,16,23,0.7558962041041534,all,1,741,0.22570532915360497,ROWDY_YR_ORD5A,0.4173883859743086,0.4284094155005696,0.4032449608422142,0.42905725665205646,0.4284094155005696,0.4189741252465664,0.5491839597271749,0.4731304925254179,2.7674488998209594,3.0966729363122365,fre,dom,eth,ord,5,365,NA,NA,1,N.America,U.S.A.,English,Interview,Adolescents
LSVAW,LSVAW_W,W4,1993,W5,1994,1,1,1,1,0,20,10-90,20.794871794871796,21,16,23,0.7558962041041534,female,1,741,0.22570532915360497,ROWDY_YR_ORD5A,0.4173883859743086,0.4284094155005696,0.4032449608422142,0.42905725665205646,0.4284094155005696,0.4189741252465664,0.5491839597271749,0.4731304925254179,2.7674488998209594,3.0966729363122365,fre,dom,eth,ord,5,365,NA,NA,1,N.America,U.S.A.,English,Interview,Adolescents
LSVAW,LSVAW_W,W4,1993,W5,1994,1,1,1,1,0,20,10-90,20.794871794871796,21,16,23,0.7558962041041534,all,1,741,0.22570532915360497,ROWDY_YR_ORD5A,0.4173883859743086,0.4284094155005696,0.4032449608422142,0.42905725665205646,0.4284094155005696,0.4189741252465664,0.5491839597271749,0.4731304925254179,2.7674488998209594,3.0966729363122365,fre,dom,eth,ord,5,365,NA,NA,1,N.America,U.S.A.,English,Interview,Adolescents
LSVAW,LSVAW_W,W3,1992,W4,1993,1.0023045570163343,1,1,1.515068493150685,0.034414288663946524,20,10-29,19.24608501118568,19,18,21,0.5031975086059223,female,1,447,0.22125435540069682,SELL_STEAL_YR_ORD5A,0.36962154764021377,0.41317106813171567,0.36969615397557754,0.40005140850901383,0.41317106813171567,0.39950004232457315,0.4641327931467898,0.47482479114411136,4.298712350794367,4.795123811328479,fre,dom,eth,ord,5,365,NA,NA,1,N.America,U.S.A.,English,Interview,Adolescents
LSVAW,LSVAW_W,W3,1992,W4,1993,1.0023045570163343,1,1,1.515068493150685,0.034414288663946524,20,10-29,19.24608501118568,19,18,21,0.5031975086059223,all,1,447,0.22125435540069682,SELL_STEAL_YR_ORD5A,0.36962154764021377,0.41317106813171567,0.36969615397557754,0.40005140850901383,0.41317106813171567,0.39950004232457315,0.4641327931467898,0.47482479114411136,4.298712350794367,4.795123811328479,fre,dom,eth,ord,5,365,NA,NA,1,N.America,U.S.A.,English,Interview,Adolescents
LSVAW,LSVAW_W,W3,1992,W4,1993,1.0023045570163343,1,1,1.515068493150685,0.034414288663946524,20,10-90,19.24608501118568,19,18,21,0.5031975086059223,female,1,447,0.22125435540069682,SELL_STEAL_YR_ORD5A,0.36962154764021377,0.41317106813171567,0.36969615397557754,0.40005140850901383,0.41317106813171567,0.39950004232457315,0.4641327931467898,0.47482479114411136,4.298712350794367,4.795123811328479,fre,dom,eth,ord,5,365,NA,NA,1,N.America,U.S.A.,English,Interview,Adolescents
LSVAW,LSVAW_W,W3,1992,W4,1993,1.0023045570163343,1,1,1.515068493150685,0.034414288663946524,20,10-90,19.24608501118568,19,18,21,0.5031975086059223,all,1,447,0.22125435540069682,SELL_STEAL_YR_ORD5A,0.36962154764021377,0.41317106813171567,0.36969615397557754,0.40005140850901383,0.41317106813171567,0.39950004232457315,0.4641327931467898,0.47482479114411136,4.298712350794367,4.795123811328479,fre,dom,eth,ord,5,365,NA,NA,1,N.America,U.S.A.,English,Interview,Adolescents
LSVAW,LSVAW_W,W3,1992,W5,1994,2.001467431604418,2,2,2.515068493150685,0.027492322297129206,20,10-29,19.256410256410255,19,18,21,0.5152615893839784,female,1,351,0.3885017421602788,SELL_STEAL_YR_ORD5A,0.32279144474930943,0.479703437797103,0.3090452261306528,0.3911394108451495,0.479703437797103,0.3713429952295484,0.45131047623843973,0.3765339993389037,4.3451555568381695,6.335538630253196,fre,dom,eth,ord,5,365,NA,NA,1,N.America,U.S.A.,English,Interview,Adolescents
LSVAW,LSVAW_W,W3,1992,W5,1994,2.001467431604418,2,2,2.515068493150685,0.027492322297129206,20,10-29,19.256410256410255,19,18,21,0.5152615893839784,all,1,351,0.3885017421602788,SELL_STEAL_YR_ORD5A,0.32279144474930943,0.479703437797103,0.3090452261306528,0.3911394108451495,0.479703437797103,0.3713429952295484,0.45131047623843973,0.3765339993389037,4.3451555568381695,6.335538630253196,fre,dom,eth,ord,5,365,NA,NA,1,N.America,U.S.A.,English,Interview,Adolescents
LSVAW,LSVAW_W,W3,1992,W5,1994,2.001467431604418,2,2,2.515068493150685,0.027492322297129206,20,10-90,19.256410256410255,19,18,21,0.5152615893839784,female,1,351,0.3885017421602788,SELL_STEAL_YR_ORD5A,0.32279144474930943,0.479703437797103,0.3090452261306528,0.3911394108451495,0.479703437797103,0.3713429952295484,0.45131047623843973,0.3765339993389037,4.3451555568381695,6.335538630253196,fre,dom,eth,ord,5,365,NA,NA,1,N.America,U.S.A.,English,Interview,Adolescents
LSVAW,LSVAW_W,W3,1992,W5,1994,2.001467431604418,2,2,2.515068493150685,0.027492322297129206,20,10-90,19.256410256410255,19,18,21,0.5152615893839784,all,1,351,0.3885017421602788,SELL_STEAL_YR_ORD5A,0.32279144474930943,0.479703437797103,0.3090452261306528,0.3911394108451495,0.479703437797103,0.3713429952295484,0.45131047623843973,0.3765339993389037,4.3451555568381695,6.335538630253196,fre,dom,eth,ord,5,365,NA,NA,1,N.America,U.S.A.,English,Interview,Adolescents
LSVAW,LSVAW_W,W4,1993,W5,1994,1,1,1,1,0,20,10-29,20.79594594594594,21,16,23,0.755841337173006,female,1,740,0.2267502612330199,SELL_STEAL_YR_ORD5A,0.39328600453980905,0.3877191681123464,0.3853699495803693,0.4036329099023663,0.3877191681123464,0.39740003851318395,0.4562408790628329,0.3890559991984034,4.843084089387899,5.653101200210979,fre,dom,eth,ord,5,365,NA,NA,1,N.America,U.S.A.,English,Interview,Adolescents
LSVAW,LSVAW_W,W4,1993,W5,1994,1,1,1,1,0,20,10-29,20.79594594594594,21,16,23,0.755841337173006,all,1,740,0.2267502612330199,SELL_STEAL_YR_ORD5A,0.39328600453980905,0.3877191681123464,0.3853699495803693,0.4036329099023663,0.3877191681123464,0.39740003851318395,0.4562408790628329,0.3890559991984034,4.843084089387899,5.653101200210979,fre,dom,eth,ord,5,365,NA,NA,1,N.America,U.S.A.,English,Interview,Adolescents
LSVAW,LSVAW_W,W4,1993,W5,1994,1,1,1,1,0,20,10-90,20.79594594594594,21,16,23,0.755841337173006,female,1,740,0.2267502612330199,SELL_STEAL_YR_ORD5A,0.39328600453980905,0.3877191681123464,0.3853699495803693,0.4036329099023663,0.3877191681123464,0.39740003851318395,0.4562408790628329,0.3890559991984034,4.843084089387899,5.653101200210979,fre,dom,eth,ord,5,365,NA,NA,1,N.America,U.S.A.,English,Interview,Adolescents
LSVAW,LSVAW_W,W4,1993,W5,1994,1,1,1,1,0,20,10-90,20.79594594594594,21,16,23,0.755841337173006,all,1,740,0.2267502612330199,SELL_STEAL_YR_ORD5A,0.39328600453980905,0.3877191681123464,0.3853699495803693,0.4036329099023663,0.3877191681123464,0.39740003851318395,0.4562408790628329,0.3890559991984034,4.843084089387899,5.653101200210979,fre,dom,eth,ord,5,365,NA,NA,1,N.America,U.S.A.,English,Interview,Adolescents
LSVAW,LSVAW_W,W3,1992,W4,1993,1.0023045570163343,1,1,1.515068493150685,0.034414288663946524,20,10-29,19.24608501118568,19,18,21,0.5031975086059223,female,1,447,0.22125435540069682,STEAL_FAM_YR_ORD5A,0.266228790376662,0.34792926110427397,0.2662279389769797,0.30803968177503904,0.34792926110427397,0.3072069920206513,0.38063433706174826,0.38812717101757993,4.260113488847062,5.534846309931548,fre,dom,eth,ord,5,365,NA,NA,1,N.America,U.S.A.,English,Interview,Adolescents
LSVAW,LSVAW_W,W3,1992,W4,1993,1.0023045570163343,1,1,1.515068493150685,0.034414288663946524,20,10-29,19.24608501118568,19,18,21,0.5031975086059223,all,1,447,0.22125435540069682,STEAL_FAM_YR_ORD5A,0.266228790376662,0.34792926110427397,0.2662279389769797,0.30803968177503904,0.34792926110427397,0.3072069920206513,0.38063433706174826,0.38812717101757993,4.260113488847062,5.534846309931548,fre,dom,eth,ord,5,365,NA,NA,1,N.America,U.S.A.,English,Interview,Adolescents
LSVAW,LSVAW_W,W3,1992,W4,1993,1.0023045570163343,1,1,1.515068493150685,0.034414288663946524,20,10-90,19.24608501118568,19,18,21,0.5031975086059223,female,1,447,0.22125435540069682,STEAL_FAM_YR_ORD5A,0.266228790376662,0.34792926110427397,0.2662279389769797,0.30803968177503904,0.34792926110427397,0.3072069920206513,0.38063433706174826,0.38812717101757993,4.260113488847062,5.534846309931548,fre,dom,eth,ord,5,365,NA,NA,1,N.America,U.S.A.,English,Interview,Adolescents
LSVAW,LSVAW_W,W3,1992,W4,1993,1.0023045570163343,1,1,1.515068493150685,0.034414288663946524,20,10-90,19.24608501118568,19,18,21,0.5031975086059223,all,1,447,0.22125435540069682,STEAL_FAM_YR_ORD5A,0.266228790376662,0.34792926110427397,0.2662279389769797,0.30803968177503904,0.34792926110427397,0.3072069920206513,0.38063433706174826,0.38812717101757993,4.260113488847062,5.534846309931548,fre,dom,eth,ord,5,365,NA,NA,1,N.America,U.S.A.,English,Interview,Adolescents
LSVAW,LSVAW_W,W3,1992,W5,1994,2.0014632627646325,2,2,2.515068493150685,0.027453242927982662,20,10-29,19.255681818181817,19,18,21,0.5147085485251719,female,1,352,0.38675958188153314,STEAL_FAM_YR_ORD5A,0.4341102138662961,0.5081459737818461,0.4193969645085267,0.48003066562881863,0.5081459737818461,0.45702432691199835,0.36084909572536844,0.30672076819958444,3.4453058579959093,6.660460135811013,fre,dom,eth,ord,5,365,NA,NA,1,N.America,U.S.A.,English,Interview,Adolescents
LSVAW,LSVAW_W,W3,1992,W5,1994,2.0014632627646325,2,2,2.515068493150685,0.027453242927982662,20,10-29,19.255681818181817,19,18,21,0.5147085485251719,all,1,352,0.38675958188153314,STEAL_FAM_YR_ORD5A,0.4341102138662961,0.5081459737818461,0.4193969645085267,0.48003066562881863,0.5081459737818461,0.45702432691199835,0.36084909572536844,0.30672076819958444,3.4453058579959093,6.660460135811013,fre,dom,eth,ord,5,365,NA,NA,1,N.America,U.S.A.,English,Interview,Adolescents
LSVAW,LSVAW_W,W3,1992,W5,1994,2.0014632627646325,2,2,2.515068493150685,0.027453242927982662,20,10-90,19.255681818181817,19,18,21,0.5147085485251719,female,1,352,0.38675958188153314,STEAL_FAM_YR_ORD5A,0.4341102138662961,0.5081459737818461,0.4193969645085267,0.48003066562881863,0.5081459737818461,0.45702432691199835,0.36084909572536844,0.30672076819958444,3.4453058579959093,6.660460135811013,fre,dom,eth,ord,5,365,NA,NA,1,N.America,U.S.A.,English,Interview,Adolescents
LSVAW,LSVAW_W,W3,1992,W5,1994,2.0014632627646325,2,2,2.515068493150685,0.027453242927982662,20,10-90,19.255681818181817,19,18,21,0.5147085485251719,all,1,352,0.38675958188153314,STEAL_FAM_YR_ORD5A,0.4341102138662961,0.5081459737818461,0.4193969645085267,0.48003066562881863,0.5081459737818461,0.45702432691199835,0.36084909572536844,0.30672076819958444,3.4453058579959093,6.660460135811013,fre,dom,eth,ord,5,365,NA,NA,1,N.America,U.S.A.,English,Interview,Adolescents
LSVAW,LSVAW_W,W4,1993,W5,1994,1,1,1,1,0,20,10-29,20.794871794871796,21,16,23,0.7558962041041534,female,1,741,0.22570532915360497,STEAL_FAM_YR_ORD5A,0.32483810216832926,0.38799693497705506,0.3220425250353067,0.35413371187220527,0.38799693497705506,0.35216033995862706,0.3677843025053685,0.32573987318511244,5.5732249856880705,6.16780613568251,fre,dom,eth,ord,5,365,NA,NA,1,N.America,U.S.A.,English,Interview,Adolescents
LSVAW,LSVAW_W,W4,1993,W5,1994,1,1,1,1,0,20,10-29,20.794871794871796,21,16,23,0.7558962041041534,all,1,741,0.22570532915360497,STEAL_FAM_YR_ORD5A,0.32483810216832926,0.38799693497705506,0.3220425250353067,0.35413371187220527,0.38799693497705506,0.35216033995862706,0.3677843025053685,0.32573987318511244,5.5732249856880705,6.16780613568251,fre,dom,eth,ord,5,365,NA,NA,1,N.America,U.S.A.,English,Interview,Adolescents
LSVAW,LSVAW_W,W4,1993,W5,1994,1,1,1,1,0,20,10-90,20.794871794871796,21,16,23,0.7558962041041534,female,1,741,0.22570532915360497,STEAL_FAM_YR_ORD5A,0.32483810216832926,0.38799693497705506,0.3220425250353067,0.35413371187220527,0.38799693497705506,0.35216033995862706,0.3677843025053685,0.32573987318511244,5.5732249856880705,6.16780613568251,fre,dom,eth,ord,5,365,NA,NA,1,N.America,U.S.A.,English,Interview,Adolescents
LSVAW,LSVAW_W,W4,1993,W5,1994,1,1,1,1,0,20,10-90,20.794871794871796,21,16,23,0.7558962041041534,all,1,741,0.22570532915360497,STEAL_FAM_YR_ORD5A,0.32483810216832926,0.38799693497705506,0.3220425250353067,0.35413371187220527,0.38799693497705506,0.35216033995862706,0.3677843025053685,0.32573987318511244,5.5732249856880705,6.16780613568251,fre,dom,eth,ord,5,365,NA,NA,1,N.America,U.S.A.,English,Interview,Adolescents
LSVAW,LSVAW_W,W3,1992,W4,1993,1.0023045570163343,1,1,1.515068493150685,0.034414288663946524,20,10-29,19.24608501118568,19,18,21,0.5031975086059223,female,1,447,0.22125435540069682,STEAL_M5USD_YR_ORD5A,0.3993911292933776,0.4400276250188293,0.3869581036829464,0.4316120276191984,0.4400276250188293,0.4209623793316646,0.5595884406518394,0.46936185114896556,4.023766629171795,4.87828432282474,fre,dom,eth,ord,5,365,NA,NA,1,N.America,U.S.A.,English,Interview,Adolescents
LSVAW,LSVAW_W,W3,1992,W4,1993,1.0023045570163343,1,1,1.515068493150685,0.034414288663946524,20,10-29,19.24608501118568,19,18,21,0.5031975086059223,all,1,447,0.22125435540069682,STEAL_M5USD_YR_ORD5A,0.3993911292933776,0.4400276250188293,0.3869581036829464,0.4316120276191984,0.4400276250188293,0.4209623793316646,0.5595884406518394,0.46936185114896556,4.023766629171795,4.87828432282474,fre,dom,eth,ord,5,365,NA,NA,1,N.America,U.S.A.,English,Interview,Adolescents
