panel,sample,wave_id_t1,wave_year_t1,wave_id_t2,wave_year_t2,time_diff_mean,time_diff_median,time_diff_min,time_diff_max,time_diff_sd,year_age_group,age_group,age_mean,age_median,age_min,age_max,age_sd,gender_group,prop_female,n,attrition_rate,varcode,cor_pearson,cor_spearman,icc2_1,cor_pearson_log,cor_spearman_log,icc2_1_log,coeff_var_t1,coeff_var_t2,skewness_t1,skewness_t2,measure_category,general_domain,domain_name,scale_type,scale_length,time_frame,behav_type,behav_paid,item_num,continent,country,language,data_collect_mode,sample_type
NSHAP,NSHAP,R1,2005,R3,2015,10.20266781720778,10.172602739726027,9.586301369863014,11.178082191780822,0.2664050661922592,10,60-69,64.05511811023622,64,60,69,2.890930700477036,male,0,381,0.38149350649350644,ALC_WK_DIS8A,0.6681065631899293,0.634451389348765,0.6606623338021542,0.6569976990683108,0.634451389348765,0.6436636749758323,1.3171014328996054,1.6241753000489028,1.201887048394306,1.5718274522253912,fre,dom,alc,dis,8,7,NA,NA,1,N.America,U.S.A.,English,Interview,Older Adults
NSHAP,NSHAP,R1,2005,R3,2015,10.217218372280419,10.172602739726027,9.591780821917808,11.26027397260274,0.2872569772216501,10,60-69,64.24705882352941,64,60,69,2.8380246682786465,female,1,425,0.32432432432432434,ALC_WK_DIS8A,0.6940779563711903,0.687167806028813,0.6938275056971683,0.7177048394275312,0.687167806028813,0.7162158411210351,1.8071229424454063,1.9842116520392734,1.9330914468688971,2.098027866238574,fre,dom,alc,dis,8,7,NA,NA,1,N.America,U.S.A.,English,Interview,Older Adults
NSHAP,NSHAP,R1,2005,R3,2015,10.210340256296952,10.172602739726027,9.586301369863014,11.26027397260274,0.2775196054664885,10,60-69,64.15632754342431,64,60,69,2.8629791046131654,all,0.5272952853598015,806,0.35261044176706824,ALC_WK_DIS8A,0.6831934070068006,0.6638201956331384,0.6799662051484967,0.6896384079652542,0.6638201956331384,0.683101894290648,1.539773410441666,1.794692642582582,1.5337471047801288,1.8224940392617914,fre,dom,alc,dis,8,7,NA,NA,1,N.America,U.S.A.,English,Interview,Older Adults
NSHAP,NSHAP,R1,2005,R3,2015,10.20021629416006,10.172602739726027,9.509589041095891,11.093150684931507,0.24171658817314084,10,70-79,73.68947368421053,73,70,79,2.8772772875152133,male,0,190,0.6,ALC_WK_DIS8A,0.7594511890288275,0.7697989782951731,0.7570845166773827,0.7685216043778907,0.7697989782951731,0.7623099132435615,1.4211479562189642,1.648826721449948,1.134158733357857,1.3650534201401872,fre,dom,alc,dis,8,7,NA,NA,1,N.America,U.S.A.,English,Interview,Older Adults
NSHAP,NSHAP,R1,2005,R3,2015,10.198339559983395,10.172602739726027,9.586301369863014,11.175342465753424,0.23671730524130902,10,70-79,73.98106060606061,74,70,79,2.8196117246319137,female,1,264,0.4990512333965844,ALC_WK_DIS8A,0.7488059120219283,0.6018124054134447,0.7470072680632852,0.7077852401726348,0.6018124054134447,0.7013034869087398,2.2143502312054166,2.6411017356696607,2.5395939301491963,2.7687813866802182,fre,dom,alc,dis,8,7,NA,NA,1,N.America,U.S.A.,English,Interview,Older Adults
NSHAP,NSHAP,R1,2005,R3,2015,10.199124977370104,10.172602739726027,9.509589041095891,11.175342465753424,0.23855850058773276,10,70-79,73.85903083700441,74,70,79,2.8443732354949027,all,0.5814977973568282,454,0.5469061876247505,ALC_WK_DIS8A,0.7659358431695853,0.7071584297202248,0.7636297443334776,0.7543196245471383,0.7071584297202248,0.7478655824567447,1.7962623614559403,2.095502603631509,1.771357014547051,2.0018415905263316,fre,dom,alc,dis,8,7,NA,NA,1,N.America,U.S.A.,English,Interview,Older Adults
NSHAP,NSHAP,R1,2005,R3,2015,10.096886674968868,10.172602739726027,9.92054794520548,10.257534246575343,0.12664691522825486,10,80-90,80,80,80,80,0,all,0.7272727272727273,11,0.9715762273901809,ALC_WK_DIS8A,0.16137430609197573,0.3517811819867572,0.08333333333333409,0.2631174057921088,0.3517811819867572,0.1666666666666671,1.7126976771553506,3.3166247903554003,1.792465150317899,2.846049894151541,fre,dom,alc,dis,8,7,NA,NA,1,N.America,U.S.A.,English,Interview,Older Adults
NSHAP,NSHAP,R1,2005,R3,2015,10.200911964747581,10.172602739726027,9.509589041095891,11.178082191780822,0.2603853226582238,10,10-90,65.54825174825174,64,57,80,6.065363541826434,male,0,715,0.50723638869745,ALC_WK_DIS8A,0.7119982038314632,0.6947648773680987,0.707521911017193,0.7078841021010106,0.6947648773680987,0.6988907492305719,1.3574593566042654,1.610051963651927,1.217711047950184,1.4974119333294738,fre,dom,alc,dis,8,7,NA,NA,1,N.America,U.S.A.,English,Interview,Older Adults
NSHAP,NSHAP,R1,2005,R3,2015,10.20850914908509,10.172602739726027,9.586301369863014,11.26027397260274,0.265310065171575,10,10-90,66.62165450121654,66,57,80,6.277129625361506,female,1,822,0.46864899806076277,ALC_WK_DIS8A,0.7209284172217771,0.6696343043491977,0.7202978282852402,0.7199186251908849,0.6696343043491977,0.717500484806299,1.9176039490130432,2.1363480035194664,2.1378146066141093,2.281014388475785,fre,dom,alc,dis,8,7,NA,NA,1,N.America,U.S.A.,English,Interview,Older Adults
NSHAP,NSHAP,R1,2005,R3,2015,10.204975000222815,10.172602739726027,9.509589041095891,11.26027397260274,0.26297249335214556,10,10-90,66.12231620039037,65,57,80,6.200691144815197,all,0.534808067664281,1537,0.4873248832555037,ALC_WK_DIS8A,0.7215565528292645,0.6912605152086239,0.7192764727590893,0.7201300593239911,0.6912605152086239,0.7147694173907326,1.612069173748754,1.8526768367581967,1.6286343356027246,1.858238971924548,fre,dom,alc,dis,8,7,NA,NA,1,N.America,U.S.A.,English,Interview,Older Adults
NSHAP,NSHAP,R2,2010,R3,2015,5.031005679919812,5.002739726027397,4.33972602739726,6.005479452054795,0.24965803959123398,10,60-69,65.68514412416852,66,62,69,2.0084767393513387,male,0,451,0.2017699115044248,ALC_WK_DIS8A,0.7318608988741144,0.6838301879687999,0.7297139422390897,0.7095032743425246,0.6838301879687999,0.704750030813658,1.3481489500651174,1.5171251065763267,1.2436148131788916,1.415779933490759,fre,dom,alc,dis,8,7,NA,NA,1,N.America,U.S.A.,English,Interview,Older Adults
NSHAP,NSHAP,R2,2010,R3,2015,5.025967403259674,5.002739726027397,4.33972602739726,6.090410958904109,0.2907973296014778,10,60-69,65.7080291970803,66,62,69,2.081205472442452,female,1,548,0.1620795107033639,ALC_WK_DIS8A,0.76302190521297,0.7313547816083881,0.7630317847615564,0.7726040691761779,0.7313547816083881,0.7720693311181563,1.7795091773253944,1.8812544205643214,1.8737012964811643,1.9624288157499241,fre,dom,alc,dis,8,7,NA,NA,1,N.America,U.S.A.,English,Interview,Older Adults
NSHAP,NSHAP,R2,2010,R3,2015,5.028241940570708,5.002739726027397,4.33972602739726,6.090410958904109,0.27287234862679677,10,60-69,65.69769769769769,66,62,69,2.0477038082881247,all,0.5485485485485485,999,0.1804757998359311,ALC_WK_DIS8A,0.7499982825763387,0.7117129361739652,0.7490377522910311,0.7448203768669306,0.7117129361739652,0.7425165729232958,1.55714898212381,1.697347773262417,1.5495942514654297,1.6873125985969641,fre,dom,alc,dis,8,7,NA,NA,1,N.America,U.S.A.,English,Interview,Older Adults
NSHAP,NSHAP,R2,2010,R3,2015,5.018086210938809,5.002739726027397,4.33972602739726,5.923287671232877,0.24400818554260617,10,70-79,74.08557457212714,74,70,79,2.856024287419887,male,0,409,0.32730263157894735,ALC_WK_DIS8A,0.6942977394866711,0.7183718752854636,0.6884977482733294,0.7160985018340775,0.7183718752854636,0.7072317975687833,1.3538773149652144,1.5867078719119736,1.1072346251465346,1.4210403675434222,fre,dom,alc,dis,8,7,NA,NA,1,N.America,U.S.A.,English,Interview,Older Adults
NSHAP,NSHAP,R2,2010,R3,2015,5.025240454677936,5.002739726027397,4.33972602739726,5.923287671232877,0.23304144734289609,10,70-79,74.0127659574468,74,70,79,2.8223609875872415,female,1,470,0.25632911392405067,ALC_WK_DIS8A,0.7635556629284354,0.6561667226148794,0.7630239669120087,0.7264312570748365,0.6561667226148794,0.724571714025467,2.0079618299551916,2.2060607189033896,2.149657125480455,2.311351479272897,fre,dom,alc,dis,8,7,NA,NA,1,N.America,U.S.A.,English,Interview,Older Adults
NSHAP,NSHAP,R2,2010,R3,2015,5.021911574485327,5.002739726027397,4.33972602739726,5.923287671232877,0.238097316084061,10,70-79,74.0466439135381,74,70,79,2.836687647665082,all,0.534698521046644,879,0.2911290322580645,ALC_WK_DIS8A,0.7303353716338744,0.706648120191834,0.7272930344167484,0.7290128839386771,0.706648120191834,0.7238493713707028,1.6421539323829684,1.8635893014616836,1.5635869170300472,1.8217206453535968,fre,dom,alc,dis,8,7,NA,NA,1,N.America,U.S.A.,English,Interview,Older Adults
NSHAP,NSHAP,R2,2010,R3,2015,5.032041748206131,5.002739726027397,4.504109589041096,6.005479452054795,0.2588796114126792,10,80-90,82.16190476190476,82,80,85,1.4618468924604708,male,0,105,0.6865671641791045,ALC_WK_DIS8A,0.8132090113064475,0.7558495216578918,0.8066914498141318,0.7909309656050464,0.7558495216578918,0.7883389541275875,1.5581053583414408,1.6578009401620577,1.3098733127971198,1.5247797904400864,fre,dom,alc,dis,8,7,NA,NA,1,N.America,U.S.A.,English,Interview,Older Adults
NSHAP,NSHAP,R2,2010,R3,2015,5.053758342114507,5.002739726027397,4.421917808219178,6.090410958904109,0.2970537910392468,10,80-90,81.9551282051282,82,80,86,1.550620890078465,female,1,156,0.6020408163265306,ALC_WK_DIS8A,0.7534278622911403,0.5805126225355551,0.7492257199648745,0.7145009384870536,0.5805126225355551,0.7057261721275476,2.3073933301420295,2.8060328427484262,2.7365936027491706,3.1574947249078944,fre,dom,alc,dis,8,7,NA,NA,1,N.America,U.S.A.,English,Interview,Older Adults
NSHAP,NSHAP,R2,2010,R3,2015,5.04502178134677,5.002739726027397,4.421917808219178,6.090410958904109,0.28200440220389156,10,80-90,82.03831417624521,82,80,86,1.5160891721256777,all,0.5977011494252874,261,0.640990371389271,ALC_WK_DIS8A,0.7991275786690947,0.6844134126210492,0.79315688254909,0.7692054944659523,0.6844134126210492,0.7634877302337398,1.9377706369039407,2.1703095802137176,1.985803316400514,2.254914498507301,fre,dom,alc,dis,8,7,NA,NA,1,N.America,U.S.A.,English,Interview,Older Adults
NSHAP,NSHAP,R2,2010,R3,2015,5.0256426999787065,5.002739726027397,4.33972602739726,6.005479452054795,0.24812783305588204,10,10-90,71.03834196891192,70,62,85,6.032379895744904,male,0,965,0.360079575596817,ALC_WK_DIS8A,0.7238423406218164,0.7064150007741614,0.719707114465572,0.7211718177673971,0.7064150007741614,0.7148044773301347,1.372107901975644,1.5598580625740746,1.1928829777521341,1.4299783292754473,fre,dom,alc,dis,8,7,NA,NA,1,N.America,U.S.A.,English,Interview,Older Adults
NSHAP,NSHAP,R2,2010,R3,2015,5.029369209586708,5.002739726027397,4.33972602739726,6.090410958904109,0.2699990587324108,10,10-90,71.19165247018739,70,62,86,6.177943758474261,female,1,1174,0.300357568533969,ALC_WK_DIS8A,0.7634898597861448,0.6891752260058871,0.7628680843850524,0.750244151536209,0.6891752260058871,0.7484811693624515,1.9239061853729715,2.0914362378675517,2.0731610324306677,2.2135369177437463,fre,dom,alc,dis,8,7,NA,NA,1,N.America,U.S.A.,English,Interview,Older Adults
NSHAP,NSHAP,R2,2010,R3,2015,5.027688011937469,5.002739726027397,4.33972602739726,6.090410958904109,0.26030622864736663,10,10-90,71.122487143525,70,62,86,6.111755773766242,all,0.5488546049555867,2139,0.3286252354048964,ALC_WK_DIS8A,0.7469458239407176,0.7079179697852243,0.7447701488534831,0.7414969585231898,0.7079179697852243,0.7376998371259564,1.631688690937071,1.8116925053094022,1.6030334888212519,1.8014389321421258,fre,dom,alc,dis,8,7,NA,NA,1,N.America,U.S.A.,English,Interview,Older Adults
NSHAP,NSHAP,R1,2005,R2,2010,5.146337462062177,5.16986301369863,4.583561643835616,5.668493150684932,0.20524324774691657,10,50-59,58.24550898203593,58,57,59,0.6718708448412934,male,0,167,0.1732673267326733,ALC_DRINKS_DAY_OEA,0.5123292068507372,0.6313689190148117,0.5123938750758118,0.6121173506826608,0.6313689190148117,0.6095026214951236,1.0977158132046287,1.1864982952498213,1.9295463526524843,1.753948814592841,fre,dom,alc,oe,NA,1,NA,NA,1,N.America,U.S.A.,English,Interview,Older Adults
NSHAP,NSHAP,R1,2005,R2,2010,5.159025875190259,5.16986301369863,4.506849315068493,5.7534246575342465,0.21099577398526037,10,50-59,58.2962962962963,58,57,59,0.6699752064255695,female,1,135,0.14556962025316456,ALC_DRINKS_DAY_OEA,0.6563684044435519,0.7136768340903177,0.6216157958268633,0.6997016900858148,0.7136768340903177,0.6870818282833073,1.3481164501607934,1.3190438698037243,2.44689861347759,2.0544992459581977,fre,dom,alc,oe,NA,1,NA,NA,1,N.America,U.S.A.,English,Interview,Older Adults
NSHAP,NSHAP,R1,2005,R2,2010,5.152009434818107,5.16986301369863,4.506849315068493,5.7534246575342465,0.2075830619102772,10,50-59,58.2682119205298,58,57,59,0.6703864964393732,all,0.4470198675496689,302,0.1611111111111111,ALC_DRINKS_DAY_OEA,0.565797765887928,0.6777418784281826,0.5618909929226963,0.6575832002816757,0.6777418784281826,0.6528218417405872,1.2133500983194896,1.3035875410439197,2.1516144881763735,2.1134132012708133,fre,dom,alc,oe,NA,1,NA,NA,1,N.America,U.S.A.,English,Interview,Older Adults
NSHAP,NSHAP,R1,2005,R2,2010,5.131792237442923,5.087671232876712,4.506849315068493,5.835616438356165,0.20130086648753226,10,60-69,64.26875,64,60,69,2.9093224465708665,male,0,480,0.21696574225122345,ALC_DRINKS_DAY_OEA,0.5026575299350423,0.7183281562174689,0.4990596025942602,0.6943994202110256,0.7183281562174689,0.6859505728883516,1.1965854520343264,1.4808903456156046,2.739065445299211,4.239950506332209,fre,dom,alc,oe,NA,1,NA,NA,1,N.America,U.S.A.,English,Interview,Older Adults
NSHAP,NSHAP,R1,2005,R2,2010,5.134193684878617,5.087671232876712,4.583561643835616,5.668493150684932,0.20550018202489032,10,60-69,64.3088803088803,64,60,69,2.9135112287473763,female,1,518,0.1658615136876006,ALC_DRINKS_DAY_OEA,0.6113862378195255,0.6928935615388421,0.568331038063069,0.6860835045530354,0.6928935615388421,0.6821461367662873,1.525374385304139,1.2215271550927629,4.3467736761126465,1.4171711404998122,fre,dom,alc,oe,NA,1,NA,NA,1,N.America,U.S.A.,English,Interview,Older Adults
NSHAP,NSHAP,R1,2005,R2,2010,5.133038680099926,5.087671232876712,4.506849315068493,5.835616438356165,0.2033929136827882,10,60-69,64.28957915831663,64,60,69,2.9101061452421697,all,0.5190380761523046,998,0.19124797406807126,ALC_DRINKS_DAY_OEA,0.5419317906930594,0.7266707291247428,0.538966704121052,0.7057992114129479,0.7266707291247428,0.7005118801809044,1.3771696320559745,1.52934591109493,3.304374295004543,4.90108950391653,fre,dom,alc,oe,NA,1,NA,NA,1,N.America,U.S.A.,English,Interview,Older Adults
NSHAP,NSHAP,R1,2005,R2,2010,5.162863347811561,5.16986301369863,4.506849315068493,5.7534246575342465,0.2007454339100662,10,70-79,74.03353658536585,74,70,79,2.8759421259488613,male,0,328,0.3006396588486141,ALC_DRINKS_DAY_OEA,0.44656597921460395,0.6891839100388772,0.44294637527118297,0.659576779427463,0.6891839100388772,0.6492499673163744,1.2857040261721606,1.636734273658619,3.091362001055258,4.719221953809328,fre,dom,alc,oe,NA,1,NA,NA,1,N.America,U.S.A.,English,Interview,Older Adults
NSHAP,NSHAP,R1,2005,R2,2010,5.1524380722549505,5.16986301369863,4.506849315068493,5.7534246575342465,0.20201985631293196,10,70-79,74.37823834196891,75,70,79,2.8516466885910057,female,1,386,0.26195028680688337,ALC_DRINKS_DAY_OEA,0.4313545662173676,0.6350463874484867,0.4262207825782836,0.6073196015116962,0.6350463874484867,0.603842971074836,1.622383410722155,1.6540101229921629,5.468956195354062,3.7090755789801664,fre,dom,alc,oe,NA,1,NA,NA,1,N.America,U.S.A.,English,Interview,Older Adults
NSHAP,NSHAP,R1,2005,R2,2010,5.157227274471432,5.16986301369863,4.506849315068493,5.7534246575342465,0.20136137492550676,10,70-79,74.21988795518207,74,70,79,2.8659821290206904,all,0.5406162464985994,714,0.280241935483871,ALC_DRINKS_DAY_OEA,0.4627572639155283,0.6790230615183137,0.46033859355549084,0.6538280576736442,0.6790230615183137,0.6469337063651357,1.4821906535919498,1.7480913009436967,3.89341875623513,5.201199628526545,fre,dom,alc,oe,NA,1,NA,NA,1,N.America,U.S.A.,English,Interview,Older Adults
NSHAP,NSHAP,R1,2005,R2,2010,5.172473811442385,5.16986301369863,4.7534246575342465,5.7534246575342465,0.16356116627990833,10,80-90,82.23529411764706,82,80,85,1.586003203800355,male,0,85,0.44805194805194803,ALC_DRINKS_DAY_OEA,0.4393485371724052,0.4902080084316247,0.42781192889184155,0.4768738953266243,0.4902080084316247,0.4771057961306909,1.245350926847919,1.0630114096605228,1.4236687586946408,0.7512563325604876,fre,dom,alc,oe,NA,1,NA,NA,1,N.America,U.S.A.,English,Interview,Older Adults
NSHAP,NSHAP,R1,2005,R2,2010,5.145155666251557,5.16986301369863,4.6657534246575345,5.6657534246575345,0.17831540179531868,10,80-90,82.15454545454546,82,80,85,1.6265366122918774,female,1,110,0.5154185022026432,ALC_DRINKS_DAY_OEA,0.4831276584520573,0.6748447599773605,0.47504107881466673,0.6216441201356904,0.6748447599773605,0.615900005757349,1.509901728426372,1.6029069626932366,2.4844647768008463,2.073014309999687,fre,dom,alc,oe,NA,1,NA,NA,1,N.America,U.S.A.,English,Interview,Older Adults
NSHAP,NSHAP,R1,2005,R2,2010,5.157063575693713,5.16986301369863,4.6657534246575345,5.7534246575342465,0.17214202874824436,10,80-90,82.18974358974359,82,80,85,1.605370315983404,all,0.5641025641025641,195,0.4881889763779528,ALC_DRINKS_DAY_OEA,0.47116897427184035,0.5915235935280801,0.4611648870704823,0.5612683576926698,0.5915235935280801,0.5587543513145684,1.3814664706572843,1.324347093867789,1.9455648036682205,1.431845341445427,fre,dom,alc,oe,NA,1,NA,NA,1,N.America,U.S.A.,English,Interview,Older Adults
NSHAP,NSHAP,R1,2005,R2,2010,5.146960454897907,5.16986301369863,4.506849315068493,5.835616438356165,0.19932944130442773,10,10-90,67.782075471698107,67,57,85,7.447180036414508,male,0,1060,0.26286509040333794,ALC_DRINKS_DAY_OEA,0.4978864291873517,0.6904497460422885,0.4948756697236307,0.666269191867663,0.6904497460422885,0.6592434528748147,1.2331319079677,1.4878004021923845,2.7967372857114294,4.229936924849938,fre,dom,alc,oe,NA,1,NA,NA,1,N.America,U.S.A.,English,Interview,Older Adults
NSHAP,NSHAP,R1,2005,R2,2010,5.144289852999035,5.16986301369863,4.506849315068493,5.7534246575342465,0.20252094567564502,10,10-90,68.69364664926023,68,57,85,7.514571421018304,female,1,1149,0.24852844996729884,ALC_DRINKS_DAY_OEA,0.5611498896927066,0.6809151982226097,0.5367505677259173,0.6641865666891077,0.6809151982226097,0.6592329930949448,1.5480820579439536,1.3913798059830937,4.343863835007034,2.2548494798428496,fre,dom,alc,oe,NA,1,NA,NA,1,N.America,U.S.A.,English,Interview,Older Adults
NSHAP,NSHAP,R1,2005,R2,2010,5.145571355041952,5.16986301369863,4.506849315068493,5.835616438356165,0.20095477920901333,10,10-90,68.25622453598913,67,57,85,7.494471903275205,all,0.5201448619284744,2209,0.25547691270643746,ALC_DRINKS_DAY_OEA,0.5308535687691265,0.7025725695884197,0.5276832730820514,0.6811163104435122,0.7025725695884197,0.675562872400217,1.4079925420655668,1.5717062694772523,3.3593334141521662,4.709131427925934,fre,dom,alc,oe,NA,1,NA,NA,1,N.America,U.S.A.,English,Interview,Older Adults
NSHAP,NSHAP,R1,2005,R3,2015,10.19729941291585,10.172602739726027,9.586301369863014,11.175342465753424,0.27044760726106765,10,50-59,58.30714285714286,58,57,59,0.6558692246756733,male,0,140,0.306930693069307,ALC_DRINKS_DAY_OEA,0.5397836201093446,0.6797969722607426,0.5285931470003505,0.6658456398410405,0.6797969722607426,0.6439254586520168,0.9920433247293164,1.2907307120154978,1.2581436276189781,2.412923060991133,fre,dom,alc,oe,NA,1,NA,NA,1,N.America,U.S.A.,English,Interview,Older Adults
NSHAP,NSHAP,R1,2005,R3,2015,10.208468244084683,10.172602739726027,9.668493150684931,11.26027397260274,0.25406706188218486,10,50-59,58.29752066115702,58,57,59,0.6537663713587285,female,1,121,0.23417721518987344,ALC_DRINKS_DAY_OEA,0.6129680486760696,0.5963854961461911,0.6040253773791262,0.6076282779490442,0.5963854961461911,0.5915560580626594,1.248392348226487,1.7499559077337756,2.3457849884102036,4.564116226441221,fre,dom,alc,oe,NA,1,NA,NA,1,N.America,U.S.A.,English,Interview,Older Adults
NSHAP,NSHAP,R1,2005,R3,2015,10.202477300162704,10.172602739726027,9.586301369863014,11.26027397260274,0.26253813067218207,10,50-59,58.30268199233716,58,57,59,0.653652820708845,all,0.46360153256704983,261,0.275,ALC_DRINKS_DAY_OEA,0.5773487904259695,0.6510583829842468,0.5670127952014284,0.6466664733142444,0.6510583829842468,0.6267162922343804,1.1003900159235926,1.4756620961701068,1.6951838499583172,3.392696975136394,fre,dom,alc,oe,NA,1,NA,NA,1,N.America,U.S.A.,English,Interview,Older Adults
NSHAP,NSHAP,R1,2005,R3,2015,10.202530641672675,10.172602739726027,9.586301369863014,11.178082191780822,0.2667428187705925,10,60-69,64.0578947368421,64,60,69,2.8942333328874024,male,0,380,0.3800978792822186,ALC_DRINKS_DAY_OEA,0.5395907285168876,0.5836061620106104,0.5012007130739518,0.5903035868901961,0.5836061620106104,0.5402243529731056,1.1102288304610708,1.4732674242120287,2.407821695343555,2.8848584698444095,fre,dom,alc,oe,NA,1,NA,NA,1,N.America,U.S.A.,English,Interview,Older Adults
NSHAP,NSHAP,R1,2005,R3,2015,10.213874337031855,10.172602739726027,9.591780821917808,11.178082191780822,0.28383631120438924,10,60-69,64.26128266033254,64,60,69,2.836521556650242,female,1,421,0.322061191626409,ALC_DRINKS_DAY_OEA,0.5200071594293922,0.6410099858966617,0.46590734922218285,0.6305274245519386,0.6410099858966617,0.6128850813083231,1.4811141453181096,1.3488112441443487,4.2972394558124005,1.3316803739816865,fre,dom,alc,oe,NA,1,NA,NA,1,N.America,U.S.A.,English,Interview,Older Adults
NSHAP,NSHAP,R1,2005,R3,2015,10.208492808646726,10.172602739726027,9.586301369863014,11.178082191780822,0.2757460071882693,10,60-69,64.16479400749064,64,60,69,2.8640546413719217,all,0.5255930087390761,801,0.35089141004862234,ALC_DRINKS_DAY_OEA,0.5453760630298939,0.6178769718571785,0.5065552825552502,0.6156238482683035,0.6178769718571785,0.5832922991650015,1.2988315497568579,1.4946546459425598,3.0482468266219453,3.030390264439381,fre,dom,alc,oe,NA,1,NA,NA,1,N.America,U.S.A.,English,Interview,Older Adults
NSHAP,NSHAP,R1,2005,R3,2015,10.195628096764791,10.172602739726027,9.509589041095891,11.093150684931507,0.2340126026174977,10,70-79,73.65957446808511,73,70,79,2.8736426844420504,male,0,188,0.5991471215351812,ALC_DRINKS_DAY_OEA,0.5163397005656254,0.6347062927912464,0.41894123996271465,0.632809284009072,0.6347062927912464,0.583484622807237,1.414878151845947,1.3713191931927269,4.303911599249789,1.8924797163236484,fre,dom,alc,oe,NA,1,NA,NA,1,N.America,U.S.A.,English,Interview,Older Adults
NSHAP,NSHAP,R1,2005,R3,2015,10.19925471054427,10.172602739726027,9.586301369863014,11.175342465753424,0.23685535073977607,10,70-79,73.97318007662835,74,70,79,2.8126173551833284,female,1,261,0.5009560229445507,ALC_DRINKS_DAY_OEA,0.5655730473680824,0.5373142989967684,0.4897901143279739,0.5469764137344815,0.5373142989967684,0.4812228422822616,1.1864557033504357,1.7622322242300137,1.089436130883935,1.8110099852889048,fre,dom,alc,oe,NA,1,NA,NA,1,N.America,U.S.A.,English,Interview,Older Adults
NSHAP,NSHAP,R1,2005,R3,2015,10.197736217469567,10.172602739726027,9.509589041095891,11.175342465753424,0.2354139171485372,10,70-79,73.84187082405346,74,70,79,2.839364879823711,all,0.5812917594654788,449,0.5473790322580645,ALC_DRINKS_DAY_OEA,0.5463069533020294,0.596377452239611,0.4582399521888575,0.607912231186892,0.596377452239611,0.5502872835455946,1.4171850480241086,1.6039221883661874,4.617951935030206,2.131828204329962,fre,dom,alc,oe,NA,1,NA,NA,1,N.America,U.S.A.,English,Interview,Older Adults
NSHAP,NSHAP,R1,2005,R3,2015,10.096886674968868,10.172602739726027,9.92054794520548,10.257534246575343,0.12664691522825486,10,80-90,80,80,80,80,0,all,0.7272727272727273,11,0.9711286089238845,ALC_DRINKS_DAY_OEA,0.6079600189283705,0.6953216681667717,0.6078431372549016,0.6763868082382887,0.6953216681667717,0.665284646195117,1.0594569267279519,1.5126136320951231,0.5091168824543143,1.1360686711151327,fre,dom,alc,oe,NA,1,NA,NA,1,N.America,U.S.A.,English,Interview,Older Adults
NSHAP,NSHAP,R1,2005,R3,2015,10.199079051307246,10.172602739726027,9.509589041095891,11.178082191780822,0.2585348164304578,10,10-90,65.53164556962025,64,57,80,6.046654059598225,male,0,711,0.5055632823365785,ALC_DRINKS_DAY_OEA,0.5310284569916545,0.6187108441919642,0.49433543772539384,0.6161361764229553,0.6187108441919642,0.5738754294910811,1.1606278150245046,1.440449034616413,2.7304842262173055,2.864617103254308,fre,dom,alc,oe,NA,1,NA,NA,1,N.America,U.S.A.,English,Interview,Older Adults
NSHAP,NSHAP,R1,2005,R3,2015,10.207340844213975,10.172602739726027,9.586301369863014,11.26027397260274,0.2639109759086694,10,10-90,66.65228113440197,66,57,80,6.261181926041546,female,1,811,0.46958796599084374,ALC_DRINKS_DAY_OEA,0.5487219500984347,0.6103421267463578,0.5161940853461442,0.6102306165162501,0.6103421267463578,0.5823480801682784,1.3997485410058346,1.629832843869987,3.815357300060415,3.797503021634735,fre,dom,alc,oe,NA,1,NA,NA,1,N.America,U.S.A.,English,Interview,Older Adults
NSHAP,NSHAP,R1,2005,R3,2015,10.203481360142566,10.172602739726027,9.509589041095891,11.26027397260274,0.2613600834375396,10,10-90,66.1287779237845,65,57,80,6.185217022599841,all,0.5328515111695138,1522,0.48702392989551735,ALC_DRINKS_DAY_OEA,0.5524164729050992,0.6278980109333313,0.5176955250771792,0.6259589166186769,0.6278980109333313,0.5913591385831295,1.303810264223323,1.5670592521609026,3.182230733186595,3.331284179173568,fre,dom,alc,oe,NA,1,NA,NA,1,N.America,U.S.A.,English,Interview,Older Adults
NSHAP,NSHAP,R2,2010,R3,2015,5.027893720695045,5.002739726027397,4.33972602739726,6.005479452054795,0.24715823841596218,10,60-69,65.68680089485458,66,62,69,2.0134926737546843,male,0,447,0.20178571428571423,ALC_DRINKS_DAY_OEA,0.5203721055993422,0.711283870656735,0.5117643624474535,0.6857601009612654,0.711283870656735,0.6700764983982438,1.2101558298647692,1.3876812821679236,3.3407502672084726,2.653564645236504,fre,dom,alc,oe,NA,1,NA,NA,1,N.America,U.S.A.,English,Interview,Older Adults
NSHAP,NSHAP,R2,2010,R3,2015,5.02836779052722,5.002739726027397,4.33972602739726,6.090410958904109,0.29002979543594637,10,60-69,65.7269372693727,66,62,69,2.075999065041673,female,1,542,0.1635802469135802,ALC_DRINKS_DAY_OEA,0.5970711785143084,0.6894288884268487,0.5888626834381386,0.6915276091849649,0.6894288884268487,0.6844591725680839,1.4041692352575914,1.477096504025586,5.095453447951286,3.5504307115331977,fre,dom,alc,oe,NA,1,NA,NA,1,N.America,U.S.A.,English,Interview,Older Adults
