panel,sample,wave_id_t1,wave_year_t1,wave_id_t2,wave_year_t2,time_diff_mean,time_diff_median,time_diff_min,time_diff_max,time_diff_sd,year_age_group,age_group,age_mean,age_median,age_min,age_max,age_sd,gender_group,prop_female,n,attrition_rate,varcode,cor_pearson,cor_spearman,icc2_1,cor_pearson_log,cor_spearman_log,icc2_1_log,coeff_var_t1,coeff_var_t2,skewness_t1,skewness_t2,measure_category,general_domain,domain_name,scale_type,scale_length,time_frame,behav_type,behav_paid,item_num,continent,country,language,data_collect_mode,sample_type
MIDUS,MIDUS_Project1,W2,2004,W3,2013,9.094193888303478,9.172602739726027,8.005479452054795,10.093150684931507,0.3455817198243127,20,30-49,42.715384615384615,43,30,49,4.287337839235404,female,1,520,0.3211488250652742,AGGRES_MPQ,0.5743889066644686,0.4961122915900464,0.5703653997421473,0.5583511365467888,0.4961122915900464,0.5555521167831967,0.33769638320285994,0.3164886223683874,1.8385724553339085,1.9619691584182457,pro,dom,eth,com,NA,NA,NA,NA,4,N.America,U.S.A.,English,Interview,Adults
MIDUS,MIDUS_Project1,W2,2004,W3,2013,9.104622714986027,9.172602739726027,8.005479452054795,10.169863013698631,0.3518003819762762,20,30-49,42.83835005574136,43,30,49,4.372647423350232,all,0.5797101449275363,897,0.33109619686800895,AGGRES_MPQ,0.6150646527006804,0.5553282362782971,0.6139879605458017,0.6056904167911293,0.5553282362782971,0.6043555123202713,0.34224091944727597,0.34419393546742894,1.5093665511846928,1.7844127354078603,pro,dom,eth,com,NA,NA,NA,NA,4,N.America,U.S.A.,English,Interview,Adults
MIDUS,MIDUS_Project1,W2,2004,W3,2013,9.12516002585434,9.172602739726027,7.923287671232877,10.252054794520548,0.3310415630405918,20,50-69,58.58143074581431,58,50,69,5.456297191998147,male,0,657,0.27563395810363833,AGGRES_MPQ,0.5720786651469083,0.5019780529696096,0.5721168218126563,0.5523152285961613,0.5019780529696096,0.5526123152803878,0.31045567624082016,0.3194969794843798,1.5589938958069023,1.7124890374199817,pro,dom,eth,com,NA,NA,NA,NA,4,N.America,U.S.A.,English,Interview,Adults
MIDUS,MIDUS_Project1,W2,2004,W3,2013,9.10980740033095,9.172602739726027,8.005479452054795,10.169863013698631,0.31647805160595677,20,50-69,58.78953922789539,58,50,69,5.6614186392961185,female,1,803,0.2619485294117647,AGGRES_MPQ,0.5785160016950517,0.500699948214772,0.5749112094116997,0.5678602200126871,0.500699948214772,0.565633791268488,0.2919788043465056,0.3129240015480226,2.2071599460279883,2.275408673970595,pro,dom,eth,com,NA,NA,NA,NA,4,N.America,U.S.A.,English,Interview,Adults
MIDUS,MIDUS_Project1,W2,2004,W3,2013,9.116716081816476,9.172602739726027,7.923287671232877,10.252054794520548,0.32309147592631343,20,50-69,58.6958904109589,58,50,69,5.569116798991799,all,0.55,1460,0.26817042606516295,AGGRES_MPQ,0.5868085236411745,0.519571485940294,0.5856054191363256,0.5746884236461969,0.519571485940294,0.5741037727531885,0.30746700938972166,0.3202549697053297,1.8516311893598154,1.9674190644037275,pro,dom,eth,com,NA,NA,NA,NA,4,N.America,U.S.A.,English,Interview,Adults
MIDUS,MIDUS_Project1,W2,2004,W3,2013,9.13104351329573,9.172602739726027,8.172602739726027,9.673972602739726,0.28992608693197963,20,70-90,74.50735294117646,74,70,82,3.2750376272181954,male,0,136,0.5598705501618123,AGGRES_MPQ,0.373090736463449,0.46400774938158607,0.36205489051517076,0.43144982181644354,0.46400774938158607,0.4291778910288131,0.30814243106907824,0.3742179202874954,0.8232673604045815,2.1150940334149166,pro,dom,eth,com,NA,NA,NA,NA,4,N.America,U.S.A.,English,Interview,Adults
MIDUS,MIDUS_Project1,W2,2004,W3,2013,9.150424005218525,9.172602739726027,8.172602739726027,9.843835616438357,0.2974862917037417,20,70-90,73.9702380952381,73,70,81,3.31106943166321,female,1,168,0.5471698113207547,AGGRES_MPQ,0.5202430237987213,0.3958057523604811,0.5113501507992718,0.48883413663316,0.3958057523604811,0.4825974067380633,0.30840760647468246,0.3436487846614495,2.556987858502859,2.3318985521696436,pro,dom,eth,com,NA,NA,NA,NA,4,N.America,U.S.A.,English,Interview,Adults
MIDUS,MIDUS_Project1,W2,2004,W3,2013,9.1417537851478,9.172602739726027,8.172602739726027,9.843835616438357,0.29380357915506494,20,70-90,74.21052631578948,74,70,82,3.3004281729372233,all,0.5526315789473685,304,0.5529411764705883,AGGRES_MPQ,0.46355095093222026,0.4650491452370182,0.45270679090642557,0.4849773191758099,0.4650491452370182,0.4802692688997826,0.31618864363345817,0.36638923092075165,1.588275599983642,2.2446459264957013,pro,dom,eth,com,NA,NA,NA,NA,4,N.America,U.S.A.,English,Interview,Adults
MIDUS,MIDUS_Project1,W2,2004,W3,2013,9.123861374546307,9.172602739726027,7.923287671232877,10.252054794520548,0.33606928409968767,20,10-90,55.41452991452992,55,33,82,11.050314705134369,male,0,1170,0.3467336683417085,AGGRES_MPQ,0.5756675535575964,0.5322669440237369,0.5748569022532888,0.5701453715807459,0.5322669440237369,0.5701923328625552,0.32280896801157716,0.34200663403366455,1.37339636210983,1.7434408847023488,pro,dom,eth,com,NA,NA,NA,NA,4,N.America,U.S.A.,English,Interview,Adults
MIDUS,MIDUS_Project1,W2,2004,W3,2013,9.108938562884154,9.172602739726027,8.005479452054795,10.169863013698631,0.3251137606146164,20,10-90,54.89403085177733,55,30,81,11.218490754783152,female,1,1491,0.3298876404494382,AGGRES_MPQ,0.5696417185632624,0.49370442003399806,0.5696501589173464,0.5570983409486195,0.49370442003399806,0.5571263774041089,0.3160200199611951,0.3182214243574472,2.1214313115531236,2.1623815709429697,pro,dom,eth,com,NA,NA,NA,NA,4,N.America,U.S.A.,English,Interview,Adults
MIDUS,MIDUS_Project1,W2,2004,W3,2013,9.115499889319599,9.172602739726027,7.923287671232877,10.252054794520548,0.32999617926601105,20,10-90,55.122886133032694,55,30,82,11.145767196740955,all,0.560315670800451,2661,0.3374003984063745,AGGRES_MPQ,0.5853196640861869,0.5288714654979958,0.5850100276815339,0.5786820043628045,0.5288714654979958,0.5787071415803721,0.3251405287372198,0.33535782126088487,1.7186454032230796,1.9555686606198128,pro,dom,eth,com,NA,NA,NA,NA,4,N.America,U.S.A.,English,Interview,Adults
MIDUS,MIDUS_Project1,W1,1995,W2,2004,9.102097223905929,9.084931506849315,7.838356164383562,10.254794520547945,0.5303593107873876,10,20-29,26.79646017699115,27,24,29,1.38975390958383,male,0,113,0.5637065637065637,ALC_EFFECT_YR_ORD6A,0.4291297157380455,0.3273393542099702,0.40814992373066294,0.4221771885726806,0.3273393542099702,0.40807694646767745,0.711150994206167,0.5865530077852125,3.4026838908955317,4.187836277590989,fre,dom,alc,ord,6,365,NA,NA,1,N.America,U.S.A.,English,Interview,Adults
MIDUS,MIDUS_Project1,W1,1995,W2,2004,9.076244570664885,9.084931506849315,7.838356164383562,10.336986301369864,0.5145935883167407,10,20-29,27.067073170731707,27,20,29,1.5313937577380172,female,1,164,0.4245614035087719,ALC_EFFECT_YR_ORD6A,0.20159848111499212,0.28274903133179635,0.19589895988111977,0.2493116148440885,0.28274903133179635,0.24812727184139868,0.5403575340805666,0.42389058213399633,5.194476634640879,4.536811850598872,fre,dom,alc,ord,6,365,NA,NA,1,N.America,U.S.A.,English,Interview,Adults
MIDUS,MIDUS_Project1,W1,1995,W2,2004,9.08679095989318,9.084931506849315,7.838356164383562,10.336986301369864,0.5202830063671888,10,20-29,26.95667870036101,27,20,29,1.4786893731729196,all,0.592057761732852,277,0.4908088235294118,ALC_EFFECT_YR_ORD6A,0.34418267449805795,0.3038920133770057,0.32989829776904356,0.35078387113109627,0.3038920133770057,0.34376138541269285,0.6334369232618248,0.5019878542938294,4.2437927609163415,4.582808358843983,fre,dom,alc,ord,6,365,NA,NA,1,N.America,U.S.A.,English,Interview,Adults
MIDUS,MIDUS_Project1,W1,1995,W2,2004,9.048473735303634,9.09041095890411,7.838356164383562,10.336986301369864,0.5093600021534701,10,30-39,34.98950131233596,35,30,39,2.7558349605162396,male,0,381,0.4795081967213115,ALC_EFFECT_YR_ORD6A,0.48526945074584626,0.3900064626309571,0.46817228791281085,0.49079476179820847,0.3900064626309571,0.478398814336082,0.6873760928974546,0.5807827799432544,3.783930134115014,4.542390847606795,fre,dom,alc,ord,6,365,NA,NA,1,N.America,U.S.A.,English,Interview,Adults
MIDUS,MIDUS_Project1,W1,1995,W2,2004,9.004253356842534,9.008219178082191,7.838356164383562,10.419178082191781,0.5383026715519872,10,30-39,34.61980198019802,35,30,39,2.8224588163929236,female,1,505,0.37422552664188347,ALC_EFFECT_YR_ORD6A,0.13427031893711863,0.2509919367897259,0.12667266874681585,0.18664273930853753,0.2509919367897259,0.18080869455415424,0.5589262893011165,0.41862926886693663,5.510059776994738,6.240631398038993,fre,dom,alc,ord,6,365,NA,NA,1,N.America,U.S.A.,English,Interview,Adults
MIDUS,MIDUS_Project1,W1,1995,W2,2004,9.023269117783482,9.084931506849315,7.838356164383562,10.419178082191781,0.526215247939253,10,30-39,34.77878103837472,35,30,39,2.7984340018546274,all,0.5699774266365688,886,0.4243014944769331,ALC_EFFECT_YR_ORD6A,0.3533675121099052,0.3280102354301944,0.33812854691834043,0.37219976111429504,0.3280102354301944,0.3618300345229755,0.6280642061019075,0.5036224866533974,4.562373199186407,5.371878410515569,fre,dom,alc,ord,6,365,NA,NA,1,N.America,U.S.A.,English,Interview,Adults
MIDUS,MIDUS_Project1,W1,1995,W2,2004,8.924047517123288,8.92876712328767,7.838356164383562,10.336986301369864,0.49096542010063454,10,40-49,44.58203125,45,40,49,2.8063928584098585,male,0,512,0.3740831295843521,ALC_EFFECT_YR_ORD6A,0.19348622872975788,0.2960624923615959,0.19334705254109247,0.23615376825583717,0.2960624923615959,0.23490964510405915,0.5134368249225879,0.5314848107936991,4.548497193310372,5.760144153243823,fre,dom,alc,ord,6,365,NA,NA,1,N.America,U.S.A.,English,Interview,Adults
MIDUS,MIDUS_Project1,W1,1995,W2,2004,8.91059916617034,9.005479452054795,7.838356164383562,10.421917808219177,0.5165186476356132,10,40-49,44.48869565217392,45,40,49,2.849804847447465,female,1,575,0.3097238895558223,ALC_EFFECT_YR_ORD6A,0.15594042313644155,0.33981606384986496,0.1491914449660819,0.23150160490311025,0.33981606384986496,0.22306878670769026,0.49852644883756014,0.3901076987818331,6.975990492826364,8.269105133997602,fre,dom,alc,ord,6,365,NA,NA,1,N.America,U.S.A.,English,Interview,Adults
MIDUS,MIDUS_Project1,W1,1995,W2,2004,8.916933624024903,9.005479452054795,7.838356164383562,10.421917808219177,0.5044574343375221,10,40-49,44.53265869365225,45,40,49,2.828523262348994,all,0.5289788408463661,1087,0.34161114476075105,ALC_EFFECT_YR_ORD6A,0.18030759529163873,0.31818001382153166,0.17860549650897692,0.23880269997553377,0.31818001382153166,0.23540504723000794,0.5071354788434307,0.4686745912100345,5.664320052879421,6.778511601494032,fre,dom,alc,ord,6,365,NA,NA,1,N.America,U.S.A.,English,Interview,Adults
MIDUS,MIDUS_Project1,W1,1995,W2,2004,8.890019569471624,8.92876712328767,7.835616438356165,10.175342465753424,0.517726430576684,10,50-59,54.29350649350649,54,50,59,2.8421280934481326,male,0,385,0.34523809523809523,ALC_EFFECT_YR_ORD6A,0.43039353753229237,0.2557060873417738,0.42846117802706685,0.3779870511500862,0.2557060873417738,0.3734518727019008,0.46086431608280515,0.4392579403681479,6.132021898633769,7.704260905913392,fre,dom,alc,ord,6,365,NA,NA,1,N.America,U.S.A.,English,Interview,Adults
MIDUS,MIDUS_Project1,W1,1995,W2,2004,8.936076872479767,9.005479452054795,7.838356164383562,10.421917808219177,0.5141752928278794,10,50-59,54.258872651356995,54,50,59,2.839463305714925,female,1,479,0.29142011834319526,ALC_EFFECT_YR_ORD6A,0.19994229395240348,0.2364389453445932,0.1426863292147939,0.21767783016932396,0.2364389453445932,0.17080353232859297,0.29091697474102013,0.1271672183566532,8.761986300157346,11.479268704653423,fre,dom,alc,ord,6,365,NA,NA,1,N.America,U.S.A.,English,Interview,Adults
MIDUS,MIDUS_Project1,W1,1995,W2,2004,8.915553652968036,8.967123287671233,7.835616438356165,10.421917808219177,0.5159700142396733,10,50-59,54.27430555555556,54,50,59,2.8390566838976503,all,0.5543981481481481,864,0.31645569620253167,ALC_EFFECT_YR_ORD6A,0.38148565649445826,0.2548436715703474,0.37153913155233514,0.34133422590546664,0.2548436715703474,0.328544196445801,0.38337386659443884,0.3188548592859201,7.357647470726403,10.617881307554025,fre,dom,alc,ord,6,365,NA,NA,1,N.America,U.S.A.,English,Interview,Adults
MIDUS,MIDUS_Project1,W1,1995,W2,2004,8.837193856371938,8.923287671232877,7.7534246575342465,10.084931506849315,0.5367325073499386,10,70-79,71.6969696969697,71,70,74,1.3810270169411365,female,1,99,0.4590163934426229,ALC_EFFECT_YR_ORD6A,-0.010204081632653027,-0.01020408163265306,-0.008230452674891328,-0.010204081632653078,-0.01020408163265306,-0.00897430707662197,0.09949874371066211,0.1970272152686378,9.798479682156424,9.798479682156431,fre,dom,alc,ord,6,365,NA,NA,1,N.America,U.S.A.,English,Interview,Adults
MIDUS,MIDUS_Project1,W1,1995,W2,2004,8.877148194271482,8.92876712328767,7.7534246575342465,10.093150684931507,0.5190918163238775,10,70-79,71.60795454545455,71,70,75,1.3479060239314342,all,0.5625,176,0.47619047619047616,ALC_EFFECT_YR_ORD6A,-0.008104408984731061,-0.008104408984731078,-0.007677543186176303,-0.008104408984731052,-0.008104408984731078,-0.008001578691649469,0.10510101960649973,0.14906178833057934,9.22016779960498,13.153163660721281,fre,dom,alc,ord,6,365,NA,NA,1,N.America,U.S.A.,English,Interview,Adults
MIDUS,MIDUS_Project1,W1,1995,W2,2004,8.947868659001388,9.005479452054795,7.835616438356165,10.336986301369864,0.5091466088358793,10,10-90,47.53899883585565,47,24,75,12.250275146446967,male,0,1718,0.42154882154882156,ALC_EFFECT_YR_ORD6A,0.38094590882962875,0.3333387512756823,0.37396216286051814,0.38632082191501393,0.3333387512756823,0.3784149950049177,0.5570844960692813,0.49473628008929216,4.96120312570191,6.159913252771858,fre,dom,alc,ord,6,365,NA,NA,1,N.America,U.S.A.,English,Interview,Adults
MIDUS,MIDUS_Project1,W1,1995,W2,2004,8.932403768089795,9.005479452054795,7.7534246575342465,10.421917808219177,0.528952831397827,10,10-90,47.03198494825965,46,20,74,12.523931444821828,female,1,2126,0.3482526057633354,ALC_EFFECT_YR_ORD6A,0.16298155291035307,0.2845154253469129,0.15345125500475135,0.22045240368457747,0.2845154253469129,0.21190571091856894,0.45130791281167804,0.33188134169085837,7.244663974110847,8.48966650671689,fre,dom,alc,ord,6,365,NA,NA,1,N.America,U.S.A.,English,Interview,Adults
MIDUS,MIDUS_Project1,W1,1995,W2,2004,8.939315496129888,9.005479452054795,7.7534246575342465,10.421917808219177,0.520183743622401,10,10-90,47.258584807492205,47,20,75,12.403328675939836,all,0.5530697190426639,3844,0.383183568677792,ALC_EFFECT_YR_ORD6A,0.302670610295163,0.3165376417909582,0.29349763056646416,0.32665613167072227,0.3165376417909582,0.3180302626602671,0.5069489462609988,0.4184540905997065,5.936375627813318,7.255329037074542,fre,dom,alc,ord,6,365,NA,NA,1,N.America,U.S.A.,English,Interview,Adults
MIDUS,MIDUS_Project1,W1,1995,W3,2013,18.21963470319635,18.263013698630136,16.843835616438355,19.175342465753424,0.47063932933892144,10,20-29,26.97222222222222,27,24,29,1.3423987592347473,male,0,72,0.722007722007722,ALC_EFFECT_YR_ORD6A,0.3048972363950861,0.3193269726280701,0.2754612421436783,0.3295831406262458,0.3193269726280701,0.3020066584990313,0.6899266991821109,0.8285342034308231,3.747127453526619,2.0346804565050256,fre,dom,alc,ord,6,365,NA,NA,1,N.America,U.S.A.,English,Interview,Adults
MIDUS,MIDUS_Project1,W1,1995,W3,2013,18.164661002254203,18.263013698630136,16.926027397260274,19.09041095890411,0.4161937043485609,10,20-29,27.240506329113924,27,24,29,1.3887384966720397,female,1,79,0.7228070175438597,ALC_EFFECT_YR_ORD6A,-0.02885200579601485,0.08493344386451106,-0.022903583302550542,-0.004463283744448948,0.08493344386451106,-0.004074706626387918,0.6696932389890318,0.36474936865057184,4.081759629730395,3.085865754644731,fre,dom,alc,ord,6,365,NA,NA,1,N.America,U.S.A.,English,Interview,Adults
MIDUS,MIDUS_Project1,W1,1995,W3,2013,18.190873627869003,18.263013698630136,16.843835616438355,19.175342465753424,0.4423526407977266,10,20-29,27.112582781456954,27,24,29,1.3689073324254677,all,0.5231788079470199,151,0.7224264705882353,ALC_EFFECT_YR_ORD6A,0.21487645163510904,0.24680054924893316,0.21231904626739148,0.23107164072069036,0.24680054924893316,0.2284287002394471,0.6798008761336491,0.7440794517978657,3.9110605525663464,3.0422082606802046,fre,dom,alc,ord,6,365,NA,NA,1,N.America,U.S.A.,English,Interview,Adults
MIDUS,MIDUS_Project1,W1,1995,W3,2013,18.104566210045665,18.263013698630136,16.843835616438355,19.175342465753424,0.4900214372384727,10,30-39,34.792792792792795,35,30,39,2.838383062477577,male,0,222,0.6967213114754098,ALC_EFFECT_YR_ORD6A,0.24326188017287445,0.23308035400650756,0.22851648236795563,0.2559939048805586,0.23308035400650756,0.23417221992116627,0.6045556401951167,0.5282304722679448,3.653221337562725,5.795952752186928,fre,dom,alc,ord,6,365,NA,NA,1,N.America,U.S.A.,English,Interview,Adults
MIDUS,MIDUS_Project1,W1,1995,W3,2013,18.02524939143716,18.263013698630136,16.843835616438355,19.013698630136986,0.5197261502656265,10,30-39,34.7595818815331,35,30,39,2.735681828963472,female,1,287,0.644361833952912,ALC_EFFECT_YR_ORD6A,0.3456420072457776,0.19241351074391194,0.290608031105428,0.3089751190533751,0.19241351074391194,0.28012787000440553,0.6206894167088347,0.3800610834796389,4.97767136313657,5.36594064544657,fre,dom,alc,ord,6,365,NA,NA,1,N.America,U.S.A.,English,Interview,Adults
MIDUS,MIDUS_Project1,W1,1995,W3,2013,18.059843367333208,18.263013698630136,16.843835616438355,19.175342465753424,0.5080207178911128,10,30-39,34.77406679764243,35,30,39,2.7782258265952313,all,0.5638506876227898,509,0.6692657569850553,ALC_EFFECT_YR_ORD6A,0.2884563358978258,0.21040884267572943,0.2598177529024929,0.2815540365159088,0.21040884267572943,0.25685984640941195,0.6140438213414661,0.4524738470401833,4.341561654443531,5.952090700540777,fre,dom,alc,ord,6,365,NA,NA,1,N.America,U.S.A.,English,Interview,Adults
MIDUS,MIDUS_Project1,W1,1995,W3,2013,18.030207235686685,18.18082191780822,16.75890410958904,19.265753424657536,0.5411193975251485,10,40-49,44.76282051282051,45,40,49,2.812722998918556,male,0,312,0.6185819070904646,ALC_EFFECT_YR_ORD6A,0.39044846647682246,0.5063173546910962,0.3578319083722956,0.45187385678211306,0.5063173546910962,0.41332845339031093,0.5426106715095217,0.4131253950762151,4.438609765602138,6.143542099515483,fre,dom,alc,ord,6,365,NA,NA,1,N.America,U.S.A.,English,Interview,Adults
MIDUS,MIDUS_Project1,W1,1995,W3,2013,17.968650069977524,18.0986301369863,16.843835616438355,19.26027397260274,0.5570717793722859,10,40-49,44.328173374613,44,40,49,2.8290933200101684,female,1,323,0.6122448979591837,ALC_EFFECT_YR_ORD6A,0.07594455493249651,0.24532806794220643,0.06348002023265506,0.13286240992022524,0.24532806794220643,0.10384145530815947,0.4731506544520119,0.2907030452815559,6.197156290623029,14.759132444642612,fre,dom,alc,ord,6,365,NA,NA,1,N.America,U.S.A.,English,Interview,Adults
MIDUS,MIDUS_Project1,W1,1995,W3,2013,17.998895480530688,18.18082191780822,16.75890410958904,19.265753424657536,0.5497221392453688,10,40-49,44.54173228346457,45,40,49,2.8272123172083217,all,0.5086614173228347,635,0.6153846153846154,ALC_EFFECT_YR_ORD6A,0.2796375509499248,0.4201490126384222,0.24871992431704182,0.34831946099647143,0.4201490126384222,0.30514991416635473,0.5117767011758381,0.3604158040343068,5.154808159518966,8.636799121238854,fre,dom,alc,ord,6,365,NA,NA,1,N.America,U.S.A.,English,Interview,Adults
MIDUS,MIDUS_Project1,W1,1995,W3,2013,17.992280180848912,18.0986301369863,16.843835616438355,19.34246575342466,0.5273258737660219,10,50-59,54.08866995073892,54,50,59,2.797102408847007,male,0,203,0.6547619047619048,ALC_EFFECT_YR_ORD6A,0.002403869572997072,0.049333411621885814,0.0014309873813050423,0.013519579999865335,0.049333411621885814,0.009065968213160797,0.4898476260477745,0.19113987478482442,4.912110362440227,7.359324469943812,fre,dom,alc,ord,6,365,NA,NA,1,N.America,U.S.A.,English,Interview,Adults
MIDUS,MIDUS_Project1,W1,1995,W3,2013,17.9826065099912,18.18082191780822,16.843835616438355,18.931506849315067,0.5298079452863385,10,50-59,53.96330275229358,54,50,59,2.755561131994406,female,1,218,0.6775147928994083,ALC_EFFECT_YR_ORD6A,0.1621012398358596,0.30356240619765623,0.053403833443477364,0.2037221548332973,0.30356240619765623,0.08184615208233133,0.3623411750760291,0.06741928338006117,6.8054546127279245,14.66303543932604,fre,dom,alc,ord,6,365,NA,NA,1,N.America,U.S.A.,English,Interview,Adults
MIDUS,MIDUS_Project1,W1,1995,W3,2013,17.987271011616176,18.18082191780822,16.843835616438355,19.34246575342466,0.5280052961128826,10,50-59,54.02375296912114,54,50,59,2.7730688133532397,all,0.517814726840855,421,0.6669303797468354,ALC_EFFECT_YR_ORD6A,0.04062518408219099,0.11760934142542644,0.02162762865447356,0.060744837110532426,0.11760934142542644,0.03683413803975164,0.4347733682995163,0.1430567764834886,5.699759293804131,9.729071753731473,fre,dom,alc,ord,6,365,NA,NA,1,N.America,U.S.A.,English,Interview,Adults
MIDUS,MIDUS_Project1,W1,1995,W3,2013,18.05297106050984,18.18082191780822,16.75890410958904,19.34246575342466,0.5187191755810964,10,10-90,45.13796909492274,45,24,72,10.939701828288614,male,0,906,0.694949494949495,ALC_EFFECT_YR_ORD6A,0.2714702066738749,0.31319133865275517,0.2661954956372815,0.2976607089775104,0.31319133865275517,0.28760033409060304,0.5562715724987878,0.5238826137809957,4.41618755820282,5.864347242272161,fre,dom,alc,ord,6,365,NA,NA,1,N.America,U.S.A.,English,Interview,Adults
MIDUS,MIDUS_Project1,W1,1995,W3,2013,17.99847334543654,18.18082191780822,16.843835616438355,19.26027397260274,0.5328586266515368,10,10-90,44.06325301204819,43,24,73,10.554906218753155,female,1,996,0.694665849172287,ALC_EFFECT_YR_ORD6A,0.20367245117381372,0.1950100887307494,0.16388049561063636,0.20534844273525985,0.1950100887307494,0.17375908192729206,0.5212444382780248,0.2936001109161872,5.878759935351807,9.05246955882609,fre,dom,alc,ord,6,365,NA,NA,1,N.America,U.S.A.,English,Interview,Adults
MIDUS,MIDUS_Project1,W1,1995,W3,2013,18.024432824856316,18.18082191780822,16.75890410958904,19.34246575342466,0.5267368357339024,10,10-90,44.5751840168244,44,24,73,10.750499999029811,all,0.5236593059936908,1902,0.694801026957638,ALC_EFFECT_YR_ORD6A,0.24511632194876873,0.27078357794484365,0.23060892286877044,0.26555505001871377,0.27078357794484365,0.24821244901458447,0.5405266479553338,0.42832821127802767,5.0671557586437785,7.188263914799901,fre,dom,alc,ord,6,365,NA,NA,1,N.America,U.S.A.,English,Interview,Adults
MIDUS,MIDUS_Project1,W2,2004,W3,2013,9.155694716242662,9.172602739726027,8.172602739726027,10.169863013698631,0.39744355685940264,10,30-39,36.25714285714286,36,33,39,1.6212869667555556,male,0,70,0.4890510948905109,ALC_EFFECT_YR_ORD6A,0.304215233266213,0.247629975757302,0.29867744305657346,0.30881774575348686,0.247629975757302,0.30406384522796254,0.7992966371995607,0.8444009635596584,2.7338917227726762,2.0611765093491528,fre,dom,alc,ord,6,365,NA,NA,1,N.America,U.S.A.,English,Interview,Adults
MIDUS,MIDUS_Project1,W2,2004,W3,2013,9.092486508924866,9.09041095890411,8.087671232876712,10.084931506849315,0.3627135108795136,10,30-39,36.888888888888886,37,33,39,1.6896376189723983,female,1,99,0.547945205479452,ALC_EFFECT_YR_ORD6A,0.18055377231722824,0.21347160563024667,0.15931372549019535,0.2085213421217066,0.21347160563024667,0.1963653654317254,0.4728342386440513,0.3041532834466113,4.402723218891393,3.4322803480555426,fre,dom,alc,ord,6,365,NA,NA,1,N.America,U.S.A.,English,Interview,Adults
MIDUS,MIDUS_Project1,W2,2004,W3,2013,9.118667423198508,9.172602739726027,8.087671232876712,10.169863013698631,0.37761904630251314,10,30-39,36.62721893491124,37,33,39,1.6859270321501374,all,0.5857988165680473,169,0.5252808988764045,ALC_EFFECT_YR_ORD6A,0.3121942402851099,0.247515442434754,0.3111945169712759,0.31141394674449985,0.247515442434754,0.31131420368671875,0.6767544800199432,0.7338030751329652,3.690540645424725,3.4169088355840844,fre,dom,alc,ord,6,365,NA,NA,1,N.America,U.S.A.,English,Interview,Adults
MIDUS,MIDUS_Project1,W2,2004,W3,2013,9.111038761594692,9.172602739726027,8.005479452054795,10.008219178082191,0.3449937331880126,10,40-49,44.80269058295964,45,40,49,2.9048874516119447,male,0,223,0.48853211009174313,ALC_EFFECT_YR_ORD6A,0.22379168365369292,0.13993386752885992,0.21628878281622757,0.1909677788564473,0.13993386752885992,0.18192795119184138,0.572452806459999,0.5056347672427058,4.446613160813504,6.121068161633338,fre,dom,alc,ord,6,365,NA,NA,1,N.America,U.S.A.,English,Interview,Adults
MIDUS,MIDUS_Project1,W2,2004,W3,2013,9.078557450377412,9.09041095890411,8.005479452054795,10.09041095890411,0.34098056197378823,10,40-49,44.714285714285715,45,40,49,2.823596331938011,female,1,294,0.4625228519195612,ALC_EFFECT_YR_ORD6A,0.2235831445736628,0.2365992228170426,0.18119907005142413,0.2500706834422192,0.2365992228170426,0.2176442298790068,0.5318266260290113,0.3060016891227664,5.132058148517584,6.015743479199386,fre,dom,alc,ord,6,365,NA,NA,1,N.America,U.S.A.,English,Interview,Adults
MIDUS,MIDUS_Project1,W2,2004,W3,2013,9.092567764500146,9.172602739726027,8.005479452054795,10.09041095890411,0.34276246243544195,10,40-49,44.75241779497099,45,40,49,2.85648638921591,all,0.5686653771760155,517,0.474059003051882,ALC_EFFECT_YR_ORD6A,0.22093520951681803,0.19097868455768646,0.20222256447929124,0.21744500111015105,0.19097868455768646,0.20009467604809694,0.55091971499255,0.4093051142055199,4.802530401892794,6.798289496633813,fre,dom,alc,ord,6,365,NA,NA,1,N.America,U.S.A.,English,Interview,Adults
MIDUS,MIDUS_Project1,W2,2004,W3,2013,9.131071203833681,9.172602739726027,8.005479452054795,10.252054794520548,0.3318610630342255,10,50-59,54.59363957597173,55,50,59,2.7652020505330457,male,0,283,0.4578544061302682,ALC_EFFECT_YR_ORD6A,0.527614053272063,0.4264036051594015,0.5025402201524093,0.5098434911125531,0.4264036051594015,0.4910220787750536,0.5121260371146289,0.40143330006496064,5.73409408218839,6.42428476340214,fre,dom,alc,ord,6,365,NA,NA,1,N.America,U.S.A.,English,Interview,Adults
MIDUS,MIDUS_Project1,W2,2004,W3,2013,9.138873264991382,9.172602739726027,8.005479452054795,10.087671232876712,0.319661473786434,10,50-59,54.341059602649004,54,50,59,2.855239900043634,female,1,302,0.49498327759197325,ALC_EFFECT_YR_ORD6A,-0.012735945635338763,-0.018471482959987767,-0.012653778558886025,-0.015252131248959577,-0.018471482959987767,-0.01483566822287571,0.3366570324370922,0.3000161498416125,8.433222937684414,14.265484040425862,fre,dom,alc,ord,6,365,NA,NA,1,N.America,U.S.A.,English,Interview,Adults
